Gmag,G_BPmag,G_RPmag,logAge,MH
14.712,17.749,13.245,10.06819,-0.65000
14.028,16.553,12.629,10.06819,-0.65000
13.928,16.384,12.540,10.06819,-0.65000
12.960,14.812,11.682,10.06819,-0.65000
12.334,13.901,11.129,10.06819,-0.65000
11.875,13.286,10.718,10.06819,-0.65000
11.200,12.442,10.103,10.06819,-0.65000
10.600,11.741,9.544,10.06819,-0.65000
10.146,11.226,9.117,10.06819,-0.65000
9.760,10.792,8.754,10.06819,-0.65000
9.327,10.296,8.353,10.06819,-0.65000
8.846,9.746,7.909,10.06819,-0.65000
8.307,9.121,7.420,10.06819,-0.65000
7.704,8.403,6.887,10.06819,-0.65000
7.685,8.381,6.871,10.06819,-0.65000
7.065,7.633,6.343,10.06819,-0.65000
6.712,7.219,6.039,10.06819,-0.65000
6.479,6.952,5.835,10.06819,-0.65000
6.384,6.844,5.752,10.06819,-0.65000
6.243,6.684,5.628,10.06819,-0.65000
6.109,6.533,5.510,10.06819,-0.65000
5.986,6.396,5.400,10.06819,-0.65000
5.937,6.341,5.357,10.06819,-0.65000
5.810,6.201,5.243,10.06819,-0.65000
5.671,6.047,5.118,10.06819,-0.65000
5.538,5.901,4.998,10.06819,-0.65000
5.415,5.766,4.888,10.06819,-0.65000
5.399,5.749,4.873,10.06819,-0.65000
5.297,5.638,4.779,10.06819,-0.65000
5.180,5.513,4.672,10.06819,-0.65000
5.072,5.397,4.572,10.06819,-0.65000
4.964,5.283,4.472,10.06819,-0.65000
4.864,5.176,4.377,10.06819,-0.65000
4.820,5.130,4.337,10.06819,-0.65000
4.728,5.034,4.249,10.06819,-0.65000
4.603,4.904,4.130,10.06819,-0.65000
4.482,4.779,4.014,10.06819,-0.65000
4.359,4.653,3.894,10.06819,-0.65000
4.272,4.564,3.808,10.06819,-0.65000
4.204,4.496,3.741,10.06819,-0.65000
4.087,4.380,3.623,10.06819,-0.65000
3.982,4.277,3.515,10.06819,-0.65000
3.934,4.231,3.464,10.06819,-0.65000
3.847,4.150,3.372,10.06819,-0.65000
3.751,4.065,3.264,10.06819,-0.65000
3.680,4.010,3.174,10.06819,-0.65000
3.644,3.992,3.120,10.06819,-0.65000
3.614,3.981,3.069,10.06819,-0.65000
3.570,3.955,3.007,10.06819,-0.65000
3.498,3.897,2.922,10.06819,-0.65000
3.399,3.808,2.813,10.06819,-0.65000
3.383,3.793,2.796,10.06819,-0.65000
3.270,3.686,2.678,10.06819,-0.65000
3.168,3.588,2.571,10.06819,-0.65000
3.043,3.467,2.443,10.06819,-0.65000
2.943,3.370,2.340,10.06819,-0.65000
2.814,3.243,2.207,10.06819,-0.65000
2.708,3.141,2.100,10.06819,-0.65000
2.609,3.044,1.998,10.06819,-0.65000
2.510,2.947,1.896,10.06819,-0.65000
2.408,2.848,1.792,10.06819,-0.65000
2.311,2.754,1.693,10.06819,-0.65000
2.212,2.657,1.591,10.06819,-0.65000
2.091,2.540,1.467,10.06819,-0.65000
1.992,2.444,1.365,10.06819,-0.65000
1.868,2.324,1.237,10.06819,-0.65000
1.749,2.210,1.114,10.06819,-0.65000
1.634,2.100,0.994,10.06819,-0.65000
1.519,1.990,0.875,10.06819,-0.65000
1.413,1.888,0.765,10.06819,-0.65000
1.306,1.786,0.653,10.06819,-0.65000
1.201,1.687,0.545,10.06819,-0.65000
1.102,1.592,0.440,10.06819,-0.65000
1.004,1.500,0.338,10.06819,-0.65000
0.911,1.412,0.241,10.06819,-0.65000
0.822,1.328,0.147,10.06819,-0.65000
0.735,1.248,0.055,10.06819,-0.65000
0.663,1.181,-0.020,10.06819,-0.65000
0.600,1.121,-0.087,10.06819,-0.65000
0.620,1.140,-0.064,10.06819,-0.65000
0.692,1.205,0.012,10.06819,-0.65000
0.677,1.191,-0.003,10.06819,-0.65000
0.576,1.097,-0.110,10.06819,-0.65000
0.471,1.000,-0.221,10.06819,-0.65000
0.367,0.904,-0.332,10.06819,-0.65000
0.266,0.811,-0.439,10.06819,-0.65000
0.164,0.718,-0.547,10.06819,-0.65000
0.068,0.629,-0.650,10.06819,-0.65000
-0.031,0.540,-0.756,10.06819,-0.65000
-0.126,0.454,-0.858,10.06819,-0.65000
-0.223,0.367,-0.962,10.06819,-0.65000
-0.316,0.284,-1.061,10.06819,-0.65000
-0.408,0.201,-1.161,10.06819,-0.65000
-0.498,0.121,-1.258,10.06819,-0.65000
-0.588,0.041,-1.355,10.06819,-0.65000
-0.675,-0.036,-1.448,10.06819,-0.65000
-0.762,-0.112,-1.542,10.06819,-0.65000
-0.847,-0.187,-1.635,10.06819,-0.65000
-0.929,-0.258,-1.725,10.06819,-0.65000
-1.014,-0.330,-1.818,10.06819,-0.65000
-1.112,-0.414,-1.926,10.06819,-0.65000
-1.191,-0.480,-2.012,10.06819,-0.65000
-1.271,-0.548,-2.101,10.06819,-0.65000
-1.364,-0.625,-2.204,10.06819,-0.65000
-1.440,-0.688,-2.288,10.06819,-0.65000
-1.516,-0.751,-2.373,10.06819,-0.65000
-1.605,-0.822,-2.472,10.06819,-0.65000
-1.692,-0.891,-2.571,10.06819,-0.65000
-1.765,-0.948,-2.653,10.06819,-0.65000
-1.845,-1.008,-2.745,10.06819,-0.65000
-1.927,-1.068,-2.838,10.06819,-0.65000
-2.007,-1.128,-2.930,10.06819,-0.65000
-2.085,-1.183,-3.020,10.06819,-0.65000
-2.158,-1.232,-3.105,10.06819,-0.65000
-2.229,-1.279,-3.189,10.06819,-0.65000
-2.295,-1.317,-3.269,10.06819,-0.65000
-2.360,-1.351,-3.349,10.06819,-0.65000
-2.418,-1.375,-3.423,10.06819,-0.65000
-2.470,-1.391,-3.492,10.06819,-0.65000
-2.521,-1.404,-3.560,10.06819,-0.65000
-2.566,-1.403,-3.623,10.06819,-0.65000
-2.608,-1.401,-3.684,10.06819,-0.65000
-2.639,-1.398,-3.727,10.06819,-0.65000
0.568,1.001,-0.041,10.06819,-0.65000
0.538,0.974,-0.073,10.06819,-0.65000
0.530,0.966,-0.082,10.06819,-0.65000
0.526,0.962,-0.086,10.06819,-0.65000
0.525,0.960,-0.086,10.06819,-0.65000
0.527,0.960,-0.083,10.06819,-0.65000
0.530,0.962,-0.079,10.06819,-0.65000
0.533,0.964,-0.074,10.06819,-0.65000
0.537,0.966,-0.069,10.06819,-0.65000
0.540,0.968,-0.064,10.06819,-0.65000
0.543,0.969,-0.060,10.06819,-0.65000
0.545,0.970,-0.057,10.06819,-0.65000
0.547,0.971,-0.054,10.06819,-0.65000
0.548,0.971,-0.051,10.06819,-0.65000
0.549,0.971,-0.050,10.06819,-0.65000
0.549,0.971,-0.049,10.06819,-0.65000
0.549,0.971,-0.049,10.06819,-0.65000
0.550,0.971,-0.048,10.06819,-0.65000
0.550,0.970,-0.048,10.06819,-0.65000
0.549,0.969,-0.048,10.06819,-0.65000
0.547,0.967,-0.050,10.06819,-0.65000
0.545,0.965,-0.052,10.06819,-0.65000
0.542,0.962,-0.055,10.06819,-0.65000
0.538,0.958,-0.060,10.06819,-0.65000
0.537,0.957,-0.061,10.06819,-0.65000
0.531,0.953,-0.067,10.06819,-0.65000
0.525,0.947,-0.074,10.06819,-0.65000
0.517,0.940,-0.083,10.06819,-0.65000
0.508,0.933,-0.094,10.06819,-0.65000
0.498,0.924,-0.105,10.06819,-0.65000
0.486,0.914,-0.119,10.06819,-0.65000
0.472,0.902,-0.134,10.06819,-0.65000
0.461,0.892,-0.147,10.06819,-0.65000
0.458,0.889,-0.150,10.06819,-0.65000
0.440,0.874,-0.171,10.06819,-0.65000
0.396,0.837,-0.220,10.06819,-0.65000
0.327,0.777,-0.297,10.06819,-0.65000
0.246,0.706,-0.388,10.06819,-0.65000
0.166,0.636,-0.477,10.06819,-0.65000
0.080,0.562,-0.572,10.06819,-0.65000
0.000,0.492,-0.661,10.06819,-0.65000
-0.079,0.423,-0.748,10.06819,-0.65000
-0.152,0.359,-0.829,10.06819,-0.65000
-0.198,0.320,-0.880,10.06819,-0.65000
-0.209,0.310,-0.893,10.06819,-0.65000
-0.318,0.216,-1.013,10.06819,-0.65000
-0.400,0.145,-1.104,10.06819,-0.65000
-0.444,0.107,-1.152,10.06819,-0.65000
-0.375,0.166,-1.076,10.06819,-0.65000
-0.398,0.146,-1.102,10.06819,-0.65000
-0.495,0.064,-1.208,10.06819,-0.65000
-0.573,-0.003,-1.295,10.06819,-0.65000
-0.648,-0.067,-1.378,10.06819,-0.65000
-0.731,-0.139,-1.470,10.06819,-0.65000
-0.814,-0.210,-1.562,10.06819,-0.65000
-0.896,-0.280,-1.652,10.06819,-0.65000
-0.976,-0.346,-1.741,10.06819,-0.65000
-1.056,-0.414,-1.831,10.06819,-0.65000
-1.136,-0.479,-1.920,10.06819,-0.65000
-1.212,-0.541,-2.006,10.06819,-0.65000
-1.248,-0.568,-2.048,10.06819,-0.65000
-1.314,-0.614,-2.128,10.06819,-0.65000
-1.375,-0.653,-2.204,10.06819,-0.65000
-1.441,-0.697,-2.283,10.06819,-0.65000
-1.515,-0.754,-2.367,10.06819,-0.65000
-1.585,-0.807,-2.448,10.06819,-0.65000
-1.657,-0.861,-2.532,10.06819,-0.65000
-1.730,-0.914,-2.617,10.06819,-0.65000
-1.803,-0.967,-2.700,10.06819,-0.65000
-1.870,-1.016,-2.778,10.06819,-0.65000
-1.940,-1.070,-2.856,10.06819,-0.65000
-2.026,-1.146,-2.949,10.06819,-0.65000
-2.133,-1.261,-3.050,10.06819,-0.65000
-2.278,-1.454,-3.167,10.06819,-0.65000
-2.438,-1.697,-3.276,10.06819,-0.65000
29.951,30.553,29.204,10.06819,-0.65000
