Gmag,G_BPmag,G_RPmag,logAge,MH
14.559,17.454,13.113,10.05308,-0.75000
13.784,16.093,12.420,10.05308,-0.75000
12.840,14.574,11.591,10.05308,-0.75000
12.228,13.703,11.052,10.05308,-0.75000
11.781,13.112,10.652,10.05308,-0.75000
11.133,12.322,10.058,10.05308,-0.75000
10.546,11.641,9.510,10.05308,-0.75000
10.097,11.135,9.088,10.05308,-0.75000
9.720,10.714,8.733,10.05308,-0.75000
9.315,10.256,8.355,10.05308,-0.75000
8.858,9.736,7.933,10.05308,-0.75000
8.344,9.143,7.465,10.05308,-0.75000
7.755,8.445,6.945,10.05308,-0.75000
7.558,8.207,6.777,10.05308,-0.75000
7.144,7.711,6.423,10.05308,-0.75000
6.579,7.055,5.931,10.05308,-0.75000
6.538,7.008,5.895,10.05308,-0.75000
6.356,6.802,5.736,10.05308,-0.75000
6.190,6.614,5.590,10.05308,-0.75000
6.048,6.456,5.464,10.05308,-0.75000
5.914,6.307,5.344,10.05308,-0.75000
5.758,6.134,5.204,10.05308,-0.75000
5.618,5.981,5.079,10.05308,-0.75000
5.527,5.880,4.997,10.05308,-0.75000
5.486,5.836,4.959,10.05308,-0.75000
5.363,5.702,4.848,10.05308,-0.75000
5.245,5.575,4.740,10.05308,-0.75000
5.127,5.448,4.631,10.05308,-0.75000
5.019,5.332,4.531,10.05308,-0.75000
4.980,5.291,4.495,10.05308,-0.75000
4.930,5.238,4.448,10.05308,-0.75000
4.800,5.101,4.325,10.05308,-0.75000
4.670,4.966,4.202,10.05308,-0.75000
4.543,4.833,4.080,10.05308,-0.75000
4.417,4.704,3.960,10.05308,-0.75000
4.323,4.607,3.868,10.05308,-0.75000
4.233,4.516,3.780,10.05308,-0.75000
4.201,4.483,3.748,10.05308,-0.75000
4.148,4.430,3.695,10.05308,-0.75000
4.040,4.323,3.587,10.05308,-0.75000
3.908,4.195,3.451,10.05308,-0.75000
3.860,4.148,3.400,10.05308,-0.75000
3.771,4.065,3.305,10.05308,-0.75000
3.671,3.976,3.192,10.05308,-0.75000
3.594,3.915,3.097,10.05308,-0.75000
3.554,3.893,3.038,10.05308,-0.75000
3.521,3.880,2.984,10.05308,-0.75000
3.473,3.848,2.918,10.05308,-0.75000
3.395,3.784,2.827,10.05308,-0.75000
3.290,3.689,2.713,10.05308,-0.75000
3.273,3.673,2.695,10.05308,-0.75000
3.158,3.564,2.574,10.05308,-0.75000
3.054,3.464,2.466,10.05308,-0.75000
2.928,3.342,2.336,10.05308,-0.75000
2.828,3.245,2.234,10.05308,-0.75000
2.698,3.118,2.100,10.05308,-0.75000
2.592,3.014,1.992,10.05308,-0.75000
2.493,2.918,1.890,10.05308,-0.75000
2.393,2.820,1.788,10.05308,-0.75000
2.341,2.769,1.735,10.05308,-0.75000
