Gmag,G_BPmag,G_RPmag,logAge,MH
14.338,17.002,12.926,10.04532,-0.90000
13.857,16.150,12.500,10.04532,-0.90000
13.510,15.548,12.199,10.04532,-0.90000
12.552,14.070,11.366,10.04532,-0.90000
11.956,13.262,10.838,10.04532,-0.90000
11.529,12.732,10.449,10.04532,-0.90000
10.893,11.984,9.860,10.04532,-0.90000
10.317,11.333,9.319,10.04532,-0.90000
9.873,10.840,8.900,10.04532,-0.90000
9.748,10.702,8.782,10.04532,-0.90000
9.507,10.437,8.553,10.04532,-0.90000
9.076,9.954,8.151,10.04532,-0.90000
8.576,9.386,7.690,10.04532,-0.90000
7.999,8.709,7.174,10.04532,-0.90000
7.332,7.913,6.599,10.04532,-0.90000
6.739,7.226,6.083,10.04532,-0.90000
6.630,7.102,5.987,10.04532,-0.90000
6.384,6.821,5.771,10.04532,-0.90000
6.170,6.581,5.583,10.04532,-0.90000
6.029,6.424,5.456,10.04532,-0.90000
5.868,6.246,5.311,10.04532,-0.90000
5.720,6.083,5.179,10.04532,-0.90000
5.633,5.987,5.101,10.04532,-0.90000
5.607,5.958,5.077,10.04532,-0.90000
5.495,5.836,4.977,10.04532,-0.90000
5.390,5.722,4.882,10.04532,-0.90000
5.288,5.611,4.789,10.04532,-0.90000
5.188,5.503,4.697,10.04532,-0.90000
5.088,5.396,4.606,10.04532,-0.90000
5.073,5.379,4.592,10.04532,-0.90000
5.066,5.371,4.585,10.04532,-0.90000
4.948,5.247,4.475,10.04532,-0.90000
4.837,5.131,4.371,10.04532,-0.90000
4.729,5.017,4.268,10.04532,-0.90000
4.617,4.901,4.162,10.04532,-0.90000
4.463,4.741,4.014,10.04532,-0.90000
4.404,4.680,3.957,10.04532,-0.90000
4.400,4.677,3.953,10.04532,-0.90000
4.257,4.531,3.815,10.04532,-0.90000
4.138,4.409,3.698,10.04532,-0.90000
4.134,4.406,3.694,10.04532,-0.90000
4.073,4.344,3.633,10.04532,-0.90000
3.941,4.213,3.499,10.04532,-0.90000
3.817,4.093,3.371,10.04532,-0.90000
3.792,4.069,3.345,10.04532,-0.90000
3.699,3.984,3.244,10.04532,-0.90000
3.594,3.890,3.124,10.04532,-0.90000
3.519,3.830,3.033,10.04532,-0.90000
3.465,3.793,2.961,10.04532,-0.90000
3.416,3.763,2.890,10.04532,-0.90000
3.355,3.718,2.811,10.04532,-0.90000
3.276,3.652,2.720,10.04532,-0.90000
3.192,3.577,2.628,10.04532,-0.90000
3.147,3.535,2.579,10.04532,-0.90000
3.144,3.533,2.576,10.04532,-0.90000
3.110,3.500,2.540,10.04532,-0.90000
3.013,3.408,2.439,10.04532,-0.90000
2.910,3.309,2.332,10.04532,-0.90000
2.803,3.205,2.221,10.04532,-0.90000
2.681,3.087,2.097,10.04532,-0.90000
2.571,2.979,1.984,10.04532,-0.90000
2.451,2.861,1.861,10.04532,-0.90000
2.333,2.746,1.740,10.04532,-0.90000
2.209,2.626,1.613,10.04532,-0.90000
2.094,2.514,1.496,10.04532,-0.90000
1.979,2.403,1.377,10.04532,-0.90000
1.865,2.292,1.260,10.04532,-0.90000
1.747,2.178,1.138,10.04532,-0.90000
1.640,2.075,1.028,10.04532,-0.90000
1.528,1.967,0.912,10.04532,-0.90000
1.415,1.858,0.795,10.04532,-0.90000
1.304,1.752,0.680,10.04532,-0.90000
1.194,1.646,0.565,10.04532,-0.90000
1.091,1.547,0.458,10.04532,-0.90000
0.983,1.444,0.346,10.04532,-0.90000
0.879,1.346,0.238,10.04532,-0.90000
0.773,1.245,0.127,10.04532,-0.90000
0.668,1.146,0.017,10.04532,-0.90000
0.568,1.052,-0.088,10.04532,-0.90000
0.467,0.956,-0.195,10.04532,-0.90000
0.377,0.872,-0.289,10.04532,-0.90000
0.298,0.798,-0.371,10.04532,-0.90000
0.349,0.845,-0.316,10.04532,-0.90000
0.379,0.872,-0.285,10.04532,-0.90000
0.291,0.789,-0.377,10.04532,-0.90000
0.193,0.698,-0.480,10.04532,-0.90000
0.093,0.604,-0.587,10.04532,-0.90000
-0.005,0.514,-0.690,10.04532,-0.90000
-0.104,0.422,-0.795,10.04532,-0.90000
-0.200,0.335,-0.898,10.04532,-0.90000
-0.297,0.248,-1.001,10.04532,-0.90000
-0.391,0.163,-1.102,10.04532,-0.90000
-0.485,0.078,-1.203,10.04532,-0.90000
-0.575,-0.003,-1.300,10.04532,-0.90000
-0.666,-0.085,-1.398,10.04532,-0.90000
-0.754,-0.163,-1.493,10.04532,-0.90000
-0.841,-0.241,-1.587,10.04532,-0.90000
-0.927,-0.316,-1.680,10.04532,-0.90000
-1.031,-0.407,-1.793,10.04532,-0.90000
-1.115,-0.481,-1.885,10.04532,-0.90000
-1.214,-0.565,-1.993,10.04532,-0.90000
-1.313,-0.651,-2.102,10.04532,-0.90000
-1.394,-0.721,-2.191,10.04532,-0.90000
-1.488,-0.800,-2.294,10.04532,-0.90000
-1.583,-0.880,-2.399,10.04532,-0.90000
-1.681,-0.962,-2.507,10.04532,-0.90000
-1.768,-1.034,-2.605,10.04532,-0.90000
-1.857,-1.105,-2.704,10.04532,-0.90000
-1.948,-1.178,-2.806,10.04532,-0.90000
-2.034,-1.246,-2.904,10.04532,-0.90000
-2.118,-1.311,-2.999,10.04532,-0.90000
-2.203,-1.376,-3.095,10.04532,-0.90000
-2.290,-1.443,-3.194,10.04532,-0.90000
-2.367,-1.499,-3.282,10.04532,-0.90000
-2.449,-1.559,-3.375,10.04532,-0.90000
-2.528,-1.615,-3.468,10.04532,-0.90000
-2.603,-1.664,-3.556,10.04532,-0.90000
-2.675,-1.709,-3.642,10.04532,-0.90000
-2.743,-1.747,-3.723,10.04532,-0.90000
-2.810,-1.786,-3.804,10.04532,-0.90000
-2.822,-1.792,-3.818,10.04532,-0.90000
0.511,0.908,-0.065,10.04532,-0.90000
0.474,0.873,-0.104,10.04532,-0.90000
0.465,0.864,-0.114,10.04532,-0.90000
0.461,0.860,-0.118,10.04532,-0.90000
0.459,0.858,-0.119,10.04532,-0.90000
0.460,0.857,-0.117,10.04532,-0.90000
0.461,0.857,-0.114,10.04532,-0.90000
0.464,0.859,-0.110,10.04532,-0.90000
0.467,0.860,-0.106,10.04532,-0.90000
0.469,0.861,-0.102,10.04532,-0.90000
0.471,0.862,-0.098,10.04532,-0.90000
0.473,0.862,-0.095,10.04532,-0.90000
0.475,0.863,-0.093,10.04532,-0.90000
0.476,0.863,-0.091,10.04532,-0.90000
0.477,0.863,-0.089,10.04532,-0.90000
0.477,0.863,-0.088,10.04532,-0.90000
0.477,0.862,-0.087,10.04532,-0.90000
0.477,0.861,-0.087,10.04532,-0.90000
0.476,0.860,-0.088,10.04532,-0.90000
0.475,0.858,-0.089,10.04532,-0.90000
0.472,0.856,-0.091,10.04532,-0.90000
