Gmag,G_BPmag,G_RPmag,logAge,MH
14.210,16.741,12.820,10.07555,-1.00000
13.473,15.440,12.178,10.07555,-1.00000
13.364,15.256,12.084,10.07555,-1.00000
13.080,14.809,11.838,10.07555,-1.00000
12.421,13.836,11.267,10.07555,-1.00000
11.843,13.080,10.752,10.07555,-1.00000
11.424,12.570,10.368,10.07555,-1.00000
10.792,11.839,9.781,10.07555,-1.00000
10.221,11.199,9.243,10.07555,-1.00000
9.785,10.718,8.831,10.07555,-1.00000
9.426,10.325,8.490,10.07555,-1.00000
9.227,10.101,8.304,10.07555,-1.00000
9.002,9.850,8.093,10.07555,-1.00000
8.500,9.280,7.631,10.07555,-1.00000
7.911,8.587,7.110,10.07555,-1.00000
7.245,7.800,6.533,10.07555,-1.00000
6.652,7.120,6.011,10.07555,-1.00000
6.551,7.006,5.922,10.07555,-1.00000
6.354,6.783,5.749,10.07555,-1.00000
6.174,6.581,5.589,10.07555,-1.00000
6.077,6.472,5.503,10.07555,-1.00000
5.960,6.343,5.397,10.07555,-1.00000
5.810,6.178,5.263,10.07555,-1.00000
5.671,6.025,5.138,10.07555,-1.00000
5.533,5.874,5.014,10.07555,-1.00000
5.520,5.859,5.002,10.07555,-1.00000
5.473,5.808,4.959,10.07555,-1.00000
5.369,5.696,4.865,10.07555,-1.00000
5.267,5.585,4.771,10.07555,-1.00000
5.165,5.477,4.678,10.07555,-1.00000
5.026,5.328,4.550,10.07555,-1.00000
4.909,5.203,4.440,10.07555,-1.00000
4.799,5.088,4.336,10.07555,-1.00000
4.684,4.968,4.227,10.07555,-1.00000
4.522,4.801,4.073,10.07555,-1.00000
4.361,4.636,3.917,10.07555,-1.00000
4.208,4.480,3.768,10.07555,-1.00000
4.173,4.443,3.733,10.07555,-1.00000
4.105,4.376,3.665,10.07555,-1.00000
4.099,4.369,3.659,10.07555,-1.00000
3.979,4.251,3.538,10.07555,-1.00000
3.856,4.131,3.410,10.07555,-1.00000
3.831,4.107,3.384,10.07555,-1.00000
3.738,4.021,3.283,10.07555,-1.00000
3.629,3.923,3.160,10.07555,-1.00000
3.548,3.857,3.064,10.07555,-1.00000
3.488,3.814,2.985,10.07555,-1.00000
3.432,3.776,2.909,10.07555,-1.00000
3.367,3.726,2.827,10.07555,-1.00000
3.287,3.658,2.735,10.07555,-1.00000
3.204,3.583,2.644,10.07555,-1.00000
3.157,3.540,2.594,10.07555,-1.00000
3.137,3.521,2.573,10.07555,-1.00000
3.030,3.419,2.461,10.07555,-1.00000
2.931,3.323,2.358,10.07555,-1.00000
2.811,3.207,2.235,10.07555,-1.00000
2.690,3.090,2.111,10.07555,-1.00000
2.558,2.961,1.976,10.07555,-1.00000
2.430,2.836,1.845,10.07555,-1.00000
2.312,2.721,1.724,10.07555,-1.00000
2.213,2.624,1.623,10.07555,-1.00000
2.095,2.509,1.502,10.07555,-1.00000
1.971,2.388,1.374,10.07555,-1.00000
1.847,2.268,1.247,10.07555,-1.00000
1.729,2.154,1.125,10.07555,-1.00000
1.613,2.041,1.006,10.07555,-1.00000
1.500,1.932,0.889,10.07555,-1.00000
1.385,1.822,0.770,10.07555,-1.00000
1.274,1.715,0.655,10.07555,-1.00000
1.162,1.607,0.539,10.07555,-1.00000
1.053,1.503,0.426,10.07555,-1.00000
0.949,1.404,0.318,10.07555,-1.00000
0.845,1.304,0.210,10.07555,-1.00000
0.744,1.209,0.105,10.07555,-1.00000
0.642,1.112,-0.002,10.07555,-1.00000
0.545,1.020,-0.104,10.07555,-1.00000
0.450,0.930,-0.204,10.07555,-1.00000
0.359,0.844,-0.299,10.07555,-1.00000
0.278,0.768,-0.384,10.07555,-1.00000
0.226,0.719,-0.438,10.07555,-1.00000
0.283,0.771,-0.378,10.07555,-1.00000
0.293,0.781,-0.366,10.07555,-1.00000
0.207,0.700,-0.457,10.07555,-1.00000
0.110,0.609,-0.559,10.07555,-1.00000
0.010,0.516,-0.664,10.07555,-1.00000
-0.087,0.426,-0.767,10.07555,-1.00000
-0.187,0.334,-0.873,10.07555,-1.00000
-0.282,0.246,-0.975,10.07555,-1.00000
-0.379,0.159,-1.078,10.07555,-1.00000
-0.472,0.074,-1.179,10.07555,-1.00000
-0.566,-0.010,-1.279,10.07555,-1.00000
-0.656,-0.091,-1.376,10.07555,-1.00000
-0.747,-0.173,-1.474,10.07555,-1.00000
-0.835,-0.251,-1.569,10.07555,-1.00000
-0.922,-0.328,-1.663,10.07555,-1.00000
-1.007,-0.403,-1.755,10.07555,-1.00000
-1.110,-0.493,-1.867,10.07555,-1.00000
-1.192,-0.565,-1.957,10.07555,-1.00000
-1.289,-0.649,-2.063,10.07555,-1.00000
-1.388,-0.734,-2.171,10.07555,-1.00000
-1.467,-0.802,-2.258,10.07555,-1.00000
-1.559,-0.880,-2.360,10.07555,-1.00000
-1.653,-0.960,-2.463,10.07555,-1.00000
-1.748,-1.039,-2.568,10.07555,-1.00000
