Gmag,G_BPmag,G_RPmag,logAge,MH
14.712,17.750,13.246,10.04922,-0.65000
13.929,16.385,12.540,10.04922,-0.65000
12.961,14.814,11.683,10.04922,-0.65000
12.335,13.903,11.130,10.04922,-0.65000
11.877,13.288,10.720,10.04922,-0.65000
11.203,12.445,10.105,10.04922,-0.65000
10.603,11.745,9.547,10.04922,-0.65000
10.149,11.229,9.120,10.04922,-0.65000
9.762,10.794,8.756,10.04922,-0.65000
9.330,10.299,8.355,10.04922,-0.65000
9.257,10.215,8.288,10.04922,-0.65000
8.850,9.750,7.912,10.04922,-0.65000
8.313,9.127,7.425,10.04922,-0.65000
7.696,8.394,6.881,10.04922,-0.65000
7.131,7.712,6.400,10.04922,-0.65000
7.081,7.652,6.357,10.04922,-0.65000
6.499,6.975,5.854,10.04922,-0.65000
6.461,6.931,5.820,10.04922,-0.65000
6.308,6.757,5.685,10.04922,-0.65000
6.169,6.599,5.563,10.04922,-0.65000
6.036,6.451,5.445,10.04922,-0.65000
5.964,6.371,5.382,10.04922,-0.65000
5.906,6.306,5.329,10.04922,-0.65000
5.750,6.134,5.190,10.04922,-0.65000
5.612,5.981,5.066,10.04922,-0.65000
5.481,5.837,4.948,10.04922,-0.65000
5.438,5.790,4.910,10.04922,-0.65000
5.359,5.704,4.837,10.04922,-0.65000
5.242,5.578,4.730,10.04922,-0.65000
5.125,5.453,4.623,10.04922,-0.65000
5.018,5.339,4.523,10.04922,-0.65000
4.911,5.225,4.424,10.04922,-0.65000
4.884,5.196,4.398,10.04922,-0.65000
4.803,5.111,4.322,10.04922,-0.65000
4.677,4.979,4.203,10.04922,-0.65000
4.554,4.851,4.085,10.04922,-0.65000
4.434,4.728,3.969,10.04922,-0.65000
4.312,4.603,3.851,10.04922,-0.65000
4.227,4.516,3.767,10.04922,-0.65000
4.213,4.502,3.753,10.04922,-0.65000
4.174,4.463,3.714,10.04922,-0.65000
4.067,4.356,3.607,10.04922,-0.65000
3.936,4.228,3.472,10.04922,-0.65000
3.887,4.182,3.422,10.04922,-0.65000
3.801,4.101,3.329,10.04922,-0.65000
3.705,4.016,3.220,10.04922,-0.65000
3.634,3.962,3.131,10.04922,-0.65000
3.601,3.946,3.079,10.04922,-0.65000
3.575,3.940,3.031,10.04922,-0.65000
3.533,3.917,2.972,10.04922,-0.65000
3.462,3.860,2.886,10.04922,-0.65000
3.361,3.769,2.776,10.04922,-0.65000
3.345,3.754,2.758,10.04922,-0.65000
3.232,3.647,2.640,10.04922,-0.65000
3.130,3.548,2.534,10.04922,-0.65000
3.005,3.428,2.405,10.04922,-0.65000
2.906,3.332,2.303,10.04922,-0.65000
2.776,3.205,2.171,10.04922,-0.65000
2.671,3.103,2.063,10.04922,-0.65000
2.572,3.006,1.962,10.04922,-0.65000
2.473,2.910,1.860,10.04922,-0.65000
2.372,2.811,1.756,10.04922,-0.65000
2.275,2.717,1.657,10.04922,-0.65000
2.176,2.621,1.555,10.04922,-0.65000
2.055,2.504,1.431,10.04922,-0.65000
1.956,2.408,1.330,10.04922,-0.65000
1.833,2.289,1.202,10.04922,-0.65000
1.714,2.176,1.079,10.04922,-0.65000
1.600,2.066,0.961,10.04922,-0.65000
1.486,1.957,0.842,10.04922,-0.65000
1.380,1.856,0.732,10.04922,-0.65000
1.274,1.755,0.622,10.04922,-0.65000
1.171,1.656,0.514,10.04922,-0.65000
1.072,1.563,0.411,10.04922,-0.65000
0.975,1.471,0.309,10.04922,-0.65000
0.883,1.385,0.213,10.04922,-0.65000
0.795,1.302,0.120,10.04922,-0.65000
0.710,1.223,0.030,10.04922,-0.65000
0.640,1.157,-0.044,10.04922,-0.65000
0.576,1.098,-0.110,10.04922,-0.65000
0.595,1.115,-0.090,10.04922,-0.65000
0.673,1.186,-0.006,10.04922,-0.65000
0.657,1.171,-0.023,10.04922,-0.65000
0.557,1.078,-0.129,10.04922,-0.65000
0.453,0.981,-0.240,10.04922,-0.65000
0.348,0.884,-0.350,10.04922,-0.65000
0.247,0.791,-0.458,10.04922,-0.65000
0.145,0.698,-0.566,10.04922,-0.65000
0.049,0.610,-0.669,10.04922,-0.65000
-0.050,0.521,-0.774,10.04922,-0.65000
-0.145,0.435,-0.877,10.04922,-0.65000
-0.242,0.348,-0.981,10.04922,-0.65000
-0.334,0.265,-1.080,10.04922,-0.65000
-0.427,0.182,-1.180,10.04922,-0.65000
-0.517,0.102,-1.276,10.04922,-0.65000
-0.607,0.022,-1.373,10.04922,-0.65000
-0.693,-0.054,-1.466,10.04922,-0.65000
-0.780,-0.130,-1.560,10.04922,-0.65000
-0.865,-0.205,-1.653,10.04922,-0.65000
-0.947,-0.276,-1.743,10.04922,-0.65000
-1.032,-0.348,-1.835,10.04922,-0.65000
-1.130,-0.431,-1.943,10.04922,-0.65000
-1.208,-0.497,-2.029,10.04922,-0.65000
-1.288,-0.565,-2.118,10.04922,-0.65000
-1.380,-0.641,-2.220,10.04922,-0.65000
-1.456,-0.705,-2.304,10.04922,-0.65000
-1.532,-0.767,-2.388,10.04922,-0.65000
-1.620,-0.837,-2.487,10.04922,-0.65000
-1.707,-0.906,-2.585,10.04922,-0.65000
-1.779,-0.963,-2.667,10.04922,-0.65000
-1.859,-1.023,-2.758,10.04922,-0.65000
-1.940,-1.082,-2.851,10.04922,-0.65000
-2.020,-1.141,-2.942,10.04922,-0.65000
