Gmag,G_BPmag,G_RPmag,logAge,MH
14.409,17.144,12.986,10.04139,-0.85000
14.220,16.812,12.816,10.04139,-0.85000
13.646,15.805,12.311,10.04139,-0.85000
13.522,15.600,12.201,10.04139,-0.85000
12.727,14.351,11.509,10.04139,-0.85000
12.129,13.515,10.982,10.04139,-0.85000
11.696,12.959,10.593,10.04139,-0.85000
11.071,12.210,10.018,10.04139,-0.85000
10.497,11.552,9.480,10.04139,-0.85000
10.054,11.055,9.063,10.04139,-0.85000
9.686,10.646,8.716,10.04139,-0.85000
9.307,10.224,8.360,10.04139,-0.85000
8.976,9.849,8.054,10.04139,-0.85000
8.874,9.734,7.959,10.04139,-0.85000
8.383,9.169,7.511,10.04139,-0.85000
7.823,8.508,7.016,10.04139,-0.85000
7.220,7.787,6.498,10.04139,-0.85000
6.978,7.505,6.289,10.04139,-0.85000
6.673,7.154,6.021,10.04139,-0.85000
6.514,6.974,5.882,10.04139,-0.85000
6.293,6.723,5.688,10.04139,-0.85000
6.150,6.561,5.561,10.04139,-0.85000
6.039,6.438,5.463,10.04139,-0.85000
5.873,6.255,5.313,10.04139,-0.85000
5.717,6.083,5.174,10.04139,-0.85000
5.640,5.997,5.104,10.04139,-0.85000
5.578,5.930,5.049,10.04139,-0.85000
5.446,5.785,4.930,10.04139,-0.85000
5.324,5.652,4.819,10.04139,-0.85000
5.205,5.524,4.710,10.04139,-0.85000
5.114,5.427,4.627,10.04139,-0.85000
5.027,5.333,4.546,10.04139,-0.85000
4.886,5.185,4.414,10.04139,-0.85000
4.753,5.046,4.289,10.04139,-0.85000
4.621,4.908,4.163,10.04139,-0.85000
4.503,4.785,4.050,10.04139,-0.85000
4.460,4.740,4.009,10.04139,-0.85000
4.312,4.589,3.866,10.04139,-0.85000
4.171,4.446,3.728,10.04139,-0.85000
4.138,4.412,3.696,10.04139,-0.85000
4.085,4.359,3.643,10.04139,-0.85000
3.977,4.252,3.534,10.04139,-0.85000
3.845,4.123,3.398,10.04139,-0.85000
3.796,4.076,3.346,10.04139,-0.85000
3.705,3.991,3.249,10.04139,-0.85000
3.619,3.914,3.151,10.04139,-0.85000
3.600,3.897,3.130,10.04139,-0.85000
3.518,3.832,3.028,10.04139,-0.85000
3.473,3.805,2.964,10.04139,-0.85000
3.434,3.786,2.905,10.04139,-0.85000
3.382,3.750,2.835,10.04139,-0.85000
3.301,3.682,2.741,10.04139,-0.85000
3.194,3.585,2.624,10.04139,-0.85000
3.177,3.569,2.606,10.04139,-0.85000
3.107,3.502,2.532,10.04139,-0.85000
3.008,3.408,2.430,10.04139,-0.85000
2.888,3.292,2.305,10.04139,-0.85000
2.766,3.173,2.180,10.04139,-0.85000
2.667,3.076,2.078,10.04139,-0.85000
2.565,2.977,1.974,10.04139,-0.85000
2.439,2.855,1.845,10.04139,-0.85000
2.316,2.734,1.719,10.04139,-0.85000
2.185,2.607,1.585,10.04139,-0.85000
2.064,2.489,1.460,10.04139,-0.85000
1.938,2.367,1.331,10.04139,-0.85000
1.819,2.252,1.208,10.04139,-0.85000
1.697,2.135,1.082,10.04139,-0.85000
1.574,2.016,0.956,10.04139,-0.85000
1.459,1.906,0.836,10.04139,-0.85000
1.342,1.793,0.715,10.04139,-0.85000
1.233,1.689,0.602,10.04139,-0.85000
1.119,1.580,0.483,10.04139,-0.85000
1.010,1.476,0.369,10.04139,-0.85000
0.900,1.371,0.254,10.04139,-0.85000
0.793,1.269,0.143,10.04139,-0.85000
0.688,1.171,0.033,10.04139,-0.85000
0.582,1.071,-0.079,10.04139,-0.85000
0.480,0.976,-0.186,10.04139,-0.85000
0.379,0.880,-0.292,10.04139,-0.85000
0.347,0.850,-0.325,10.04139,-0.85000
0.375,0.875,-0.296,10.04139,-0.85000
0.425,0.921,-0.242,10.04139,-0.85000
0.432,0.928,-0.234,10.04139,-0.85000
0.340,0.842,-0.331,10.04139,-0.85000
