Gmag,G_BPmag,G_RPmag,logAge,MH
14.337,16.999,12.925,10.08636,-0.90000
14.000,16.406,12.624,10.08636,-0.90000
13.508,15.544,12.197,10.08636,-0.90000
12.550,14.067,11.364,10.08636,-0.90000
11.953,13.258,10.835,10.08636,-0.90000
11.525,12.727,10.446,10.08636,-0.90000
10.886,11.977,9.854,10.08636,-0.90000
10.309,11.325,9.312,10.08636,-0.90000
9.868,10.834,8.895,10.08636,-0.90000
9.502,10.432,8.549,10.08636,-0.90000
9.070,9.947,8.145,10.08636,-0.90000
8.566,9.375,7.681,10.08636,-0.90000
7.982,8.689,7.159,10.08636,-0.90000
7.303,7.879,6.574,10.08636,-0.90000
6.839,7.340,6.170,10.08636,-0.90000
6.699,7.181,6.047,10.08636,-0.90000
6.668,7.146,6.020,10.08636,-0.90000
6.439,6.885,5.819,10.08636,-0.90000
6.231,6.650,5.635,10.08636,-0.90000
6.116,6.521,5.533,10.08636,-0.90000
6.000,6.393,5.429,10.08636,-0.90000
5.849,6.227,5.293,10.08636,-0.90000
5.710,6.074,5.168,10.08636,-0.90000
5.573,5.923,5.044,10.08636,-0.90000
5.555,5.904,5.029,10.08636,-0.90000
5.512,5.856,4.990,10.08636,-0.90000
5.408,5.744,4.896,10.08636,-0.90000
5.306,5.633,4.803,10.08636,-0.90000
5.205,5.525,4.710,10.08636,-0.90000
5.068,5.377,4.583,10.08636,-0.90000
4.945,5.247,4.469,10.08636,-0.90000
4.844,5.140,4.373,10.08636,-0.90000
4.731,5.022,4.266,10.08636,-0.90000
4.572,4.858,4.115,10.08636,-0.90000
4.416,4.697,3.963,10.08636,-0.90000
4.268,4.547,3.818,10.08636,-0.90000
4.233,4.512,3.785,10.08636,-0.90000
4.166,4.444,3.717,10.08636,-0.90000
4.149,4.428,3.700,10.08636,-0.90000
4.039,4.318,3.589,10.08636,-0.90000
3.915,4.198,3.461,10.08636,-0.90000
3.891,4.175,3.436,10.08636,-0.90000
3.800,4.090,3.337,10.08636,-0.90000
3.694,3.995,3.219,10.08636,-0.90000
3.617,3.932,3.126,10.08636,-0.90000
3.560,3.892,3.051,10.08636,-0.90000
3.506,3.856,2.977,10.08636,-0.90000
3.441,3.807,2.896,10.08636,-0.90000
3.361,3.739,2.803,10.08636,-0.90000
3.276,3.663,2.711,10.08636,-0.90000
3.229,3.619,2.660,10.08636,-0.90000
3.209,3.600,2.639,10.08636,-0.90000
3.103,3.499,2.528,10.08636,-0.90000
3.005,3.404,2.426,10.08636,-0.90000
2.886,3.289,2.304,10.08636,-0.90000
2.766,3.172,2.181,10.08636,-0.90000
2.635,3.044,2.047,10.08636,-0.90000
2.508,2.920,1.917,10.08636,-0.90000
2.392,2.807,1.798,10.08636,-0.90000
2.294,2.711,1.697,10.08636,-0.90000
2.176,2.597,1.577,10.08636,-0.90000
2.053,2.477,1.451,10.08636,-0.90000
1.931,2.358,1.325,10.08636,-0.90000
1.814,2.245,1.205,10.08636,-0.90000
1.699,2.134,1.086,10.08636,-0.90000
1.587,2.027,0.971,10.08636,-0.90000
