Gmag,G_BPmag,G_RPmag,logAge,MH
14.636,17.614,13.179,10.08636,-0.70000
13.854,16.240,12.477,10.08636,-0.70000
12.897,14.691,11.634,10.08636,-0.70000
12.279,13.799,11.088,10.08636,-0.70000
11.825,13.194,10.682,10.08636,-0.70000
11.161,12.375,10.075,10.08636,-0.70000
10.567,11.683,9.521,10.08636,-0.70000
10.115,11.173,9.097,10.08636,-0.70000
9.735,10.746,8.739,10.08636,-0.70000
9.316,10.269,8.349,10.08636,-0.70000
8.845,9.732,7.915,10.08636,-0.70000
8.721,9.588,7.802,10.08636,-0.70000
8.317,9.120,7.434,10.08636,-0.70000
7.705,8.394,6.896,10.08636,-0.70000
7.583,8.246,6.791,10.08636,-0.70000
7.083,7.646,6.365,10.08636,-0.70000
6.501,6.971,5.859,10.08636,-0.70000
6.490,6.959,5.850,10.08636,-0.70000
6.336,6.785,5.715,10.08636,-0.70000
6.190,6.619,5.586,10.08636,-0.70000
6.056,6.469,5.467,10.08636,-0.70000
5.956,6.357,5.377,10.08636,-0.70000
5.866,6.258,5.297,10.08636,-0.70000
5.725,6.102,5.170,10.08636,-0.70000
5.591,5.955,5.049,10.08636,-0.70000
5.467,5.819,4.937,10.08636,-0.70000
5.410,5.758,4.886,10.08636,-0.70000
5.346,5.689,4.827,10.08636,-0.70000
5.228,5.562,4.719,10.08636,-0.70000
5.119,5.445,4.618,10.08636,-0.70000
5.010,5.328,4.516,10.08636,-0.70000
4.907,5.220,4.420,10.08636,-0.70000
4.811,5.119,4.330,10.08636,-0.70000
4.769,5.075,4.290,10.08636,-0.70000
4.641,4.941,4.168,10.08636,-0.70000
4.516,4.812,4.047,10.08636,-0.70000
4.389,4.682,3.924,10.08636,-0.70000
4.298,4.590,3.835,10.08636,-0.70000
4.230,4.522,3.768,10.08636,-0.70000
4.112,4.405,3.648,10.08636,-0.70000
4.026,4.320,3.560,10.08636,-0.70000
4.007,4.302,3.540,10.08636,-0.70000
3.959,4.256,3.491,10.08636,-0.70000
3.872,4.174,3.397,10.08636,-0.70000
3.774,4.087,3.287,10.08636,-0.70000
3.699,4.028,3.195,10.08636,-0.70000
3.658,4.004,3.136,10.08636,-0.70000
3.622,3.986,3.080,10.08636,-0.70000
3.572,3.953,3.013,10.08636,-0.70000
3.497,3.891,2.925,10.08636,-0.70000
3.397,3.801,2.815,10.08636,-0.70000
3.381,3.786,2.798,10.08636,-0.70000
3.267,3.678,2.679,10.08636,-0.70000
3.164,3.578,2.572,10.08636,-0.70000
3.038,3.457,2.442,10.08636,-0.70000
2.938,3.359,2.339,10.08636,-0.70000
2.807,3.232,2.205,10.08636,-0.70000
2.702,3.129,2.097,10.08636,-0.70000
2.602,3.032,1.996,10.08636,-0.70000
2.502,2.934,1.893,10.08636,-0.70000
2.399,2.834,1.788,10.08636,-0.70000
2.302,2.740,1.688,10.08636,-0.70000
2.203,2.643,1.586,10.08636,-0.70000
2.081,2.524,1.461,10.08636,-0.70000
1.981,2.428,1.359,10.08636,-0.70000
1.856,2.308,1.230,10.08636,-0.70000
1.736,2.192,1.105,10.08636,-0.70000
1.620,2.081,0.985,10.08636,-0.70000
1.504,1.970,0.865,10.08636,-0.70000
1.397,1.867,0.753,10.08636,-0.70000
1.289,1.764,0.641,10.08636,-0.70000
1.182,1.662,0.530,10.08636,-0.70000
1.081,1.566,0.425,10.08636,-0.70000
0.981,1.472,0.320,10.08636,-0.70000
0.887,1.383,0.221,10.08636,-0.70000
0.795,1.297,0.125,10.08636,-0.70000
0.706,1.213,0.031,10.08636,-0.70000
0.630,1.142,-0.049,10.08636,-0.70000
0.566,1.082,-0.116,10.08636,-0.70000
0.589,1.102,-0.092,10.08636,-0.70000
0.651,1.159,-0.025,10.08636,-0.70000
0.636,1.145,-0.040,10.08636,-0.70000
0.536,1.052,-0.147,10.08636,-0.70000
0.431,0.955,-0.257,10.08636,-0.70000
0.327,0.858,-0.368,10.08636,-0.70000
0.226,0.765,-0.475,10.08636,-0.70000
0.125,0.672,-0.583,10.08636,-0.70000
0.028,0.584,-0.686,10.08636,-0.70000
-0.071,0.494,-0.792,10.08636,-0.70000
-0.167,0.408,-0.895,10.08636,-0.70000
-0.264,0.321,-0.999,10.08636,-0.70000
-0.356,0.239,-1.098,10.08636,-0.70000
-0.449,0.155,-1.198,10.08636,-0.70000
-0.539,0.076,-1.295,10.08636,-0.70000
-0.628,-0.004,-1.391,10.08636,-0.70000
-0.715,-0.080,-1.485,10.08636,-0.70000
-0.801,-0.157,-1.578,10.08636,-0.70000
-0.887,-0.231,-1.672,10.08636,-0.70000
-0.968,-0.301,-1.761,10.08636,-0.70000
-1.053,-0.374,-1.853,10.08636,-0.70000
-1.151,-0.457,-1.961,10.08636,-0.70000
-1.228,-0.522,-2.046,10.08636,-0.70000
-1.308,-0.590,-2.135,10.08636,-0.70000
-1.400,-0.667,-2.237,10.08636,-0.70000
-1.476,-0.729,-2.320,10.08636,-0.70000
-1.551,-0.791,-2.404,10.08636,-0.70000
-1.639,-0.862,-2.502,10.08636,-0.70000
-1.726,-0.930,-2.600,10.08636,-0.70000
-1.797,-0.986,-2.680,10.08636,-0.70000
-1.877,-1.047,-2.772,10.08636,-0.70000
-1.958,-1.107,-2.864,10.08636,-0.70000
-2.037,-1.167,-2.955,10.08636,-0.70000
-2.115,-1.223,-3.044,10.08636,-0.70000
-2.186,-1.272,-3.127,10.08636,-0.70000
-2.258,-1.321,-3.211,10.08636,-0.70000
-2.324,-1.362,-3.291,10.08636,-0.70000
-2.388,-1.397,-3.369,10.08636,-0.70000
-2.448,-1.428,-3.443,10.08636,-0.70000
-2.502,-1.448,-3.512,10.08636,-0.70000
-2.553,-1.464,-3.578,10.08636,-0.70000
-2.603,-1.479,-3.644,10.08636,-0.70000
-2.646,-1.481,-3.704,10.08636,-0.70000
-2.676,-1.481,-3.746,10.08636,-0.70000
0.567,0.989,-0.033,10.08636,-0.70000
0.536,0.960,-0.065,10.08636,-0.70000
0.528,0.952,-0.074,10.08636,-0.70000
0.524,0.948,-0.078,10.08636,-0.70000
0.523,0.947,-0.078,10.08636,-0.70000
0.524,0.947,-0.075,10.08636,-0.70000
0.527,0.948,-0.071,10.08636,-0.70000
0.531,0.950,-0.066,10.08636,-0.70000
0.534,0.952,-0.061,10.08636,-0.70000
0.537,0.953,-0.057,10.08636,-0.70000
0.540,0.955,-0.053,10.08636,-0.70000
0.542,0.956,-0.049,10.08636,-0.70000
0.544,0.956,-0.046,10.08636,-0.70000
0.546,0.957,-0.044,10.08636,-0.70000
0.547,0.957,-0.042,10.08636,-0.70000
0.547,0.957,-0.041,10.08636,-0.70000
0.547,0.957,-0.041,10.08636,-0.70000
0.547,0.957,-0.040,10.08636,-0.70000
0.547,0.956,-0.040,10.08636,-0.70000
0.546,0.955,-0.040,10.08636,-0.70000
0.545,0.953,-0.042,10.08636,-0.70000
0.543,0.951,-0.044,10.08636,-0.70000
0.539,0.948,-0.047,10.08636,-0.70000
0.535,0.944,-0.052,10.08636,-0.70000
0.534,0.943,-0.053,10.08636,-0.70000
0.529,0.938,-0.059,10.08636,-0.70000
0.522,0.933,-0.067,10.08636,-0.70000
0.514,0.926,-0.076,10.08636,-0.70000
0.505,0.919,-0.086,10.08636,-0.70000
0.495,0.910,-0.097,10.08636,-0.70000
0.485,0.901,-0.110,10.08636,-0.70000
0.473,0.891,-0.123,10.08636,-0.70000
0.469,0.888,-0.127,10.08636,-0.70000
0.457,0.877,-0.140,10.08636,-0.70000
0.433,0.857,-0.168,10.08636,-0.70000
0.389,0.819,-0.218,10.08636,-0.70000
0.319,0.759,-0.296,10.08636,-0.70000
0.239,0.689,-0.386,10.08636,-0.70000
0.161,0.621,-0.473,10.08636,-0.70000
0.075,0.547,-0.568,10.08636,-0.70000
-0.006,0.476,-0.659,10.08636,-0.70000
-0.084,0.407,-0.746,10.08636,-0.70000
-0.157,0.344,-0.826,10.08636,-0.70000
-0.200,0.307,-0.873,10.08636,-0.70000
-0.201,0.306,-0.874,10.08636,-0.70000
-0.214,0.294,-0.889,10.08636,-0.70000
-0.322,0.201,-1.008,10.08636,-0.70000
-0.407,0.128,-1.102,10.08636,-0.70000
