Gmag,G_BPmag,G_RPmag,logAge,MH
14.273,16.869,12.871,10.07918,-0.95000
13.672,15.804,12.345,10.07918,-0.95000
13.435,15.399,12.140,10.07918,-0.95000
12.485,13.950,11.315,10.07918,-0.95000
11.898,13.169,10.793,10.07918,-0.95000
11.474,12.648,10.407,10.07918,-0.95000
10.839,11.907,9.818,10.07918,-0.95000
10.265,11.262,9.278,10.07918,-0.95000
9.826,10.776,8.863,10.07918,-0.95000
9.464,10.378,8.519,10.07918,-0.95000
9.330,10.227,8.394,10.07918,-0.95000
9.036,9.898,8.119,10.07918,-0.95000
8.533,9.328,7.656,10.07918,-0.95000
7.963,8.658,7.149,10.07918,-0.95000
7.947,8.639,7.135,10.07918,-0.95000
7.275,7.841,6.555,10.07918,-0.95000
6.677,7.152,6.030,10.07918,-0.95000
6.595,7.059,5.959,10.07918,-0.95000
6.384,6.819,5.772,10.07918,-0.95000
6.191,6.602,5.602,10.07918,-0.95000
6.099,6.499,5.520,10.07918,-0.95000
5.974,6.362,5.408,10.07918,-0.95000
5.824,6.196,5.273,10.07918,-0.95000
5.685,6.043,5.148,10.07918,-0.95000
5.547,5.892,5.024,10.07918,-0.95000
5.541,5.885,5.019,10.07918,-0.95000
5.487,5.826,4.969,10.07918,-0.95000
5.384,5.714,4.876,10.07918,-0.95000
5.281,5.604,4.782,10.07918,-0.95000
5.180,5.495,4.690,10.07918,-0.95000
5.042,5.347,4.562,10.07918,-0.95000
4.933,5.231,4.461,10.07918,-0.95000
4.927,5.225,4.455,10.07918,-0.95000
4.816,5.109,4.350,10.07918,-0.95000
4.702,4.990,4.242,10.07918,-0.95000
4.543,4.824,4.089,10.07918,-0.95000
4.384,4.662,3.936,10.07918,-0.95000
4.234,4.508,3.789,10.07918,-0.95000
4.199,4.473,3.755,10.07918,-0.95000
4.139,4.413,3.695,10.07918,-0.95000
4.137,4.411,3.693,10.07918,-0.95000
4.005,4.280,3.559,10.07918,-0.95000
3.881,4.160,3.432,10.07918,-0.95000
3.857,4.136,3.406,10.07918,-0.95000
3.764,4.051,3.306,10.07918,-0.95000
3.657,3.955,3.186,10.07918,-0.95000
3.578,3.890,3.091,10.07918,-0.95000
3.520,3.848,3.014,10.07918,-0.95000
3.465,3.812,2.939,10.07918,-0.95000
3.400,3.763,2.858,10.07918,-0.95000
3.320,3.695,2.766,10.07918,-0.95000
3.236,3.619,2.674,10.07918,-0.95000
3.189,3.575,2.623,10.07918,-0.95000
3.170,3.557,2.603,10.07918,-0.95000
3.063,3.455,2.491,10.07918,-0.95000
2.964,3.360,2.388,10.07918,-0.95000
2.845,3.244,2.266,10.07918,-0.95000
2.725,3.127,2.143,10.07918,-0.95000
2.593,2.999,2.008,10.07918,-0.95000
2.465,2.874,1.877,10.07918,-0.95000
2.348,2.760,1.758,10.07918,-0.95000
2.250,2.664,1.657,10.07918,-0.95000
2.132,2.549,1.536,10.07918,-0.95000
2.008,2.429,1.409,10.07918,-0.95000
1.885,2.310,1.282,10.07918,-0.95000
1.768,2.196,1.161,10.07918,-0.95000
1.652,2.084,1.042,10.07918,-0.95000
1.540,1.976,0.926,10.07918,-0.95000
1.426,1.866,0.808,10.07918,-0.95000
1.316,1.760,0.694,10.07918,-0.95000
1.204,1.653,0.579,10.07918,-0.95000
1.097,1.551,0.467,10.07918,-0.95000
0.994,1.452,0.360,10.07918,-0.95000
0.891,1.354,0.253,10.07918,-0.95000
0.792,1.260,0.149,10.07918,-0.95000
0.691,1.164,0.044,10.07918,-0.95000
0.595,1.073,-0.057,10.07918,-0.95000
0.501,0.985,-0.155,10.07918,-0.95000
0.412,0.902,-0.248,10.07918,-0.95000
0.334,0.828,-0.330,10.07918,-0.95000
0.284,0.780,-0.383,10.07918,-0.95000
0.342,0.833,-0.321,10.07918,-0.95000
0.353,0.844,-0.309,10.07918,-0.95000
0.267,0.762,-0.400,10.07918,-0.95000
0.169,0.671,-0.503,10.07918,-0.95000
0.069,0.578,-0.608,10.07918,-0.95000
-0.028,0.488,-0.711,10.07918,-0.95000
-0.128,0.396,-0.817,10.07918,-0.95000
-0.224,0.308,-0.920,10.07918,-0.95000
-0.320,0.221,-1.023,10.07918,-0.95000
-0.415,0.136,-1.123,10.07918,-0.95000
-0.508,0.051,-1.224,10.07918,-0.95000
-0.599,-0.030,-1.321,10.07918,-0.95000
-0.690,-0.112,-1.419,10.07918,-0.95000
-0.778,-0.190,-1.514,10.07918,-0.95000
-0.865,-0.268,-1.609,10.07918,-0.95000
-0.951,-0.344,-1.701,10.07918,-0.95000
-1.054,-0.434,-1.814,10.07918,-0.95000
-1.138,-0.507,-1.905,10.07918,-0.95000
-1.236,-0.592,-2.012,10.07918,-0.95000
-1.335,-0.677,-2.121,10.07918,-0.95000
-1.416,-0.746,-2.210,10.07918,-0.95000
-1.509,-0.825,-2.312,10.07918,-0.95000
-1.603,-0.905,-2.417,10.07918,-0.95000
-1.700,-0.987,-2.524,10.07918,-0.95000
-1.788,-1.059,-2.621,10.07918,-0.95000
-1.876,-1.130,-2.720,10.07918,-0.95000
-1.966,-1.201,-2.821,10.07918,-0.95000
-2.052,-1.270,-2.918,10.07918,-0.95000
-2.136,-1.334,-3.013,10.07918,-0.95000
-2.219,-1.399,-3.107,10.07918,-0.95000
-2.306,-1.466,-3.205,10.07918,-0.95000
-2.383,-1.522,-3.293,10.07918,-0.95000
-2.463,-1.581,-3.385,10.07918,-0.95000
-2.543,-1.638,-3.477,10.07918,-0.95000
-2.617,-1.687,-3.565,10.07918,-0.95000
-2.688,-1.733,-3.649,10.07918,-0.95000
-2.757,-1.775,-3.730,10.07918,-0.95000
-2.823,-1.814,-3.810,10.07918,-0.95000
-2.836,-1.820,-3.825,10.07918,-0.95000
0.528,0.913,-0.037,10.07918,-0.95000
0.488,0.876,-0.079,10.07918,-0.95000
0.482,0.870,-0.086,10.07918,-0.95000
0.478,0.866,-0.090,10.07918,-0.95000
0.476,0.863,-0.091,10.07918,-0.95000
0.477,0.863,-0.089,10.07918,-0.95000
0.479,0.863,-0.086,10.07918,-0.95000
0.482,0.864,-0.081,10.07918,-0.95000
0.485,0.866,-0.076,10.07918,-0.95000
0.488,0.867,-0.072,10.07918,-0.95000
0.490,0.869,-0.068,10.07918,-0.95000
0.492,0.869,-0.064,10.07918,-0.95000
0.494,0.870,-0.061,10.07918,-0.95000
0.496,0.870,-0.059,10.07918,-0.95000
0.496,0.870,-0.057,10.07918,-0.95000
0.497,0.870,-0.057,10.07918,-0.95000
0.497,0.870,-0.056,10.07918,-0.95000
0.497,0.869,-0.056,10.07918,-0.95000
0.496,0.868,-0.056,10.07918,-0.95000
0.494,0.866,-0.057,10.07918,-0.95000
0.492,0.864,-0.060,10.07918,-0.95000
0.489,0.861,-0.063,10.07918,-0.95000
0.485,0.858,-0.068,10.07918,-0.95000
0.483,0.856,-0.070,10.07918,-0.95000
0.480,0.854,-0.073,10.07918,-0.95000
0.475,0.849,-0.079,10.07918,-0.95000
0.469,0.844,-0.086,10.07918,-0.95000
0.462,0.838,-0.094,10.07918,-0.95000
0.454,0.832,-0.103,10.07918,-0.95000
0.446,0.825,-0.112,10.07918,-0.95000
0.434,0.815,-0.127,10.07918,-0.95000
0.421,0.804,-0.141,10.07918,-0.95000
0.406,0.791,-0.159,10.07918,-0.95000
0.386,0.774,-0.182,10.07918,-0.95000
0.365,0.756,-0.206,10.07918,-0.95000
0.330,0.726,-0.246,10.07918,-0.95000
0.272,0.676,-0.311,10.07918,-0.95000
0.190,0.604,-0.403,10.07918,-0.95000
0.106,0.531,-0.497,10.07918,-0.95000
0.024,0.460,-0.588,10.07918,-0.95000
-0.060,0.385,-0.682,10.07918,-0.95000
-0.137,0.318,-0.768,10.07918,-0.95000
-0.208,0.255,-0.846,10.07918,-0.95000
-0.228,0.237,-0.868,10.07918,-0.95000
-0.328,0.149,-0.977,10.07918,-0.95000
-0.413,0.074,-1.070,10.07918,-0.95000
-0.500,-0.003,-1.167,10.07918,-0.95000
-0.579,-0.072,-1.253,10.07918,-0.95000
-0.646,-0.131,-1.327,10.07918,-0.95000
-0.566,-0.061,-1.239,10.07918,-0.95000
-0.489,0.007,-1.154,10.07918,-0.95000
-0.414,0.072,-1.072,10.07918,-0.95000
