Gmag,G_BPmag,G_RPmag,logAge,MH
14.557,17.450,13.111,10.09342,-0.75000
13.782,16.090,12.419,10.09342,-0.75000
12.838,14.570,11.589,10.09342,-0.75000
12.226,13.699,11.050,10.09342,-0.75000
11.778,13.107,10.649,10.09342,-0.75000
11.248,12.459,10.163,10.09342,-0.75000
11.128,12.315,10.053,10.09342,-0.75000
10.539,11.634,9.504,10.09342,-0.75000
10.091,11.128,9.082,10.09342,-0.75000
9.715,10.709,8.728,10.09342,-0.75000
9.310,10.250,8.350,10.09342,-0.75000
8.850,9.727,7.925,10.09342,-0.75000
8.332,9.128,7.454,10.09342,-0.75000
7.733,8.418,6.925,10.09342,-0.75000
7.111,7.672,6.394,10.09342,-0.75000
6.535,7.006,5.892,10.09342,-0.75000
6.389,6.840,5.764,10.09342,-0.75000
6.229,6.659,5.623,10.09342,-0.75000
6.082,6.494,5.493,10.09342,-0.75000
5.990,6.392,5.411,10.09342,-0.75000
5.886,6.277,5.318,10.09342,-0.75000
5.744,6.121,5.190,10.09342,-0.75000
5.609,5.972,5.068,10.09342,-0.75000
5.484,5.835,4.955,10.09342,-0.75000
5.444,5.792,4.919,10.09342,-0.75000
5.363,5.704,4.845,10.09342,-0.75000
5.244,5.576,4.736,10.09342,-0.75000
5.134,5.458,4.634,10.09342,-0.75000
5.023,5.340,4.531,10.09342,-0.75000
4.920,5.231,4.435,10.09342,-0.75000
4.843,5.149,4.362,10.09342,-0.75000
4.780,5.083,4.303,10.09342,-0.75000
4.649,4.947,4.178,10.09342,-0.75000
4.521,4.815,4.055,10.09342,-0.75000
4.390,4.682,3.928,10.09342,-0.75000
4.298,4.587,3.837,10.09342,-0.75000
4.230,4.519,3.769,10.09342,-0.75000
4.111,4.401,3.649,10.09342,-0.75000
4.049,4.341,3.586,10.09342,-0.75000
4.005,4.298,3.541,10.09342,-0.75000
3.957,4.252,3.491,10.09342,-0.75000
3.869,4.169,3.397,10.09342,-0.75000
3.770,4.080,3.284,10.09342,-0.75000
3.691,4.018,3.188,10.09342,-0.75000
3.647,3.990,3.126,10.09342,-0.75000
3.606,3.967,3.066,10.09342,-0.75000
3.552,3.930,2.995,10.09342,-0.75000
3.474,3.865,2.905,10.09342,-0.75000
3.372,3.772,2.793,10.09342,-0.75000
3.356,3.757,2.776,10.09342,-0.75000
3.241,3.648,2.656,10.09342,-0.75000
3.137,3.548,2.548,10.09342,-0.75000
3.010,3.425,2.418,10.09342,-0.75000
2.910,3.327,2.314,10.09342,-0.75000
2.779,3.200,2.180,10.09342,-0.75000
2.673,3.096,2.072,10.09342,-0.75000
2.573,2.999,1.970,10.09342,-0.75000
2.473,2.901,1.867,10.09342,-0.75000
2.370,2.800,1.762,10.09342,-0.75000
2.272,2.705,1.661,10.09342,-0.75000
2.172,2.608,1.559,10.09342,-0.75000
2.049,2.489,1.433,10.09342,-0.75000
1.950,2.393,1.331,10.09342,-0.75000
1.824,2.272,1.201,10.09342,-0.75000
1.703,2.155,1.076,10.09342,-0.75000
1.587,2.043,0.955,10.09342,-0.75000
1.470,1.931,0.834,10.09342,-0.75000
1.362,1.828,0.722,10.09342,-0.75000
1.253,1.724,0.609,10.09342,-0.75000
1.145,1.621,0.497,10.09342,-0.75000
1.042,1.523,0.389,10.09342,-0.75000
0.941,1.427,0.284,10.09342,-0.75000
0.846,1.337,0.183,10.09342,-0.75000
0.753,1.250,0.085,10.09342,-0.75000
0.661,1.164,-0.010,10.09342,-0.75000
0.582,1.090,-0.094,10.09342,-0.75000
0.519,1.030,-0.160,10.09342,-0.75000
0.541,1.051,-0.136,10.09342,-0.75000
0.599,1.103,-0.074,10.09342,-0.75000
0.583,1.088,-0.090,10.09342,-0.75000
0.483,0.995,-0.196,10.09342,-0.75000
0.379,0.899,-0.306,10.09342,-0.75000
0.275,0.802,-0.417,10.09342,-0.75000
0.174,0.709,-0.524,10.09342,-0.75000
0.073,0.616,-0.631,10.09342,-0.75000
-0.024,0.528,-0.734,10.09342,-0.75000
-0.123,0.439,-0.840,10.09342,-0.75000
-0.219,0.352,-0.944,10.09342,-0.75000
-0.315,0.265,-1.047,10.09342,-0.75000
-0.407,0.183,-1.146,10.09342,-0.75000
-0.500,0.100,-1.246,10.09342,-0.75000
-0.590,0.020,-1.342,10.09342,-0.75000
-0.679,-0.059,-1.438,10.09342,-0.75000
-0.765,-0.135,-1.532,10.09342,-0.75000
-0.852,-0.212,-1.625,10.09342,-0.75000
-0.937,-0.285,-1.718,10.09342,-0.75000
-1.018,-0.355,-1.807,10.09342,-0.75000
-1.102,-0.427,-1.899,10.09342,-0.75000
-1.199,-0.510,-2.006,10.09342,-0.75000
-1.276,-0.575,-2.091,10.09342,-0.75000
-1.355,-0.641,-2.178,10.09342,-0.75000
-1.446,-0.718,-2.279,10.09342,-0.75000
-1.521,-0.780,-2.361,10.09342,-0.75000
-1.594,-0.840,-2.444,10.09342,-0.75000
-1.682,-0.911,-2.541,10.09342,-0.75000
-1.767,-0.978,-2.637,10.09342,-0.75000
-1.837,-1.033,-2.717,10.09342,-0.75000
-1.917,-1.095,-2.807,10.09342,-0.75000
-1.996,-1.154,-2.898,10.09342,-0.75000
-2.074,-1.212,-2.986,10.09342,-0.75000
-2.151,-1.270,-3.074,10.09342,-0.75000
-2.221,-1.318,-3.156,10.09342,-0.75000
-2.291,-1.367,-3.237,10.09342,-0.75000
-2.359,-1.413,-3.317,10.09342,-0.75000
-2.422,-1.449,-3.393,10.09342,-0.75000
-2.481,-1.481,-3.465,10.09342,-0.75000
-2.537,-1.509,-3.534,10.09342,-0.75000
-2.588,-1.528,-3.599,10.09342,-0.75000
-2.638,-1.546,-3.664,10.09342,-0.75000
-2.685,-1.563,-3.725,10.09342,-0.75000
-2.716,-1.569,-3.767,10.09342,-0.75000
0.561,0.974,-0.031,10.09342,-0.75000
0.527,0.943,-0.066,10.09342,-0.75000
0.519,0.935,-0.075,10.09342,-0.75000
0.516,0.932,-0.078,10.09342,-0.75000
0.515,0.930,-0.078,10.09342,-0.75000
0.517,0.930,-0.075,10.09342,-0.75000
0.519,0.931,-0.071,10.09342,-0.75000
0.523,0.933,-0.066,10.09342,-0.75000
0.526,0.935,-0.061,10.09342,-0.75000
0.530,0.937,-0.056,10.09342,-0.75000
0.532,0.938,-0.052,10.09342,-0.75000
0.535,0.939,-0.048,10.09342,-0.75000
0.537,0.940,-0.045,10.09342,-0.75000
0.538,0.941,-0.042,10.09342,-0.75000
0.539,0.941,-0.041,10.09342,-0.75000
0.540,0.941,-0.041,10.09342,-0.75000
0.540,0.941,-0.039,10.09342,-0.75000
0.540,0.940,-0.039,10.09342,-0.75000
0.539,0.939,-0.040,10.09342,-0.75000
0.537,0.937,-0.041,10.09342,-0.75000
0.535,0.935,-0.043,10.09342,-0.75000
0.532,0.932,-0.047,10.09342,-0.75000
0.527,0.928,-0.052,10.09342,-0.75000
0.526,0.927,-0.053,10.09342,-0.75000
0.521,0.922,-0.059,10.09342,-0.75000
0.514,0.917,-0.067,10.09342,-0.75000
0.506,0.910,-0.076,10.09342,-0.75000
0.497,0.902,-0.086,10.09342,-0.75000
0.487,0.894,-0.098,10.09342,-0.75000
0.476,0.885,-0.110,10.09342,-0.75000
0.465,0.875,-0.123,10.09342,-0.75000
0.461,0.871,-0.127,10.09342,-0.75000
0.447,0.859,-0.143,10.09342,-0.75000
0.424,0.839,-0.170,10.09342,-0.75000
0.379,0.801,-0.220,10.09342,-0.75000
0.309,0.740,-0.299,10.09342,-0.75000
0.231,0.672,-0.387,10.09342,-0.75000
0.153,0.605,-0.473,10.09342,-0.75000
0.068,0.531,-0.568,10.09342,-0.75000
-0.013,0.460,-0.658,10.09342,-0.75000
-0.093,0.390,-0.748,10.09342,-0.75000
-0.163,0.329,-0.824,10.09342,-0.75000
-0.206,0.291,-0.873,10.09342,-0.75000
-0.283,0.224,-0.957,10.09342,-0.75000
-0.368,0.151,-1.051,10.09342,-0.75000
-0.424,0.102,-1.113,10.09342,-0.75000
-0.439,0.089,-1.129,10.09342,-0.75000
-0.393,0.129,-1.078,10.09342,-0.75000
-0.397,0.126,-1.083,10.09342,-0.75000
-0.481,0.053,-1.176,10.09342,-0.75000
-0.572,-0.024,-1.277,10.09342,-0.75000
-0.655,-0.096,-1.370,10.09342,-0.75000
-0.745,-0.173,-1.469,10.09342,-0.75000
-0.832,-0.248,-1.565,10.09342,-0.75000
-0.918,-0.321,-1.660,10.09342,-0.75000
-1.002,-0.392,-1.754,10.09342,-0.75000
