Gmag,G_BPmag,G_RPmag,logAge,MH
14.882,17.940,13.406,10.07188,-0.50000
14.172,16.829,12.749,10.07188,-0.50000
13.189,15.246,11.867,10.07188,-0.50000
12.543,14.279,11.291,10.07188,-0.50000
12.119,13.692,10.911,10.07188,-0.50000
12.070,13.625,10.867,10.07188,-0.50000
11.368,12.720,10.230,10.07188,-0.50000
10.746,11.976,9.653,10.07188,-0.50000
10.283,11.444,9.218,10.07188,-0.50000
9.884,10.990,8.843,10.07188,-0.50000
9.436,10.471,8.428,10.07188,-0.50000
9.399,10.427,8.394,10.07188,-0.50000
8.937,9.891,7.970,10.07188,-0.50000
8.387,9.249,7.472,10.07188,-0.50000
7.760,8.506,6.914,10.07188,-0.50000
7.137,7.748,6.383,10.07188,-0.50000
6.683,7.209,5.996,10.07188,-0.50000
6.529,7.030,5.862,10.07188,-0.50000
6.414,6.898,5.762,10.07188,-0.50000
6.268,6.732,5.634,10.07188,-0.50000
6.128,6.574,5.511,10.07188,-0.50000
6.000,6.429,5.398,10.07188,-0.50000
5.979,6.406,5.379,10.07188,-0.50000
5.952,6.376,5.356,10.07188,-0.50000
5.833,6.243,5.249,10.07188,-0.50000
5.721,6.118,5.149,10.07188,-0.50000
5.610,5.996,5.050,10.07188,-0.50000
5.507,5.882,4.957,10.07188,-0.50000
5.454,5.823,4.909,10.07188,-0.50000
5.423,5.790,4.882,10.07188,-0.50000
5.279,5.634,4.749,10.07188,-0.50000
5.139,5.483,4.620,10.07188,-0.50000
5.007,5.342,4.498,10.07188,-0.50000
4.907,5.236,4.405,10.07188,-0.50000
4.807,5.130,4.311,10.07188,-0.50000
4.708,5.026,4.217,10.07188,-0.50000
4.611,4.925,4.124,10.07188,-0.50000
4.516,4.827,4.033,10.07188,-0.50000
4.377,4.684,3.898,10.07188,-0.50000
4.327,4.633,3.849,10.07188,-0.50000
4.255,4.560,3.778,10.07188,-0.50000
4.252,4.557,3.775,10.07188,-0.50000
4.144,4.450,3.666,10.07188,-0.50000
4.012,4.321,3.530,10.07188,-0.50000
3.988,4.299,3.506,10.07188,-0.50000
3.888,4.206,3.396,10.07188,-0.50000
3.795,4.128,3.287,10.07188,-0.50000
3.744,4.097,3.217,10.07188,-0.50000
3.720,4.092,3.171,10.07188,-0.50000
3.691,4.085,3.121,10.07188,-0.50000
3.635,4.046,3.048,10.07188,-0.50000
3.553,3.976,2.955,10.07188,-0.50000
3.503,3.930,2.900,10.07188,-0.50000
3.427,3.860,2.821,10.07188,-0.50000
3.324,3.761,2.713,10.07188,-0.50000
3.223,3.663,2.609,10.07188,-0.50000
3.118,3.562,2.501,10.07188,-0.50000
3.021,3.467,2.401,10.07188,-0.50000
2.918,3.367,2.296,10.07188,-0.50000
2.813,3.264,2.188,10.07188,-0.50000
2.715,3.168,2.088,10.07188,-0.50000
2.605,3.061,1.976,10.07188,-0.50000
2.503,2.962,1.872,10.07188,-0.50000
2.408,2.869,1.774,10.07188,-0.50000
2.307,2.771,1.672,10.07188,-0.50000
2.208,2.675,1.569,10.07188,-0.50000
2.079,2.550,1.436,10.07188,-0.50000
1.984,2.460,1.338,10.07188,-0.50000
1.890,2.369,1.240,10.07188,-0.50000
1.796,2.280,1.143,10.07188,-0.50000
1.676,2.165,1.018,10.07188,-0.50000
1.561,2.055,0.898,10.07188,-0.50000
1.447,1.947,0.780,10.07188,-0.50000
1.332,1.838,0.660,10.07188,-0.50000
1.224,1.735,0.547,10.07188,-0.50000
1.119,1.635,0.437,10.07188,-0.50000
1.019,1.542,0.332,10.07188,-0.50000
0.920,1.449,0.228,10.07188,-0.50000
0.835,1.371,0.139,10.07188,-0.50000
0.769,1.308,0.069,10.07188,-0.50000
0.844,1.376,0.149,10.07188,-0.50000
0.871,1.401,0.179,10.07188,-0.50000
0.750,1.289,0.051,10.07188,-0.50000
0.644,1.191,-0.062,10.07188,-0.50000
0.536,1.092,-0.176,10.07188,-0.50000
0.431,0.995,-0.288,10.07188,-0.50000
0.328,0.901,-0.398,10.07188,-0.50000
0.228,0.810,-0.504,10.07188,-0.50000
0.128,0.719,-0.612,10.07188,-0.50000
0.030,0.630,-0.716,10.07188,-0.50000
-0.068,0.542,-0.822,10.07188,-0.50000
-0.164,0.456,-0.924,10.07188,-0.50000
-0.258,0.372,-1.025,10.07188,-0.50000
-0.350,0.289,-1.124,10.07188,-0.50000
-0.441,0.208,-1.222,10.07188,-0.50000
-0.531,0.128,-1.319,10.07188,-0.50000
-0.618,0.051,-1.412,10.07188,-0.50000
-0.705,-0.026,-1.506,10.07188,-0.50000
-0.788,-0.098,-1.597,10.07188,-0.50000
-0.872,-0.170,-1.689,10.07188,-0.50000
-0.955,-0.240,-1.780,10.07188,-0.50000
