Gmag,G_BPmag,G_RPmag,logAge,MH
14.408,17.141,12.985,10.07555,-0.85000
14.110,16.621,12.719,10.07555,-0.85000
13.645,15.802,12.310,10.07555,-0.85000
13.137,14.981,11.865,10.07555,-0.85000
12.725,14.348,11.508,10.07555,-0.85000
12.127,13.512,10.980,10.07555,-0.85000
11.693,12.955,10.590,10.07555,-0.85000
11.066,12.204,10.013,10.07555,-0.85000
10.491,11.547,9.475,10.07555,-0.85000
10.048,11.050,9.058,10.07555,-0.85000
9.681,10.642,8.712,10.07555,-0.85000
9.303,10.219,8.356,10.07555,-0.85000
8.868,9.727,7.953,10.07555,-0.85000
8.373,9.157,7.502,10.07555,-0.85000
7.806,8.488,7.001,10.07555,-0.85000
7.194,7.757,6.475,10.07555,-0.85000
7.152,7.708,6.439,10.07555,-0.85000
6.639,7.116,5.991,10.07555,-0.85000
6.509,6.968,5.877,10.07555,-0.85000
6.305,6.737,5.697,10.07555,-0.85000
6.111,6.519,5.526,10.07555,-0.85000
6.105,6.512,5.521,10.07555,-0.85000
5.984,6.379,5.412,10.07555,-0.85000
5.826,6.204,5.270,10.07555,-0.85000
5.684,6.047,5.143,10.07555,-0.85000
5.578,5.931,5.047,10.07555,-0.85000
5.549,5.899,5.021,10.07555,-0.85000
5.425,5.764,4.908,10.07555,-0.85000
5.305,5.634,4.799,10.07555,-0.85000
5.185,5.505,4.689,10.07555,-0.85000
5.074,5.386,4.587,10.07555,-0.85000
5.017,5.325,4.534,10.07555,-0.85000
4.983,5.289,4.502,10.07555,-0.85000
4.849,5.148,4.376,10.07555,-0.85000
4.715,5.008,4.249,10.07555,-0.85000
4.582,4.870,4.122,10.07555,-0.85000
4.450,4.734,3.994,10.07555,-0.85000
4.327,4.609,3.875,10.07555,-0.85000
4.255,4.534,3.804,10.07555,-0.85000
4.220,4.500,3.771,10.07555,-0.85000
4.167,4.446,3.718,10.07555,-0.85000
4.059,4.339,3.609,10.07555,-0.85000
3.927,4.210,3.473,10.07555,-0.85000
3.878,4.163,3.422,10.07555,-0.85000
3.788,4.079,3.325,10.07555,-0.85000
3.683,3.985,3.207,10.07555,-0.85000
3.599,3.918,3.105,10.07555,-0.85000
3.551,3.886,3.038,10.07555,-0.85000
3.507,3.861,2.974,10.07555,-0.85000
3.449,3.819,2.899,10.07555,-0.85000
3.365,3.748,2.803,10.07555,-0.85000
3.257,3.649,2.686,10.07555,-0.85000
3.240,3.633,2.667,10.07555,-0.85000
3.123,3.522,2.546,10.07555,-0.85000
3.018,3.420,2.436,10.07555,-0.85000
2.890,3.296,2.305,10.07555,-0.85000
2.789,3.198,2.201,10.07555,-0.85000
2.657,3.069,2.066,10.07555,-0.85000
2.551,2.965,1.957,10.07555,-0.85000
2.451,2.868,1.855,10.07555,-0.85000
2.350,2.770,1.752,10.07555,-0.85000
2.248,2.670,1.647,10.07555,-0.85000
2.149,2.574,1.545,10.07555,-0.85000
2.048,2.476,1.442,10.07555,-0.85000
1.925,2.357,1.315,10.07555,-0.85000
1.825,2.260,1.212,10.07555,-0.85000
1.699,2.139,1.082,10.07555,-0.85000
1.578,2.022,0.957,10.07555,-0.85000
1.461,1.909,0.836,10.07555,-0.85000
1.343,1.796,0.714,10.07555,-0.85000
1.235,1.693,0.601,10.07555,-0.85000
1.126,1.589,0.488,10.07555,-0.85000
1.018,1.486,0.376,10.07555,-0.85000
0.914,1.387,0.267,10.07555,-0.85000
0.811,1.290,0.160,10.07555,-0.85000
0.715,1.199,0.059,10.07555,-0.85000
0.621,1.111,-0.039,10.07555,-0.85000
