Gmag,G_BPmag,G_RPmag,logAge,MH
14.558,17.452,13.112,10.07918,-0.75000
14.355,17.085,12.929,10.07918,-0.75000
13.783,16.091,12.419,10.07918,-0.75000
13.477,15.585,12.149,10.07918,-0.75000
12.838,14.572,11.590,10.07918,-0.75000
12.227,13.700,11.051,10.07918,-0.75000
11.779,13.109,10.650,10.07918,-0.75000
11.130,12.317,10.055,10.07918,-0.75000
10.541,11.637,9.506,10.07918,-0.75000
10.093,11.131,9.084,10.07918,-0.75000
9.717,10.711,8.730,10.07918,-0.75000
9.312,10.252,8.352,10.07918,-0.75000
8.853,9.731,7.928,10.07918,-0.75000
8.336,9.133,7.458,10.07918,-0.75000
7.741,8.428,6.933,10.07918,-0.75000
7.255,7.842,6.518,10.07918,-0.75000
7.123,7.687,6.405,10.07918,-0.75000
6.551,7.024,5.906,10.07918,-0.75000
6.486,6.950,5.850,10.07918,-0.75000
6.319,6.760,5.703,10.07918,-0.75000
6.159,6.580,5.562,10.07918,-0.75000
6.013,6.417,5.432,10.07918,-0.75000
6.012,6.416,5.431,10.07918,-0.75000
5.999,6.401,5.419,10.07918,-0.75000
5.841,6.227,5.277,10.07918,-0.75000
5.700,6.071,5.151,10.07918,-0.75000
5.565,5.924,5.030,10.07918,-0.75000
5.475,5.825,4.948,10.07918,-0.75000
5.441,5.788,4.917,10.07918,-0.75000
5.322,5.659,4.808,10.07918,-0.75000
5.203,5.531,4.699,10.07918,-0.75000
5.093,5.413,4.597,10.07918,-0.75000
4.983,5.297,4.496,10.07918,-0.75000
4.896,5.204,4.414,10.07918,-0.75000
4.872,5.179,4.391,10.07918,-0.75000
4.741,5.042,4.267,10.07918,-0.75000
4.612,4.907,4.144,10.07918,-0.75000
4.484,4.776,4.021,10.07918,-0.75000
4.355,4.644,3.895,10.07918,-0.75000
4.263,4.550,3.805,10.07918,-0.75000
4.195,4.482,3.738,10.07918,-0.75000
4.161,4.448,3.703,10.07918,-0.75000
4.102,4.390,3.644,10.07918,-0.75000
3.971,4.262,3.509,10.07918,-0.75000
3.923,4.215,3.459,10.07918,-0.75000
3.835,4.132,3.364,10.07918,-0.75000
3.735,4.043,3.252,10.07918,-0.75000
3.657,3.982,3.156,10.07918,-0.75000
3.614,3.956,3.095,10.07918,-0.75000
3.576,3.936,3.037,10.07918,-0.75000
3.524,3.901,2.968,10.07918,-0.75000
3.446,3.836,2.878,10.07918,-0.75000
3.343,3.743,2.765,10.07918,-0.75000
3.326,3.727,2.747,10.07918,-0.75000
