Gmag,G_BPmag,G_RPmag,logAge,MH
14.638,17.618,13.180,10.04532,-0.70000
14.542,17.440,13.093,10.04532,-0.70000
13.856,16.243,12.478,10.04532,-0.70000
13.809,16.164,12.437,10.04532,-0.70000
12.899,14.694,11.635,10.04532,-0.70000
12.281,13.802,11.090,10.04532,-0.70000
11.828,13.199,10.685,10.04532,-0.70000
11.167,12.381,10.081,10.04532,-0.70000
10.573,11.691,9.528,10.04532,-0.70000
10.122,11.179,9.103,10.04532,-0.70000
9.740,10.751,8.744,10.04532,-0.70000
9.321,10.275,8.354,10.04532,-0.70000
9.128,10.054,8.176,10.04532,-0.70000
8.853,9.742,7.922,10.04532,-0.70000
8.558,9.398,7.653,10.04532,-0.70000
8.329,9.135,7.446,10.04532,-0.70000
7.728,8.422,6.916,10.04532,-0.70000
7.117,7.686,6.395,10.04532,-0.70000
7.041,7.596,6.329,10.04532,-0.70000
6.545,7.021,5.899,10.04532,-0.70000
6.473,6.940,5.836,10.04532,-0.70000
6.308,6.751,5.690,10.04532,-0.70000
6.157,6.580,5.558,10.04532,-0.70000
6.015,6.422,5.431,10.04532,-0.70000
5.892,6.285,5.321,10.04532,-0.70000
5.736,6.113,5.182,10.04532,-0.70000
5.598,5.960,5.057,10.04532,-0.70000
5.495,5.847,4.965,10.04532,-0.70000
5.466,5.816,4.939,10.04532,-0.70000
5.344,5.684,4.827,10.04532,-0.70000
5.227,5.558,4.720,10.04532,-0.70000
5.110,5.432,4.612,10.04532,-0.70000
5.002,5.318,4.513,10.04532,-0.70000
4.951,5.263,4.465,10.04532,-0.70000
4.915,5.224,4.431,10.04532,-0.70000
4.786,5.089,4.309,10.04532,-0.70000
4.658,4.956,4.189,10.04532,-0.70000
4.533,4.826,4.069,10.04532,-0.70000
4.411,4.700,3.951,10.04532,-0.70000
4.300,4.586,3.843,10.04532,-0.70000
4.231,4.516,3.776,10.04532,-0.70000
4.200,4.485,3.745,10.04532,-0.70000
4.147,4.432,3.692,10.04532,-0.70000
4.040,4.325,3.584,10.04532,-0.70000
3.908,4.196,3.449,10.04532,-0.70000
3.859,4.149,3.398,10.04532,-0.70000
3.772,4.068,3.304,10.04532,-0.70000
3.674,3.981,3.193,10.04532,-0.70000
3.600,3.924,3.101,10.04532,-0.70000
3.564,3.905,3.047,10.04532,-0.70000
3.536,3.897,2.997,10.04532,-0.70000
3.492,3.871,2.935,10.04532,-0.70000
3.417,3.810,2.847,10.04532,-0.70000
3.315,3.717,2.734,10.04532,-0.70000
3.298,3.701,2.716,10.04532,-0.70000
3.184,3.593,2.596,10.04532,-0.70000
3.080,3.493,2.489,10.04532,-0.70000
2.955,3.372,2.360,10.04532,-0.70000
2.856,3.276,2.258,10.04532,-0.70000
2.726,3.149,2.125,10.04532,-0.70000
2.620,3.046,2.017,10.04532,-0.70000
2.521,2.950,1.916,10.04532,-0.70000
2.422,2.853,1.814,10.04532,-0.70000
2.354,2.787,1.744,10.04532,-0.70000
2.314,2.749,1.704,10.04532,-0.70000
2.194,2.632,1.580,10.04532,-0.70000
2.070,2.511,1.453,10.04532,-0.70000
1.953,2.398,1.332,10.04532,-0.70000
1.833,2.282,1.208,10.04532,-0.70000
1.711,2.165,1.082,10.04532,-0.70000
1.598,2.056,0.965,10.04532,-0.70000
1.483,1.946,0.845,10.04532,-0.70000
1.376,1.844,0.734,10.04532,-0.70000
1.263,1.737,0.617,10.04532,-0.70000
1.156,1.634,0.505,10.04532,-0.70000
1.049,1.532,0.393,10.04532,-0.70000
0.946,1.435,0.286,10.04532,-0.70000
0.844,1.339,0.179,10.04532,-0.70000
0.741,1.242,0.071,10.04532,-0.70000
0.644,1.151,-0.032,10.04532,-0.70000
0.553,1.067,-0.127,10.04532,-0.70000
0.517,1.033,-0.165,10.04532,-0.70000
0.538,1.052,-0.142,10.04532,-0.70000
0.603,1.110,-0.073,10.04532,-0.70000
0.611,1.118,-0.064,10.04532,-0.70000
0.520,1.033,-0.161,10.04532,-0.70000
0.415,0.936,-0.271,10.04532,-0.70000
0.317,0.845,-0.375,10.04532,-0.70000
0.216,0.752,-0.482,10.04532,-0.70000
0.119,0.662,-0.586,10.04532,-0.70000
0.019,0.572,-0.692,10.04532,-0.70000
-0.077,0.485,-0.795,10.04532,-0.70000
-0.174,0.397,-0.900,10.04532,-0.70000
-0.267,0.314,-0.999,10.04532,-0.70000
-0.360,0.230,-1.099,10.04532,-0.70000
-0.452,0.147,-1.198,10.04532,-0.70000
-0.542,0.068,-1.295,10.04532,-0.70000
-0.631,-0.011,-1.391,10.04532,-0.70000
-0.719,-0.089,-1.486,10.04532,-0.70000
-0.809,-0.168,-1.583,10.04532,-0.70000
-0.891,-0.240,-1.672,10.04532,-0.70000
-0.975,-0.312,-1.764,10.04532,-0.70000
-1.057,-0.383,-1.854,10.04532,-0.70000
-1.138,-0.452,-1.943,10.04532,-0.70000
-1.219,-0.521,-2.033,10.04532,-0.70000
-1.316,-0.603,-2.140,10.04532,-0.70000
-1.395,-0.669,-2.227,10.04532,-0.70000
-1.473,-0.734,-2.313,10.04532,-0.70000
-1.567,-0.811,-2.418,10.04532,-0.70000
-1.659,-0.886,-2.520,10.04532,-0.70000
-1.734,-0.944,-2.604,10.04532,-0.70000
-1.822,-1.014,-2.704,10.04532,-0.70000
-1.908,-1.080,-2.802,10.04532,-0.70000
-1.994,-1.143,-2.900,10.04532,-0.70000
-2.079,-1.207,-2.997,10.04532,-0.70000
-2.158,-1.264,-3.088,10.04532,-0.70000
-2.237,-1.318,-3.180,10.04532,-0.70000
-2.314,-1.370,-3.270,10.04532,-0.70000
-2.384,-1.411,-3.356,10.04532,-0.70000
-2.451,-1.447,-3.438,10.04532,-0.70000
-2.515,-1.476,-3.518,10.04532,-0.70000
-2.572,-1.493,-3.593,10.04532,-0.70000
-2.628,-1.510,-3.666,10.04532,-0.70000
-2.679,-1.516,-3.735,10.04532,-0.70000
-2.692,-1.516,-3.754,10.04532,-0.70000
0.545,0.972,-0.059,10.04532,-0.70000
0.514,0.943,-0.092,10.04532,-0.70000
0.506,0.935,-0.101,10.04532,-0.70000
