Gmag,G_BPmag,G_RPmag,logAge,MH
14.882,17.940,13.407,10.04922,-0.50000
14.173,16.831,12.750,10.04922,-0.50000
14.085,16.688,12.670,10.04922,-0.50000
13.190,15.248,11.868,10.04922,-0.50000
12.544,14.281,11.292,10.04922,-0.50000
12.071,13.628,10.868,10.04922,-0.50000
11.371,12.724,10.233,10.04922,-0.50000
10.750,11.980,9.656,10.04922,-0.50000
10.286,11.447,9.221,10.04922,-0.50000
9.886,10.993,8.845,10.04922,-0.50000
9.439,10.474,8.431,10.04922,-0.50000
8.941,9.896,7.974,10.04922,-0.50000
8.394,9.257,7.478,10.04922,-0.50000
8.147,8.964,7.258,10.04922,-0.50000
7.772,8.520,6.925,10.04922,-0.50000
7.155,7.771,6.399,10.04922,-0.50000
6.988,7.569,6.257,10.04922,-0.50000
6.553,7.057,5.884,10.04922,-0.50000
6.477,6.971,5.818,10.04922,-0.50000
6.318,6.789,5.679,10.04922,-0.50000
6.173,6.624,5.552,10.04922,-0.50000
6.035,6.467,5.430,10.04922,-0.50000
6.011,6.440,5.408,10.04922,-0.50000
6.008,6.437,5.406,10.04922,-0.50000
5.879,6.293,5.291,10.04922,-0.50000
5.761,6.162,5.186,10.04922,-0.50000
5.649,6.038,5.086,10.04922,-0.50000
5.541,5.918,4.989,10.04922,-0.50000
5.498,5.870,4.950,10.04922,-0.50000
5.460,5.828,4.916,10.04922,-0.50000
5.356,5.716,4.821,10.04922,-0.50000
5.213,5.561,4.690,10.04922,-0.50000
5.074,5.412,4.562,10.04922,-0.50000
4.975,5.306,4.470,10.04922,-0.50000
4.952,5.281,4.448,10.04922,-0.50000
4.848,5.172,4.352,10.04922,-0.50000
4.747,5.064,4.256,10.04922,-0.50000
4.648,4.961,4.163,10.04922,-0.50000
4.553,4.862,4.072,10.04922,-0.50000
4.460,4.766,3.982,10.04922,-0.50000
4.373,4.676,3.897,10.04922,-0.50000
4.297,4.599,3.823,10.04922,-0.50000
4.274,4.576,3.801,10.04922,-0.50000
4.199,4.500,3.726,10.04922,-0.50000
4.090,4.393,3.617,10.04922,-0.50000
3.958,4.263,3.480,10.04922,-0.50000
3.934,4.241,3.456,10.04922,-0.50000
3.833,4.148,3.345,10.04922,-0.50000
3.741,4.071,3.237,10.04922,-0.50000
3.692,4.041,3.167,10.04922,-0.50000
3.670,4.039,3.124,10.04922,-0.50000
3.645,4.037,3.078,10.04922,-0.50000
3.591,4.000,3.005,10.04922,-0.50000
3.509,3.931,2.912,10.04922,-0.50000
3.460,3.886,2.858,10.04922,-0.50000
3.449,3.876,2.847,10.04922,-0.50000
3.406,3.836,2.801,10.04922,-0.50000
3.287,3.722,2.676,10.04922,-0.50000
3.161,3.601,2.547,10.04922,-0.50000
3.060,3.502,2.443,10.04922,-0.50000
2.955,3.400,2.335,10.04922,-0.50000
2.822,3.271,2.199,10.04922,-0.50000
2.711,3.163,2.086,10.04922,-0.50000
2.610,3.064,1.983,10.04922,-0.50000
2.480,2.938,1.850,10.04922,-0.50000
2.377,2.838,1.745,10.04922,-0.50000
2.278,2.741,1.642,10.04922,-0.50000
2.177,2.644,1.539,10.04922,-0.50000
2.048,2.520,1.406,10.04922,-0.50000
1.921,2.397,1.274,10.04922,-0.50000
1.798,2.280,1.147,10.04922,-0.50000
1.678,2.165,1.022,10.04922,-0.50000
1.557,2.049,0.896,10.04922,-0.50000
1.435,1.934,0.769,10.04922,-0.50000
1.323,1.827,0.652,10.04922,-0.50000
1.206,1.716,0.530,10.04922,-0.50000
1.093,1.609,0.412,10.04922,-0.50000
0.981,1.504,0.294,10.04922,-0.50000
0.872,1.402,0.179,10.04922,-0.50000
0.767,1.305,0.068,10.04922,-0.50000
0.742,1.281,0.042,10.04922,-0.50000
0.799,1.333,0.103,10.04922,-0.50000
0.849,1.378,0.158,10.04922,-0.50000
0.826,1.357,0.133,10.04922,-0.50000
0.725,1.263,0.026,10.04922,-0.50000
0.619,1.166,-0.086,10.04922,-0.50000
0.518,1.072,-0.194,10.04922,-0.50000
0.413,0.976,-0.305,10.04922,-0.50000
0.314,0.885,-0.411,10.04922,-0.50000
0.213,0.794,-0.519,10.04922,-0.50000
0.117,0.707,-0.621,10.04922,-0.50000
0.020,0.619,-0.725,10.04922,-0.50000
-0.077,0.532,-0.829,10.04922,-0.50000
-0.170,0.448,-0.929,10.04922,-0.50000
-0.265,0.363,-1.030,10.04922,-0.50000
-0.356,0.282,-1.128,10.04922,-0.50000
-0.447,0.200,-1.226,10.04922,-0.50000
-0.535,0.122,-1.321,10.04922,-0.50000
-0.623,0.044,-1.416,10.04922,-0.50000
-0.709,-0.032,-1.508,10.04922,-0.50000
-0.793,-0.105,-1.600,10.04922,-0.50000
-0.880,-0.179,-1.695,10.04922,-0.50000
-0.961,-0.249,-1.784,10.04922,-0.50000
-1.043,-0.317,-1.874,10.04922,-0.50000
-1.123,-0.384,-1.963,10.04922,-0.50000
-1.202,-0.450,-2.050,10.04922,-0.50000
-1.281,-0.516,-2.138,10.04922,-0.50000
-1.356,-0.576,-2.221,10.04922,-0.50000
-1.431,-0.637,-2.305,10.04922,-0.50000
-1.508,-0.699,-2.391,10.04922,-0.50000
-1.595,-0.765,-2.490,10.04922,-0.50000
-1.681,-0.829,-2.588,10.04922,-0.50000
-1.750,-0.881,-2.668,10.04922,-0.50000
-1.830,-0.937,-2.762,10.04922,-0.50000
-1.909,-0.991,-2.854,10.04922,-0.50000
