Gmag,G_BPmag,G_RPmag,logAge,MH
14.408,17.143,12.985,10.06070,-0.85000
13.646,15.804,12.311,10.06070,-0.85000
12.726,14.349,11.508,10.06070,-0.85000
12.127,13.513,10.981,10.06070,-0.85000
11.694,12.957,10.591,10.06070,-0.85000
11.689,12.950,10.587,10.06070,-0.85000
11.069,12.207,10.015,10.06070,-0.85000
10.494,11.549,9.478,10.06070,-0.85000
10.406,11.450,9.395,10.06070,-0.85000
10.051,11.052,9.060,10.06070,-0.85000
9.683,10.644,8.713,10.06070,-0.85000
9.305,10.221,8.358,10.06070,-0.85000
8.871,9.730,7.956,10.06070,-0.85000
8.377,9.162,7.506,10.06070,-0.85000
7.814,8.497,7.008,10.06070,-0.85000
7.205,7.770,6.485,10.06070,-0.85000
6.654,7.133,6.004,10.06070,-0.85000
6.638,7.114,5.990,10.06070,-0.85000
6.414,6.860,5.794,10.06070,-0.85000
6.212,6.631,5.616,10.06070,-0.85000
6.125,6.534,5.539,10.06070,-0.85000
6.103,6.510,5.519,10.06070,-0.85000
5.936,6.325,5.369,10.06070,-0.85000
5.779,6.151,5.228,10.06070,-0.85000
5.638,5.996,5.102,10.06070,-0.85000
5.606,5.961,5.073,10.06070,-0.85000
5.504,5.850,4.981,10.06070,-0.85000
5.381,5.715,4.869,10.06070,-0.85000
5.261,5.586,4.760,10.06070,-0.85000
5.142,5.458,4.651,10.06070,-0.85000
5.062,5.372,4.577,10.06070,-0.85000
4.941,5.244,4.464,10.06070,-0.85000
4.807,5.103,4.338,10.06070,-0.85000
4.674,4.964,4.212,10.06070,-0.85000
4.542,4.827,4.085,10.06070,-0.85000
4.411,4.693,3.959,10.06070,-0.85000
4.410,4.691,3.958,10.06070,-0.85000
4.361,4.641,3.910,10.06070,-0.85000
4.218,4.496,3.771,10.06070,-0.85000
4.185,4.462,3.738,10.06070,-0.85000
4.132,4.408,3.685,10.06070,-0.85000
4.024,4.301,3.576,10.06070,-0.85000
3.891,4.172,3.440,10.06070,-0.85000
3.842,4.125,3.389,10.06070,-0.85000
3.752,4.040,3.292,10.06070,-0.85000
3.647,3.947,3.174,10.06070,-0.85000
3.564,3.880,3.071,10.06070,-0.85000
3.517,3.851,3.006,10.06070,-0.85000
3.475,3.828,2.944,10.06070,-0.85000
3.419,3.789,2.870,10.06070,-0.85000
3.336,3.718,2.774,10.06070,-0.85000
3.226,3.618,2.655,10.06070,-0.85000
3.209,3.601,2.637,10.06070,-0.85000
3.163,3.558,2.589,10.06070,-0.85000
3.138,3.534,2.562,10.06070,-0.85000
3.039,3.440,2.460,10.06070,-0.85000
2.919,3.323,2.335,10.06070,-0.85000
2.796,3.204,2.209,10.06070,-0.85000
2.697,3.107,2.108,10.06070,-0.85000
2.596,3.008,2.004,10.06070,-0.85000
2.470,2.886,1.875,10.06070,-0.85000
2.346,2.765,1.749,10.06070,-0.85000
2.215,2.638,1.615,10.06070,-0.85000
2.094,2.519,1.490,10.06070,-0.85000
1.968,2.397,1.360,10.06070,-0.85000
1.849,2.282,1.238,10.06070,-0.85000
1.727,2.164,1.112,10.06070,-0.85000
1.604,2.046,0.985,10.06070,-0.85000
1.488,1.935,0.865,10.06070,-0.85000
1.371,1.822,0.743,10.06070,-0.85000
