Gmag,G_BPmag,G_RPmag,logAge,MH
14.637,17.615,13.179,10.07555,-0.70000
14.276,16.967,12.854,10.07555,-0.70000
13.854,16.241,12.477,10.07555,-0.70000
12.964,14.794,11.691,10.07555,-0.70000
12.898,14.692,11.634,10.07555,-0.70000
12.802,14.548,11.549,10.07555,-0.70000
12.279,13.800,11.088,10.07555,-0.70000
11.826,13.196,10.683,10.07555,-0.70000
11.163,12.377,10.077,10.07555,-0.70000
10.568,11.685,9.523,10.07555,-0.70000
10.117,11.174,9.099,10.07555,-0.70000
9.736,10.747,8.740,10.07555,-0.70000
9.317,10.271,8.351,10.07555,-0.70000
8.848,9.735,7.917,10.07555,-0.70000
8.320,9.124,7.437,10.07555,-0.70000
7.712,8.402,6.901,10.07555,-0.70000
7.093,7.657,6.373,10.07555,-0.70000
7.001,7.549,6.294,10.07555,-0.70000
6.513,6.985,5.870,10.07555,-0.70000
6.442,6.904,5.808,10.07555,-0.70000
6.289,6.731,5.673,10.07555,-0.70000
6.143,6.566,5.545,10.07555,-0.70000
6.009,6.417,5.425,10.07555,-0.70000
5.972,6.375,5.392,10.07555,-0.70000
5.832,6.220,5.266,10.07555,-0.70000
5.691,6.065,5.140,10.07555,-0.70000
5.558,5.918,5.020,10.07555,-0.70000
5.434,5.783,4.908,10.07555,-0.70000
5.434,5.783,4.908,10.07555,-0.70000
5.315,5.654,4.799,10.07555,-0.70000
5.197,5.528,4.691,10.07555,-0.70000
5.088,5.411,4.590,10.07555,-0.70000
4.979,5.295,4.489,10.07555,-0.70000
4.877,5.187,4.393,10.07555,-0.70000
4.852,5.161,4.370,10.07555,-0.70000
4.740,5.043,4.263,10.07555,-0.70000
4.613,4.911,4.142,10.07555,-0.70000
4.488,4.783,4.022,10.07555,-0.70000
4.362,4.653,3.899,10.07555,-0.70000
4.272,4.562,3.811,10.07555,-0.70000
4.204,4.494,3.744,10.07555,-0.70000
4.112,4.402,3.651,10.07555,-0.70000
4.112,4.402,3.650,10.07555,-0.70000
3.981,4.274,3.516,10.07555,-0.70000
3.933,4.228,3.466,10.07555,-0.70000
3.846,4.146,3.373,10.07555,-0.70000
3.748,4.059,3.262,10.07555,-0.70000
3.673,4.001,3.170,10.07555,-0.70000
3.634,3.978,3.112,10.07555,-0.70000
3.599,3.963,3.058,10.07555,-0.70000
3.551,3.931,2.992,10.07555,-0.70000
3.476,3.870,2.904,10.07555,-0.70000
3.375,3.779,2.794,10.07555,-0.70000
3.359,3.763,2.776,10.07555,-0.70000
3.245,3.656,2.657,10.07555,-0.70000
3.142,3.556,2.550,10.07555,-0.70000
3.016,3.434,2.420,10.07555,-0.70000
2.916,3.337,2.318,10.07555,-0.70000
2.786,3.210,2.184,10.07555,-0.70000
2.680,3.107,2.076,10.07555,-0.70000
2.581,3.010,1.974,10.07555,-0.70000
2.481,2.913,1.872,10.07555,-0.70000
2.379,2.813,1.767,10.07555,-0.70000
2.281,2.718,1.668,10.07555,-0.70000
2.182,2.622,1.566,10.07555,-0.70000
2.060,2.504,1.441,10.07555,-0.70000
1.961,2.408,1.338,10.07555,-0.70000
1.836,2.287,1.210,10.07555,-0.70000
1.716,2.172,1.085,10.07555,-0.70000
1.601,2.061,0.966,10.07555,-0.70000
1.485,1.951,0.846,10.07555,-0.70000
1.378,1.848,0.735,10.07555,-0.70000
1.271,1.746,0.623,10.07555,-0.70000
1.165,1.644,0.512,10.07555,-0.70000
1.064,1.549,0.407,10.07555,-0.70000
0.965,1.455,0.304,10.07555,-0.70000
0.871,1.367,0.205,10.07555,-0.70000
0.780,1.281,0.110,10.07555,-0.70000
0.692,1.199,0.016,10.07555,-0.70000
0.617,1.128,-0.063,10.07555,-0.70000
0.553,1.069,-0.129,10.07555,-0.70000
0.575,1.088,-0.106,10.07555,-0.70000
0.641,1.148,-0.035,10.07555,-0.70000
0.625,1.134,-0.051,10.07555,-0.70000
0.525,1.041,-0.157,10.07555,-0.70000
0.420,0.944,-0.268,10.07555,-0.70000
0.316,0.847,-0.378,10.07555,-0.70000
0.215,0.754,-0.486,10.07555,-0.70000
0.114,0.661,-0.594,10.07555,-0.70000
0.018,0.573,-0.696,10.07555,-0.70000
-0.082,0.484,-0.803,10.07555,-0.70000
-0.178,0.397,-0.906,10.07555,-0.70000
-0.274,0.310,-1.009,10.07555,-0.70000
-0.366,0.228,-1.108,10.07555,-0.70000
-0.459,0.145,-1.208,10.07555,-0.70000
-0.549,0.065,-1.305,10.07555,-0.70000
-0.638,-0.014,-1.402,10.07555,-0.70000
-0.725,-0.091,-1.495,10.07555,-0.70000
