Gmag,G_BPmag,G_RPmag,logAge,MH
14.882,17.939,13.406,10.08279,-0.50000
14.172,16.829,12.749,10.08279,-0.50000
13.730,16.118,12.349,10.08279,-0.50000
13.188,15.245,11.866,10.08279,-0.50000
12.542,14.278,11.290,10.08279,-0.50000
12.069,13.624,10.866,10.08279,-0.50000
11.367,12.718,10.229,10.08279,-0.50000
10.744,11.974,9.651,10.08279,-0.50000
10.281,11.442,9.216,10.08279,-0.50000
9.883,10.989,8.842,10.08279,-0.50000
9.434,10.469,8.427,10.08279,-0.50000
8.935,9.889,7.968,10.08279,-0.50000
8.384,9.245,7.469,10.08279,-0.50000
7.936,8.715,7.070,10.08279,-0.50000
7.753,8.498,6.908,10.08279,-0.50000
7.127,7.737,6.375,10.08279,-0.50000
7.093,7.695,6.346,10.08279,-0.50000
6.516,7.016,5.851,10.08279,-0.50000
6.460,6.952,5.802,10.08279,-0.50000
6.313,6.784,5.674,10.08279,-0.50000
6.173,6.625,5.551,10.08279,-0.50000
6.044,6.479,5.437,10.08279,-0.50000
5.963,6.388,5.365,10.08279,-0.50000
5.868,6.282,5.280,10.08279,-0.50000
5.755,6.156,5.179,10.08279,-0.50000
5.644,6.033,5.079,10.08279,-0.50000
5.540,5.919,4.986,10.08279,-0.50000
5.431,5.799,4.888,10.08279,-0.50000
5.311,5.669,4.778,10.08279,-0.50000
5.170,5.517,4.648,10.08279,-0.50000
5.038,5.376,4.526,10.08279,-0.50000
4.911,5.241,4.408,10.08279,-0.50000
4.871,5.198,4.370,10.08279,-0.50000
4.836,5.162,4.337,10.08279,-0.50000
4.736,5.057,4.243,10.08279,-0.50000
4.639,4.955,4.150,10.08279,-0.50000
4.543,4.856,4.058,10.08279,-0.50000
4.403,4.712,3.922,10.08279,-0.50000
4.353,4.661,3.873,10.08279,-0.50000
4.225,4.533,3.746,10.08279,-0.50000
4.188,4.496,3.708,10.08279,-0.50000
4.170,4.477,3.690,10.08279,-0.50000
4.038,4.349,3.554,10.08279,-0.50000
4.014,4.327,3.530,10.08279,-0.50000
3.914,4.234,3.420,10.08279,-0.50000
3.821,4.156,3.312,10.08279,-0.50000
3.769,4.123,3.240,10.08279,-0.50000
