Gmag,G_BPmag,G_RPmag,logAge,MH
14.483,17.292,13.048,10.05308,-0.80000
13.714,15.945,12.364,10.05308,-0.80000
12.782,14.458,11.549,10.05308,-0.80000
12.177,13.605,11.016,10.05308,-0.80000
11.738,13.033,10.621,10.05308,-0.80000
11.101,12.264,10.037,10.05308,-0.80000
10.520,11.595,9.494,10.05308,-0.80000
10.074,11.093,9.074,10.05308,-0.80000
9.702,10.679,8.724,10.05308,-0.80000
9.310,10.239,8.357,10.05308,-0.80000
8.865,9.734,7.945,10.05308,-0.80000
8.362,9.154,7.486,10.05308,-0.80000
7.786,8.473,6.978,10.05308,-0.80000
7.178,7.744,6.457,10.05308,-0.80000
6.620,7.098,5.971,10.05308,-0.80000
6.565,7.035,5.923,10.05308,-0.80000
6.364,6.808,5.747,10.05308,-0.80000
6.183,6.602,5.587,10.05308,-0.80000
6.092,6.501,5.506,10.05308,-0.80000
6.079,6.486,5.495,10.05308,-0.80000
5.913,6.302,5.346,10.05308,-0.80000
5.756,6.129,5.205,10.05308,-0.80000
5.616,5.975,5.080,10.05308,-0.80000
5.574,5.928,5.041,10.05308,-0.80000
5.483,5.830,4.960,10.05308,-0.80000
5.360,5.696,4.848,10.05308,-0.80000
5.242,5.568,4.740,10.05308,-0.80000
5.124,5.441,4.631,10.05308,-0.80000
5.033,5.343,4.547,10.05308,-0.80000
4.925,5.229,4.446,10.05308,-0.80000
4.793,5.091,4.322,10.05308,-0.80000
4.662,4.954,4.197,10.05308,-0.80000
4.532,4.819,4.073,10.05308,-0.80000
4.404,4.688,3.950,10.05308,-0.80000
4.386,4.669,3.933,10.05308,-0.80000
4.355,4.637,3.902,10.05308,-0.80000
4.216,4.496,3.767,10.05308,-0.80000
4.184,4.463,3.735,10.05308,-0.80000
4.130,4.409,3.682,10.05308,-0.80000
4.022,4.302,3.573,10.05308,-0.80000
3.890,4.173,3.437,10.05308,-0.80000
3.842,4.126,3.386,10.05308,-0.80000
3.752,4.043,3.290,10.05308,-0.80000
3.650,3.951,3.174,10.05308,-0.80000
3.569,3.888,3.075,10.05308,-0.80000
3.527,3.862,3.014,10.05308,-0.80000
3.490,3.845,2.956,10.05308,-0.80000
3.438,3.811,2.887,10.05308,-0.80000
3.358,3.743,2.793,10.05308,-0.80000
3.250,3.645,2.676,10.05308,-0.80000
3.233,3.629,2.658,10.05308,-0.80000
3.174,3.574,2.596,10.05308,-0.80000
3.163,3.563,2.584,10.05308,-0.80000
3.065,3.469,2.482,10.05308,-0.80000
2.945,3.353,2.358,10.05308,-0.80000
2.823,3.234,2.233,10.05308,-0.80000
2.724,3.138,2.132,10.05308,-0.80000
2.624,3.040,2.029,10.05308,-0.80000
2.498,2.918,1.900,10.05308,-0.80000
2.374,2.797,1.774,10.05308,-0.80000
2.244,2.671,1.640,10.05308,-0.80000
2.123,2.553,1.516,10.05308,-0.80000
1.998,2.431,1.387,10.05308,-0.80000
1.879,2.317,1.265,10.05308,-0.80000
1.758,2.200,1.140,10.05308,-0.80000
1.636,2.082,1.013,10.05308,-0.80000
1.521,1.971,0.894,10.05308,-0.80000
1.404,1.859,0.773,10.05308,-0.80000
1.296,1.756,0.661,10.05308,-0.80000
1.182,1.647,0.543,10.05308,-0.80000
1.073,1.543,0.429,10.05308,-0.80000
0.963,1.438,0.315,10.05308,-0.80000
0.857,1.338,0.204,10.05308,-0.80000
0.753,1.240,0.095,10.05308,-0.80000
0.647,1.141,-0.016,10.05308,-0.80000
0.547,1.046,-0.123,10.05308,-0.80000
0.448,0.953,-0.226,10.05308,-0.80000
0.415,0.923,-0.260,10.05308,-0.80000
0.440,0.945,-0.233,10.05308,-0.80000
0.493,0.994,-0.176,10.05308,-0.80000
0.501,1.001,-0.168,10.05308,-0.80000
0.409,0.915,-0.265,10.05308,-0.80000
0.305,0.818,-0.375,10.05308,-0.80000
0.207,0.727,-0.479,10.05308,-0.80000
0.107,0.635,-0.585,10.05308,-0.80000
0.010,0.545,-0.689,10.05308,-0.80000
-0.090,0.455,-0.795,10.05308,-0.80000
-0.186,0.368,-0.897,10.05308,-0.80000
-0.283,0.280,-1.002,10.05308,-0.80000
-0.376,0.196,-1.101,10.05308,-0.80000
-0.468,0.113,-1.201,10.05308,-0.80000
-0.560,0.031,-1.299,10.05308,-0.80000
-0.649,-0.049,-1.396,10.05308,-0.80000
-0.738,-0.127,-1.491,10.05308,-0.80000
-0.824,-0.203,-1.585,10.05308,-0.80000
-0.913,-0.282,-1.681,10.05308,-0.80000
-0.996,-0.354,-1.771,10.05308,-0.80000
-1.079,-0.425,-1.862,10.05308,-0.80000
-1.160,-0.495,-1.951,10.05308,-0.80000
-1.239,-0.563,-2.038,10.05308,-0.80000
-1.320,-0.631,-2.126,10.05308,-0.80000
-1.414,-0.711,-2.231,10.05308,-0.80000
-1.491,-0.776,-2.316,10.05308,-0.80000
-1.568,-0.840,-2.400,10.05308,-0.80000
-1.659,-0.914,-2.502,10.05308,-0.80000
-1.748,-0.986,-2.601,10.05308,-0.80000
-1.821,-1.045,-2.683,10.05308,-0.80000
-1.906,-1.111,-2.779,10.05308,-0.80000
-1.989,-1.176,-2.874,10.05308,-0.80000
-2.073,-1.239,-2.969,10.05308,-0.80000
-2.154,-1.301,-3.061,10.05308,-0.80000
-2.231,-1.358,-3.149,10.05308,-0.80000
-2.307,-1.412,-3.237,10.05308,-0.80000
-2.380,-1.464,-3.322,10.05308,-0.80000
-2.451,-1.511,-3.405,10.05308,-0.80000
-2.518,-1.551,-3.485,10.05308,-0.80000
-2.580,-1.586,-3.561,10.05308,-0.80000
-2.639,-1.617,-3.634,10.05308,-0.80000
-2.696,-1.642,-3.704,10.05308,-0.80000
-2.749,-1.664,-3.772,10.05308,-0.80000
-2.763,-1.669,-3.790,10.05308,-0.80000
0.528,0.939,-0.061,10.05308,-0.80000
0.494,0.907,-0.097,10.05308,-0.80000
0.486,0.900,-0.105,10.05308,-0.80000
0.482,0.895,-0.109,10.05308,-0.80000
0.481,0.893,-0.110,10.05308,-0.80000
0.481,0.893,-0.108,10.05308,-0.80000
0.483,0.893,-0.105,10.05308,-0.80000
0.486,0.895,-0.101,10.05308,-0.80000
0.489,0.896,-0.096,10.05308,-0.80000
0.492,0.898,-0.092,10.05308,-0.80000
0.495,0.899,-0.088,10.05308,-0.80000
0.497,0.900,-0.085,10.05308,-0.80000
0.499,0.900,-0.082,10.05308,-0.80000
0.500,0.901,-0.079,10.05308,-0.80000
0.501,0.901,-0.078,10.05308,-0.80000
0.501,0.900,-0.078,10.05308,-0.80000
0.501,0.900,-0.077,10.05308,-0.80000
0.501,0.900,-0.077,10.05308,-0.80000
