Gmag,G_BPmag,G_RPmag,logAge,MH
14.777,17.845,13.304,10.04532,-0.60000
14.685,17.711,13.218,10.04532,-0.60000
14.004,16.526,12.604,10.04532,-0.60000
13.711,16.044,12.340,10.04532,-0.60000
13.024,14.938,11.732,10.04532,-0.60000
12.391,14.009,11.172,10.04532,-0.60000
11.927,13.380,10.756,10.04532,-0.60000
11.241,12.514,10.132,10.04532,-0.60000
10.634,11.801,9.567,10.04532,-0.60000
10.178,11.281,9.138,10.04532,-0.60000
9.787,10.840,8.770,10.04532,-0.60000
9.340,10.326,8.357,10.04532,-0.60000
9.153,10.110,8.184,10.04532,-0.60000
8.848,9.762,7.904,10.04532,-0.60000
8.550,9.413,7.633,10.04532,-0.60000
8.300,9.123,7.406,10.04532,-0.60000
7.669,8.372,6.850,10.04532,-0.60000
7.051,7.625,6.324,10.04532,-0.60000
6.950,7.505,6.238,10.04532,-0.60000
6.462,6.938,5.816,10.04532,-0.60000
6.415,6.885,5.775,10.04532,-0.60000
6.273,6.724,5.650,10.04532,-0.60000
6.144,6.578,5.537,10.04532,-0.60000
6.021,6.440,5.428,10.04532,-0.60000
5.924,6.331,5.341,10.04532,-0.60000
5.895,6.299,5.316,10.04532,-0.60000
5.741,6.128,5.177,10.04532,-0.60000
5.603,5.976,5.054,10.04532,-0.60000
5.472,5.832,4.937,10.04532,-0.60000
5.396,5.748,4.868,10.04532,-0.60000
5.351,5.700,4.827,10.04532,-0.60000
5.235,5.574,4.720,10.04532,-0.60000
5.119,5.450,4.613,10.04532,-0.60000
5.013,5.337,4.515,10.04532,-0.60000
4.907,5.224,4.416,10.04532,-0.60000
4.841,5.154,4.354,10.04532,-0.60000
4.800,5.111,4.316,10.04532,-0.60000
4.676,4.981,4.198,10.04532,-0.60000
4.555,4.855,4.083,10.04532,-0.60000
4.438,4.734,3.970,10.04532,-0.60000
4.319,4.613,3.854,10.04532,-0.60000
4.235,4.528,3.772,10.04532,-0.60000
4.168,4.460,3.705,10.04532,-0.60000
4.165,4.458,3.703,10.04532,-0.60000
4.076,4.368,3.613,10.04532,-0.60000
3.945,4.241,3.479,10.04532,-0.60000
3.897,4.194,3.428,10.04532,-0.60000
3.811,4.114,3.336,10.04532,-0.60000
3.717,4.031,3.230,10.04532,-0.60000
3.650,3.981,3.144,10.04532,-0.60000
3.620,3.968,3.094,10.04532,-0.60000
3.597,3.967,3.050,10.04532,-0.60000
3.559,3.948,2.994,10.04532,-0.60000
3.491,3.894,2.912,10.04532,-0.60000
3.393,3.806,2.803,10.04532,-0.60000
3.376,3.791,2.786,10.04532,-0.60000
3.265,3.685,2.668,10.04532,-0.60000
3.163,3.588,2.563,10.04532,-0.60000
3.039,3.468,2.435,10.04532,-0.60000
2.940,3.372,2.333,10.04532,-0.60000
2.811,3.246,2.201,10.04532,-0.60000
2.706,3.144,2.094,10.04532,-0.60000
2.608,3.048,1.993,10.04532,-0.60000
2.509,2.952,1.892,10.04532,-0.60000
2.408,2.853,1.788,10.04532,-0.60000
2.312,2.759,1.689,10.04532,-0.60000
