Gmag,G_BPmag,G_RPmag,logAge,MH
14.481,17.289,13.047,10.07918,-0.80000
14.293,16.958,12.877,10.07918,-0.80000
13.713,15.943,12.363,10.07918,-0.80000
13.538,15.656,12.210,10.07918,-0.80000
12.781,14.456,11.548,10.07918,-0.80000
12.176,13.603,11.015,10.07918,-0.80000
11.735,13.031,10.620,10.07918,-0.80000
11.097,12.259,10.033,10.07918,-0.80000
10.516,11.590,9.490,10.07918,-0.80000
10.070,11.089,9.070,10.07918,-0.80000
9.699,10.676,8.721,10.07918,-0.80000
9.307,10.235,8.354,10.07918,-0.80000
8.860,9.728,7.940,10.07918,-0.80000
8.354,9.144,7.479,10.07918,-0.80000
7.773,8.457,6.966,10.07918,-0.80000
7.391,7.998,6.640,10.07918,-0.80000
7.157,7.720,6.439,10.07918,-0.80000
6.593,7.068,5.947,10.07918,-0.80000
6.511,6.974,5.875,10.07918,-0.80000
6.327,6.765,5.713,10.07918,-0.80000
6.151,6.568,5.558,10.07918,-0.80000
6.056,6.461,5.473,10.07918,-0.80000
5.997,6.396,5.421,10.07918,-0.80000
5.839,6.221,5.278,10.07918,-0.80000
5.697,6.066,5.152,10.07918,-0.80000
5.563,5.917,5.030,10.07918,-0.80000
5.523,5.874,4.995,10.07918,-0.80000
5.438,5.781,4.917,10.07918,-0.80000
5.318,5.652,4.808,10.07918,-0.80000
5.199,5.523,4.698,10.07918,-0.80000
5.089,5.405,4.596,10.07918,-0.80000
4.978,5.287,4.494,10.07918,-0.80000
4.951,5.259,4.469,10.07918,-0.80000
4.865,5.169,4.388,10.07918,-0.80000
4.733,5.030,4.263,10.07918,-0.80000
4.601,4.893,4.137,10.07918,-0.80000
4.472,4.760,4.012,10.07918,-0.80000
4.340,4.625,3.883,10.07918,-0.80000
4.246,4.529,3.792,10.07918,-0.80000
4.237,4.520,3.783,10.07918,-0.80000
4.193,4.476,3.739,10.07918,-0.80000
4.085,4.369,3.630,10.07918,-0.80000
3.953,4.240,3.495,10.07918,-0.80000
3.905,4.193,3.444,10.07918,-0.80000
3.815,4.110,3.348,10.07918,-0.80000
3.713,4.019,3.234,10.07918,-0.80000
3.632,3.954,3.134,10.07918,-0.80000
3.586,3.925,3.070,10.07918,-0.80000
3.545,3.902,3.009,10.07918,-0.80000
3.490,3.863,2.937,10.07918,-0.80000
3.409,3.796,2.844,10.07918,-0.80000
3.304,3.699,2.729,10.07918,-0.80000
3.287,3.684,2.711,10.07918,-0.80000
3.171,3.574,2.590,10.07918,-0.80000
3.066,3.473,2.481,10.07918,-0.80000
2.939,3.350,2.350,10.07918,-0.80000
2.838,3.251,2.247,10.07918,-0.80000
