Gmag,G_BPmag,G_RPmag,logAge,MH
14.712,17.750,13.245,10.05690,-0.65000
13.929,16.385,12.540,10.05690,-0.65000
12.960,14.813,11.682,10.05690,-0.65000
12.335,13.902,11.129,10.05690,-0.65000
11.876,13.287,10.719,10.05690,-0.65000
11.206,12.450,10.108,10.05690,-0.65000
11.202,12.444,10.104,10.05690,-0.65000
10.602,11.743,9.546,10.05690,-0.65000
10.148,11.228,9.119,10.05690,-0.65000
9.762,10.793,8.755,10.05690,-0.65000
9.329,10.298,8.354,10.05690,-0.65000
8.848,9.749,7.911,10.05690,-0.65000
8.311,9.125,7.423,10.05690,-0.65000
7.692,8.389,6.877,10.05690,-0.65000
7.463,8.111,6.683,10.05690,-0.65000
7.074,7.644,6.351,10.05690,-0.65000
6.491,6.966,5.846,10.05690,-0.65000
6.338,6.792,5.712,10.05690,-0.65000
6.199,6.634,5.589,10.05690,-0.65000
6.065,6.484,5.472,10.05690,-0.65000
5.953,6.359,5.372,10.05690,-0.65000
5.930,6.333,5.351,10.05690,-0.65000
5.774,6.161,5.211,10.05690,-0.65000
5.636,6.008,5.087,10.05690,-0.65000
5.504,5.863,4.968,10.05690,-0.65000
5.423,5.774,4.895,10.05690,-0.65000
5.382,5.729,4.858,10.05690,-0.65000
5.264,5.602,4.750,10.05690,-0.65000
5.148,5.477,4.643,10.05690,-0.65000
5.040,5.362,4.543,10.05690,-0.65000
4.933,5.248,4.443,10.05690,-0.65000
4.859,5.171,4.374,10.05690,-0.65000
4.824,5.134,4.341,10.05690,-0.65000
4.698,5.001,4.222,10.05690,-0.65000
4.574,4.873,4.103,10.05690,-0.65000
4.454,4.748,3.987,10.05690,-0.65000
4.331,4.623,3.868,10.05690,-0.65000
4.245,4.536,3.784,10.05690,-0.65000
4.178,4.468,3.717,10.05690,-0.65000
4.165,4.455,3.704,10.05690,-0.65000
4.085,4.376,3.624,10.05690,-0.65000
3.954,4.248,3.489,10.05690,-0.65000
3.906,4.202,3.439,10.05690,-0.65000
3.820,4.121,3.346,10.05690,-0.65000
3.724,4.036,3.238,10.05690,-0.65000
3.653,3.981,3.149,10.05690,-0.65000
3.618,3.964,3.096,10.05690,-0.65000
3.591,3.957,3.047,10.05690,-0.65000
3.548,3.932,2.986,10.05690,-0.65000
3.477,3.875,2.901,10.05690,-0.65000
3.377,3.785,2.791,10.05690,-0.65000
3.360,3.770,2.774,10.05690,-0.65000
3.247,3.662,2.655,10.05690,-0.65000
3.145,3.564,2.549,10.05690,-0.65000
3.020,3.444,2.420,10.05690,-0.65000
2.921,3.347,2.318,10.05690,-0.65000
2.791,3.221,2.185,10.05690,-0.65000
2.686,3.118,2.078,10.05690,-0.65000
2.587,3.022,1.976,10.05690,-0.65000
2.488,2.925,1.875,10.05690,-0.65000
2.386,2.826,1.771,10.05690,-0.65000
2.289,2.732,1.671,10.05690,-0.65000
2.190,2.636,1.570,10.05690,-0.65000
2.069,2.518,1.446,10.05690,-0.65000
1.971,2.423,1.344,10.05690,-0.65000
1.847,2.303,1.216,10.05690,-0.65000
1.728,2.189,1.093,10.05690,-0.65000
1.614,2.080,0.974,10.05690,-0.65000
1.499,1.970,0.855,10.05690,-0.65000
1.393,1.869,0.745,10.05690,-0.65000
1.287,1.768,0.635,10.05690,-0.65000
1.183,1.669,0.526,10.05690,-0.65000
1.084,1.575,0.423,10.05690,-0.65000
0.987,1.482,0.321,10.05690,-0.65000
0.894,1.396,0.224,10.05690,-0.65000
0.806,1.313,0.131,10.05690,-0.65000
0.720,1.233,0.040,10.05690,-0.65000
0.649,1.167,-0.034,10.05690,-0.65000
0.586,1.107,-0.101,10.05690,-0.65000
0.605,1.125,-0.080,10.05690,-0.65000
0.681,1.193,0.002,10.05690,-0.65000
0.665,1.179,-0.015,10.05690,-0.65000
0.565,1.086,-0.121,10.05690,-0.65000
0.460,0.989,-0.232,10.05690,-0.65000
0.356,0.892,-0.343,10.05690,-0.65000
0.255,0.799,-0.450,10.05690,-0.65000
0.153,0.706,-0.559,10.05690,-0.65000
0.057,0.618,-0.661,10.05690,-0.65000
-0.042,0.529,-0.767,10.05690,-0.65000
-0.138,0.443,-0.870,10.05690,-0.65000
-0.234,0.356,-0.973,10.05690,-0.65000
-0.327,0.273,-1.073,10.05690,-0.65000
-0.419,0.190,-1.172,10.05690,-0.65000
-0.509,0.110,-1.269,10.05690,-0.65000
-0.599,0.030,-1.366,10.05690,-0.65000
-0.686,-0.047,-1.459,10.05690,-0.65000
-0.772,-0.123,-1.553,10.05690,-0.65000
-0.858,-0.198,-1.646,10.05690,-0.65000
-0.940,-0.269,-1.735,10.05690,-0.65000
-1.024,-0.341,-1.828,10.05690,-0.65000
-1.123,-0.424,-1.936,10.05690,-0.65000
-1.201,-0.490,-2.022,10.05690,-0.65000
-1.281,-0.558,-2.111,10.05690,-0.65000
-1.374,-0.635,-2.213,10.05690,-0.65000
-1.450,-0.698,-2.298,10.05690,-0.65000
-1.526,-0.760,-2.382,10.05690,-0.65000
-1.614,-0.831,-2.481,10.05690,-0.65000
-1.701,-0.900,-2.579,10.05690,-0.65000
-1.774,-0.957,-2.661,10.05690,-0.65000
-1.854,-1.017,-2.752,10.05690,-0.65000
-1.935,-1.077,-2.845,10.05690,-0.65000
-2.015,-1.136,-2.937,10.05690,-0.65000
-2.092,-1.191,-3.027,10.05690,-0.65000
-2.164,-1.240,-3.111,10.05690,-0.65000
-2.235,-1.286,-3.195,10.05690,-0.65000
-2.301,-1.325,-3.275,10.05690,-0.65000
-2.365,-1.359,-3.354,10.05690,-0.65000
-2.423,-1.383,-3.428,10.05690,-0.65000
-2.476,-1.399,-3.496,10.05690,-0.65000
-2.526,-1.412,-3.563,10.05690,-0.65000
-2.571,-1.413,-3.627,10.05690,-0.65000
-2.613,-1.411,-3.686,10.05690,-0.65000
-2.644,-1.409,-3.729,10.05690,-0.65000
0.562,0.997,-0.048,10.05690,-0.65000
0.533,0.969,-0.080,10.05690,-0.65000
0.524,0.961,-0.089,10.05690,-0.65000
0.520,0.957,-0.093,10.05690,-0.65000
0.519,0.955,-0.093,10.05690,-0.65000
0.521,0.956,-0.090,10.05690,-0.65000
0.524,0.957,-0.086,10.05690,-0.65000
0.527,0.959,-0.081,10.05690,-0.65000
0.531,0.961,-0.076,10.05690,-0.65000
0.534,0.963,-0.072,10.05690,-0.65000
0.536,0.964,-0.068,10.05690,-0.65000
0.538,0.965,-0.065,10.05690,-0.65000
0.540,0.965,-0.062,10.05690,-0.65000
0.542,0.966,-0.059,10.05690,-0.65000
0.543,0.966,-0.058,10.05690,-0.65000
0.543,0.966,-0.058,10.05690,-0.65000
0.543,0.966,-0.057,10.05690,-0.65000
0.543,0.966,-0.056,10.05690,-0.65000
0.543,0.965,-0.056,10.05690,-0.65000
0.542,0.964,-0.056,10.05690,-0.65000
0.541,0.962,-0.058,10.05690,-0.65000
0.538,0.960,-0.060,10.05690,-0.65000
0.535,0.957,-0.063,10.05690,-0.65000
0.531,0.953,-0.067,10.05690,-0.65000
0.531,0.953,-0.068,10.05690,-0.65000
0.526,0.949,-0.073,10.05690,-0.65000
0.520,0.943,-0.080,10.05690,-0.65000
0.512,0.937,-0.089,10.05690,-0.65000
0.504,0.929,-0.099,10.05690,-0.65000
0.493,0.921,-0.110,10.05690,-0.65000
0.481,0.910,-0.124,10.05690,-0.65000
0.467,0.898,-0.140,10.05690,-0.65000
0.453,0.886,-0.156,10.05690,-0.65000
0.451,0.884,-0.157,10.05690,-0.65000
0.435,0.870,-0.176,10.05690,-0.65000
0.392,0.833,-0.224,10.05690,-0.65000
0.320,0.771,-0.306,10.05690,-0.65000
0.237,0.699,-0.397,10.05690,-0.65000
0.153,0.626,-0.491,10.05690,-0.65000
0.069,0.552,-0.585,10.05690,-0.65000
-0.010,0.483,-0.672,10.05690,-0.65000
-0.088,0.415,-0.758,10.05690,-0.65000
-0.172,0.342,-0.852,10.05690,-0.65000
-0.202,0.316,-0.884,10.05690,-0.65000
-0.274,0.253,-0.965,10.05690,-0.65000
-0.362,0.178,-1.062,10.05690,-0.65000
-0.429,0.120,-1.135,10.05690,-0.65000
-0.453,0.099,-1.161,10.05690,-0.65000
-0.456,0.096,-1.165,10.05690,-0.65000
-0.391,0.153,-1.093,10.05690,-0.65000
-0.378,0.163,-1.079,10.05690,-0.65000
-0.377,0.165,-1.078,10.05690,-0.65000
-0.428,0.121,-1.134,10.05690,-0.65000
-0.527,0.037,-1.244,10.05690,-0.65000
-0.634,-0.055,-1.362,10.05690,-0.65000
-0.725,-0.134,-1.463,10.05690,-0.65000
-0.813,-0.209,-1.560,10.05690,-0.65000
-0.896,-0.281,-1.652,10.05690,-0.65000
-0.975,-0.346,-1.739,10.05690,-0.65000
-1.052,-0.411,-1.825,10.05690,-0.65000
-1.128,-0.474,-1.910,10.05690,-0.65000
-1.203,-0.536,-1.995,10.05690,-0.65000
-1.237,-0.562,-2.035,10.05690,-0.65000
-1.304,-0.610,-2.114,10.05690,-0.65000
-1.362,-0.645,-2.187,10.05690,-0.65000
-1.423,-0.684,-2.263,10.05690,-0.65000
-1.495,-0.740,-2.344,10.05690,-0.65000
-1.561,-0.791,-2.420,10.05690,-0.65000
-1.628,-0.841,-2.497,10.05690,-0.65000
-1.699,-0.893,-2.579,10.05690,-0.65000
-1.762,-0.939,-2.653,10.05690,-0.65000
-1.817,-0.977,-2.716,10.05690,-0.65000
-1.871,-1.016,-2.779,10.05690,-0.65000
-1.934,-1.063,-2.852,10.05690,-0.65000
-1.999,-1.114,-2.924,10.05690,-0.65000
-2.073,-1.179,-3.002,10.05690,-0.65000
-2.178,-1.296,-3.102,10.05690,-0.65000
-2.221,-1.354,-3.136,10.05690,-0.65000
-2.228,-1.364,-3.141,10.05690,-0.65000
-2.232,-1.370,-3.145,10.05690,-0.65000
-2.247,-1.390,-3.157,10.05690,-0.65000
-2.262,-1.410,-3.169,10.05690,-0.65000
-2.277,-1.430,-3.181,10.05690,-0.65000
-2.301,-1.462,-3.200,10.05690,-0.65000
-2.336,-1.512,-3.225,10.05690,-0.65000
-2.409,-1.623,-3.275,10.05690,-0.65000
-2.460,-1.702,-3.309,10.05690,-0.65000
-2.486,-1.741,-3.326,10.05690,-0.65000
29.925,30.496,29.203,10.05690,-0.65000
