Gmag,G_BPmag,G_RPmag,logAge,MH
14.637,17.616,13.179,10.06819,-0.70000
13.989,16.474,12.597,10.06819,-0.70000
13.855,16.241,12.477,10.06819,-0.70000
12.898,14.693,11.635,10.06819,-0.70000
12.280,13.800,11.088,10.06819,-0.70000
11.826,13.196,10.683,10.06819,-0.70000
11.164,12.378,10.078,10.06819,-0.70000
10.570,11.687,9.524,10.06819,-0.70000
10.118,11.176,9.100,10.06819,-0.70000
9.737,10.748,8.741,10.06819,-0.70000
9.318,10.272,8.352,10.06819,-0.70000
8.849,9.737,7.918,10.06819,-0.70000
8.322,9.127,7.440,10.06819,-0.70000
7.716,8.407,6.905,10.06819,-0.70000
7.099,7.664,6.379,10.06819,-0.70000
6.724,7.227,6.056,10.06819,-0.70000
6.521,6.994,5.877,10.06819,-0.70000
6.409,6.867,5.779,10.06819,-0.70000
6.257,6.694,5.645,10.06819,-0.70000
6.111,6.530,5.517,10.06819,-0.70000
5.983,6.387,5.402,10.06819,-0.70000
5.965,6.367,5.386,10.06819,-0.70000
5.808,6.194,5.246,10.06819,-0.70000
5.668,6.040,5.120,10.06819,-0.70000
5.535,5.893,5.000,10.06819,-0.70000
5.449,5.799,4.922,10.06819,-0.70000
5.412,5.759,4.888,10.06819,-0.70000
5.293,5.631,4.780,10.06819,-0.70000
5.176,5.504,4.672,10.06819,-0.70000
5.067,5.388,4.571,10.06819,-0.70000
4.959,5.273,4.470,10.06819,-0.70000
4.878,5.188,4.395,10.06819,-0.70000
4.849,5.157,4.367,10.06819,-0.70000
4.720,5.022,4.245,10.06819,-0.70000
4.593,4.890,4.124,10.06819,-0.70000
4.469,4.763,4.005,10.06819,-0.70000
4.344,4.634,3.882,10.06819,-0.70000
4.255,4.543,3.795,10.06819,-0.70000
4.187,4.475,3.728,10.06819,-0.70000
4.163,4.452,3.704,10.06819,-0.70000
4.094,4.383,3.634,10.06819,-0.70000
3.963,4.255,3.500,10.06819,-0.70000
3.915,4.209,3.450,10.06819,-0.70000
3.828,4.127,3.356,10.06819,-0.70000
3.730,4.040,3.246,10.06819,-0.70000
3.655,3.982,3.153,10.06819,-0.70000
3.617,3.960,3.096,10.06819,-0.70000
3.584,3.947,3.043,10.06819,-0.70000
3.537,3.917,2.978,10.06819,-0.70000
3.462,3.855,2.890,10.06819,-0.70000
3.360,3.764,2.779,10.06819,-0.70000
3.344,3.748,2.761,10.06819,-0.70000
3.230,3.640,2.642,10.06819,-0.70000
3.127,3.541,2.535,10.06819,-0.70000
3.001,3.419,2.406,10.06819,-0.70000
2.901,3.322,2.303,10.06819,-0.70000
2.771,3.195,2.170,10.06819,-0.70000
2.666,3.092,2.062,10.06819,-0.70000
2.566,2.995,1.960,10.06819,-0.70000
2.466,2.898,1.858,10.06819,-0.70000
2.364,2.799,1.753,10.06819,-0.70000
2.267,2.704,1.653,10.06819,-0.70000
2.168,2.608,1.551,10.06819,-0.70000
2.046,2.489,1.426,10.06819,-0.70000
1.947,2.394,1.324,10.06819,-0.70000
1.822,2.274,1.196,10.06819,-0.70000
1.703,2.158,1.072,10.06819,-0.70000
1.587,2.048,0.952,10.06819,-0.70000
1.472,1.938,0.833,10.06819,-0.70000
1.365,1.836,0.722,10.06819,-0.70000
1.258,1.733,0.610,10.06819,-0.70000
1.153,1.632,0.500,10.06819,-0.70000
1.052,1.537,0.396,10.06819,-0.70000
0.954,1.444,0.292,10.06819,-0.70000
0.860,1.356,0.194,10.06819,-0.70000
0.770,1.271,0.099,10.06819,-0.70000
0.682,1.189,0.007,10.06819,-0.70000
0.607,1.119,-0.072,10.06819,-0.70000
0.544,1.060,-0.138,10.06819,-0.70000
0.565,1.079,-0.115,10.06819,-0.70000
0.634,1.141,-0.042,10.06819,-0.70000
0.618,1.126,-0.058,10.06819,-0.70000
0.518,1.033,-0.164,10.06819,-0.70000
0.413,0.936,-0.275,10.06819,-0.70000
0.309,0.840,-0.386,10.06819,-0.70000
0.208,0.747,-0.493,10.06819,-0.70000
0.106,0.654,-0.601,10.06819,-0.70000
0.010,0.566,-0.704,10.06819,-0.70000
-0.089,0.476,-0.810,10.06819,-0.70000
-0.185,0.390,-0.913,10.06819,-0.70000
-0.281,0.303,-1.017,10.06819,-0.70000
-0.374,0.221,-1.116,10.06819,-0.70000
-0.466,0.137,-1.215,10.06819,-0.70000
-0.556,0.058,-1.312,10.06819,-0.70000
-0.646,-0.021,-1.409,10.06819,-0.70000
-0.732,-0.098,-1.502,10.06819,-0.70000
-0.819,-0.174,-1.595,10.06819,-0.70000
-0.904,-0.248,-1.688,10.06819,-0.70000
-0.985,-0.318,-1.778,10.06819,-0.70000
-1.070,-0.391,-1.870,10.06819,-0.70000
-1.167,-0.473,-1.977,10.06819,-0.70000
-1.244,-0.539,-2.062,10.06819,-0.70000
-1.324,-0.606,-2.151,10.06819,-0.70000
-1.416,-0.682,-2.252,10.06819,-0.70000
-1.491,-0.745,-2.335,10.06819,-0.70000
