Gmag,G_BPmag,G_RPmag,logAge,MH
14.273,16.870,12.872,10.06819,-0.95000
13.436,15.400,12.140,10.06819,-0.95000
12.486,13.951,11.315,10.06819,-0.95000
11.899,13.170,10.794,10.06819,-0.95000
11.475,12.650,10.408,10.06819,-0.95000
10.841,11.909,9.819,10.06819,-0.95000
10.267,11.264,9.280,10.06819,-0.95000
9.828,10.777,8.864,10.06819,-0.95000
9.465,10.379,8.520,10.06819,-0.95000
9.037,9.900,8.121,10.06819,-0.95000
8.881,9.722,7.976,10.06819,-0.95000
8.536,9.331,7.659,10.06819,-0.95000
7.952,8.645,7.139,10.06819,-0.95000
7.283,7.850,6.562,10.06819,-0.95000
6.688,7.165,6.040,10.06819,-0.95000
6.525,6.979,5.897,10.06819,-0.95000
6.315,6.741,5.712,10.06819,-0.95000
6.122,6.525,5.542,10.06819,-0.95000
6.114,6.516,5.534,10.06819,-0.95000
6.101,6.502,5.523,10.06819,-0.95000
5.938,6.322,5.376,10.06819,-0.95000
5.789,6.157,5.242,10.06819,-0.95000
5.651,6.005,5.118,10.06819,-0.95000
5.563,5.909,5.039,10.06819,-0.95000
5.561,5.907,5.037,10.06819,-0.95000
5.454,5.790,4.941,10.06819,-0.95000
5.351,5.679,4.847,10.06819,-0.95000
5.249,5.568,4.754,10.06819,-0.95000
5.149,5.460,4.662,10.06819,-0.95000
5.011,5.313,4.534,10.06819,-0.95000
4.970,5.270,4.496,10.06819,-0.95000
4.896,5.191,4.426,10.06819,-0.95000
4.785,5.076,4.322,10.06819,-0.95000
4.672,4.957,4.214,10.06819,-0.95000
4.513,4.793,4.062,10.06819,-0.95000
4.356,4.631,3.910,10.06819,-0.95000
4.217,4.490,3.775,10.06819,-0.95000
4.176,4.448,3.734,10.06819,-0.95000
4.172,4.444,3.730,10.06819,-0.95000
4.111,4.383,3.669,10.06819,-0.95000
3.978,4.252,3.535,10.06819,-0.95000
3.855,4.132,3.407,10.06819,-0.95000
3.830,4.108,3.381,10.06819,-0.95000
3.737,4.022,3.281,10.06819,-0.95000
3.630,3.926,3.160,10.06819,-0.95000
3.552,3.862,3.066,10.06819,-0.95000
3.494,3.822,2.989,10.06819,-0.95000
3.441,3.787,2.916,10.06819,-0.95000
3.377,3.739,2.835,10.06819,-0.95000
3.297,3.671,2.743,10.06819,-0.95000
3.214,3.596,2.651,10.06819,-0.95000
3.166,3.553,2.600,10.06819,-0.95000
3.147,3.534,2.580,10.06819,-0.95000
3.040,3.432,2.468,10.06819,-0.95000
2.941,3.337,2.366,10.06819,-0.95000
2.822,3.222,2.243,10.06819,-0.95000
2.702,3.105,2.120,10.06819,-0.95000
2.571,2.977,1.986,10.06819,-0.95000
2.443,2.852,1.855,10.06819,-0.95000
2.326,2.738,1.735,10.06819,-0.95000
2.228,2.642,1.635,10.06819,-0.95000
2.110,2.527,1.514,10.06819,-0.95000
1.986,2.407,1.387,10.06819,-0.95000
1.864,2.288,1.261,10.06819,-0.95000
1.746,2.174,1.140,10.06819,-0.95000
1.631,2.063,1.021,10.06819,-0.95000
1.519,1.955,0.905,10.06819,-0.95000
1.405,1.846,0.788,10.06819,-0.95000
1.296,1.740,0.674,10.06819,-0.95000
1.184,1.634,0.559,10.06819,-0.95000
1.077,1.531,0.447,10.06819,-0.95000
0.975,1.434,0.341,10.06819,-0.95000
0.873,1.336,0.235,10.06819,-0.95000
0.774,1.242,0.131,10.06819,-0.95000
0.674,1.147,0.027,10.06819,-0.95000
0.578,1.057,-0.074,10.06819,-0.95000
0.486,0.970,-0.171,10.06819,-0.95000
0.398,0.887,-0.263,10.06819,-0.95000
0.322,0.816,-0.342,10.06819,-0.95000
0.271,0.767,-0.396,10.06819,-0.95000
0.331,0.822,-0.332,10.06819,-0.95000
0.343,0.833,-0.319,10.06819,-0.95000
0.256,0.751,-0.410,10.06819,-0.95000
0.158,0.660,-0.513,10.06819,-0.95000
0.058,0.567,-0.619,10.06819,-0.95000
-0.039,0.477,-0.722,10.06819,-0.95000
-0.139,0.385,-0.828,10.06819,-0.95000
-0.235,0.297,-0.930,10.06819,-0.95000
-0.331,0.210,-1.033,10.06819,-0.95000
-0.425,0.125,-1.134,10.06819,-0.95000
-0.519,0.040,-1.234,10.06819,-0.95000
-0.609,-0.041,-1.332,10.06819,-0.95000
-0.700,-0.122,-1.430,10.06819,-0.95000
-0.788,-0.200,-1.524,10.06819,-0.95000
-0.875,-0.278,-1.619,10.06819,-0.95000
-0.961,-0.354,-1.711,10.06819,-0.95000
-1.064,-0.444,-1.824,10.06819,-0.95000
-1.148,-0.517,-1.915,10.06819,-0.95000
-1.246,-0.602,-2.022,10.06819,-0.95000
-1.344,-0.686,-2.130,10.06819,-0.95000
-1.425,-0.756,-2.219,10.06819,-0.95000
-1.518,-0.835,-2.321,10.06819,-0.95000
-1.612,-0.914,-2.425,10.06819,-0.95000
-1.709,-0.996,-2.532,10.06819,-0.95000
-1.796,-1.067,-2.629,10.06819,-0.95000
-1.884,-1.138,-2.727,10.06819,-0.95000
-1.973,-1.209,-2.828,10.06819,-0.95000
-2.059,-1.277,-2.925,10.06819,-0.95000
-2.142,-1.342,-3.019,10.06819,-0.95000
-2.225,-1.406,-3.113,10.06819,-0.95000
-2.311,-1.473,-3.210,10.06819,-0.95000
-2.388,-1.528,-3.298,10.06819,-0.95000
-2.468,-1.587,-3.389,10.06819,-0.95000
-2.547,-1.644,-3.481,10.06819,-0.95000
-2.621,-1.693,-3.568,10.06819,-0.95000
-2.692,-1.738,-3.651,10.06819,-0.95000
-2.759,-1.780,-3.732,10.06819,-0.95000
-2.826,-1.819,-3.811,10.06819,-0.95000
-2.838,-1.825,-3.826,10.06819,-0.95000
0.521,0.908,-0.046,10.06819,-0.95000
0.481,0.871,-0.088,10.06819,-0.95000
0.474,0.864,-0.096,10.06819,-0.95000
0.470,0.860,-0.099,10.06819,-0.95000
0.469,0.857,-0.100,10.06819,-0.95000
