Gmag,G_BPmag,G_RPmag,logAge,MH
14.481,17.288,13.046,10.08991,-0.80000
13.712,15.942,12.363,10.08991,-0.80000
12.780,14.455,11.547,10.08991,-0.80000
12.175,13.602,11.014,10.08991,-0.80000
11.734,13.029,10.619,10.08991,-0.80000
11.096,12.258,10.032,10.08991,-0.80000
10.514,11.588,9.488,10.08991,-0.80000
10.068,11.087,9.069,10.08991,-0.80000
9.697,10.674,8.719,10.08991,-0.80000
9.305,10.234,8.352,10.08991,-0.80000
8.858,9.726,7.938,10.08991,-0.80000
8.351,9.140,7.476,10.08991,-0.80000
7.767,8.450,6.961,10.08991,-0.80000
7.148,7.710,6.431,10.08991,-0.80000
6.581,7.054,5.936,10.08991,-0.80000
6.571,7.043,5.928,10.08991,-0.80000
6.386,6.833,5.765,10.08991,-0.80000
6.210,6.634,5.610,10.08991,-0.80000
6.048,6.453,5.467,10.08991,-0.80000
6.040,6.444,5.459,10.08991,-0.80000
6.032,6.435,5.452,10.08991,-0.80000
5.873,6.260,5.309,10.08991,-0.80000
5.731,6.103,5.181,10.08991,-0.80000
5.596,5.954,5.059,10.08991,-0.80000
5.501,5.850,4.974,10.08991,-0.80000
5.470,5.817,4.946,10.08991,-0.80000
5.350,5.686,4.836,10.08991,-0.80000
5.230,5.557,4.726,10.08991,-0.80000
5.119,5.439,4.624,10.08991,-0.80000
5.008,5.320,4.521,10.08991,-0.80000
4.914,5.221,4.433,10.08991,-0.80000
4.895,5.201,4.415,10.08991,-0.80000
4.762,5.062,4.289,10.08991,-0.80000
4.630,4.924,4.163,10.08991,-0.80000
4.499,4.789,4.037,10.08991,-0.80000
4.366,4.653,3.908,10.08991,-0.80000
4.272,4.557,3.816,10.08991,-0.80000
4.204,4.489,3.748,10.08991,-0.80000
4.159,4.444,3.702,10.08991,-0.80000
4.111,4.396,3.654,10.08991,-0.80000
3.979,4.268,3.518,10.08991,-0.80000
3.930,4.221,3.468,10.08991,-0.80000
3.841,4.138,3.372,10.08991,-0.80000
3.739,4.046,3.258,10.08991,-0.80000
3.658,3.981,3.159,10.08991,-0.80000
3.611,3.951,3.094,10.08991,-0.80000
3.568,3.926,3.031,10.08991,-0.80000
3.511,3.885,2.958,10.08991,-0.80000
3.431,3.817,2.865,10.08991,-0.80000
3.326,3.722,2.751,10.08991,-0.80000
3.309,3.706,2.733,10.08991,-0.80000
3.194,3.597,2.612,10.08991,-0.80000
3.089,3.495,2.503,10.08991,-0.80000
2.961,3.372,2.372,10.08991,-0.80000
2.860,3.273,2.269,10.08991,-0.80000
2.729,3.146,2.134,10.08991,-0.80000
2.623,3.042,2.026,10.08991,-0.80000
2.523,2.945,1.924,10.08991,-0.80000
2.422,2.846,1.821,10.08991,-0.80000
2.320,2.746,1.715,10.08991,-0.80000
2.221,2.651,1.614,10.08991,-0.80000
2.121,2.553,1.511,10.08991,-0.80000
1.998,2.434,1.385,10.08991,-0.80000
1.898,2.337,1.282,10.08991,-0.80000
1.772,2.216,1.152,10.08991,-0.80000
1.651,2.099,1.027,10.08991,-0.80000
1.534,1.986,0.906,10.08991,-0.80000
1.416,1.874,0.784,10.08991,-0.80000
1.308,1.770,0.671,10.08991,-0.80000
1.199,1.666,0.558,10.08991,-0.80000
1.091,1.563,0.446,10.08991,-0.80000
0.987,1.464,0.337,10.08991,-0.80000
0.885,1.367,0.231,10.08991,-0.80000
0.788,1.276,0.129,10.08991,-0.80000
0.695,1.188,0.031,10.08991,-0.80000
0.603,1.102,-0.066,10.08991,-0.80000
0.521,1.024,-0.152,10.08991,-0.80000
0.458,0.966,-0.217,10.08991,-0.80000
0.481,0.987,-0.192,10.08991,-0.80000
0.536,1.036,-0.134,10.08991,-0.80000
0.520,1.022,-0.151,10.08991,-0.80000
0.420,0.928,-0.256,10.08991,-0.80000
0.316,0.832,-0.366,10.08991,-0.80000
0.213,0.736,-0.476,10.08991,-0.80000
0.112,0.642,-0.583,10.08991,-0.80000
0.011,0.549,-0.690,10.08991,-0.80000
-0.086,0.462,-0.793,10.08991,-0.80000
-0.184,0.373,-0.899,10.08991,-0.80000
-0.281,0.285,-1.003,10.08991,-0.80000
-0.377,0.199,-1.106,10.08991,-0.80000
-0.469,0.117,-1.204,10.08991,-0.80000
-0.561,0.034,-1.303,10.08991,-0.80000
-0.651,-0.046,-1.400,10.08991,-0.80000
-0.739,-0.124,-1.496,10.08991,-0.80000
-0.825,-0.199,-1.588,10.08991,-0.80000
-0.911,-0.275,-1.682,10.08991,-0.80000
-0.996,-0.349,-1.775,10.08991,-0.80000
-1.077,-0.418,-1.863,10.08991,-0.80000
-1.160,-0.490,-1.954,10.08991,-0.80000
-1.257,-0.573,-2.060,10.08991,-0.80000
-1.332,-0.636,-2.144,10.08991,-0.80000
-1.410,-0.702,-2.230,10.08991,-0.80000
-1.501,-0.778,-2.330,10.08991,-0.80000
-1.574,-0.839,-2.411,10.08991,-0.80000
-1.646,-0.898,-2.492,10.08991,-0.80000
-1.732,-0.967,-2.587,10.08991,-0.80000
-1.816,-1.034,-2.683,10.08991,-0.80000
-1.885,-1.088,-2.760,10.08991,-0.80000
