Gmag,G_BPmag,G_RPmag,logAge,MH
14.339,17.002,12.927,10.04139,-0.90000
13.740,15.943,12.398,10.04139,-0.90000
13.510,15.548,12.199,10.04139,-0.90000
13.487,15.511,12.179,10.04139,-0.90000
12.553,14.070,11.366,10.04139,-0.90000
11.956,13.262,10.838,10.04139,-0.90000
11.529,12.732,10.449,10.04139,-0.90000
10.893,11.985,9.861,10.04139,-0.90000
10.317,11.334,9.319,10.04139,-0.90000
9.873,10.840,8.900,10.04139,-0.90000
9.787,10.745,8.819,10.04139,-0.90000
9.507,10.438,8.553,10.04139,-0.90000
9.077,9.955,8.151,10.04139,-0.90000
8.577,9.387,7.691,10.04139,-0.90000
8.000,8.711,7.175,10.04139,-0.90000
7.334,7.916,6.601,10.04139,-0.90000
6.743,7.230,6.086,10.04139,-0.90000
6.603,7.071,5.963,10.04139,-0.90000
6.357,6.791,5.747,10.04139,-0.90000
6.175,6.586,5.587,10.04139,-0.90000
6.017,6.410,5.445,10.04139,-0.90000
5.855,6.232,5.300,10.04139,-0.90000
5.707,6.069,5.168,10.04139,-0.90000
5.640,5.994,5.107,10.04139,-0.90000
5.595,5.945,5.067,10.04139,-0.90000
5.484,5.823,4.967,10.04139,-0.90000
5.379,5.709,4.871,10.04139,-0.90000
5.277,5.598,4.779,10.04139,-0.90000
5.176,5.490,4.687,10.04139,-0.90000
5.084,5.390,4.602,10.04139,-0.90000
5.054,5.359,4.575,10.04139,-0.90000
4.937,5.235,4.464,10.04139,-0.90000
4.826,5.119,4.361,10.04139,-0.90000
4.718,5.005,4.258,10.04139,-0.90000
4.606,4.889,4.152,10.04139,-0.90000
4.452,4.730,4.004,10.04139,-0.90000
4.423,4.699,3.976,10.04139,-0.90000
4.390,4.666,3.944,10.04139,-0.90000
4.248,4.520,3.806,10.04139,-0.90000
4.129,4.399,3.689,10.04139,-0.90000
4.125,4.395,3.686,10.04139,-0.90000
4.064,4.334,3.625,10.04139,-0.90000
3.931,4.203,3.491,10.04139,-0.90000
3.808,4.083,3.363,10.04139,-0.90000
3.783,4.059,3.336,10.04139,-0.90000
3.690,3.973,3.235,10.04139,-0.90000
3.584,3.880,3.115,10.04139,-0.90000
3.510,3.820,3.024,10.04139,-0.90000
3.456,3.784,2.952,10.04139,-0.90000
3.407,3.754,2.882,10.04139,-0.90000
3.349,3.712,2.806,10.04139,-0.90000
3.308,3.680,2.757,10.04139,-0.90000
3.207,3.590,2.644,10.04139,-0.90000
3.138,3.527,2.570,10.04139,-0.90000
3.104,3.494,2.534,10.04139,-0.90000
3.007,3.402,2.433,10.04139,-0.90000
2.904,3.303,2.327,10.04139,-0.90000
2.797,3.199,2.216,10.04139,-0.90000
2.676,3.081,2.091,10.04139,-0.90000
2.566,2.973,1.979,10.04139,-0.90000
2.445,2.855,1.855,10.04139,-0.90000
2.327,2.740,1.734,10.04139,-0.90000
2.203,2.620,1.607,10.04139,-0.90000
2.088,2.508,1.490,10.04139,-0.90000
1.973,2.397,1.372,10.04139,-0.90000
1.859,2.286,1.254,10.04139,-0.90000
1.741,2.172,1.132,10.04139,-0.90000
1.634,2.069,1.022,10.04139,-0.90000
1.522,1.961,0.906,10.04139,-0.90000
1.409,1.852,0.789,10.04139,-0.90000
1.298,1.746,0.674,10.04139,-0.90000
1.188,1.640,0.560,10.04139,-0.90000
1.085,1.542,0.453,10.04139,-0.90000
0.977,1.439,0.340,10.04139,-0.90000
0.874,1.340,0.233,10.04139,-0.90000
0.768,1.240,0.122,10.04139,-0.90000
0.663,1.141,0.012,10.04139,-0.90000
0.563,1.047,-0.093,10.04139,-0.90000
0.462,0.952,-0.199,10.04139,-0.90000
0.373,0.868,-0.293,10.04139,-0.90000
0.294,0.794,-0.375,10.04139,-0.90000
0.345,0.840,-0.320,10.04139,-0.90000
0.376,0.868,-0.288,10.04139,-0.90000
0.288,0.786,-0.380,10.04139,-0.90000
0.190,0.694,-0.484,10.04139,-0.90000
0.089,0.601,-0.590,10.04139,-0.90000
-0.008,0.511,-0.694,10.04139,-0.90000
-0.107,0.419,-0.799,10.04139,-0.90000
-0.204,0.332,-0.902,10.04139,-0.90000
-0.300,0.244,-1.005,10.04139,-0.90000
-0.394,0.159,-1.106,10.04139,-0.90000
-0.488,0.074,-1.206,10.04139,-0.90000
-0.578,-0.007,-1.303,10.04139,-0.90000
-0.669,-0.088,-1.401,10.04139,-0.90000
-0.757,-0.166,-1.496,10.04139,-0.90000
-0.845,-0.244,-1.591,10.04139,-0.90000
-0.930,-0.320,-1.683,10.04139,-0.90000
-1.034,-0.411,-1.797,10.04139,-0.90000
-1.119,-0.484,-1.888,10.04139,-0.90000
-1.217,-0.569,-1.996,10.04139,-0.90000
-1.316,-0.654,-2.105,10.04139,-0.90000
-1.397,-0.724,-2.194,10.04139,-0.90000
-1.491,-0.803,-2.297,10.04139,-0.90000
-1.586,-0.883,-2.402,10.04139,-0.90000
-1.683,-0.965,-2.510,10.04139,-0.90000
-1.771,-1.037,-2.607,10.04139,-0.90000
-1.860,-1.108,-2.707,10.04139,-0.90000
-1.950,-1.181,-2.809,10.04139,-0.90000
-2.037,-1.249,-2.906,10.04139,-0.90000
-2.121,-1.313,-3.001,10.04139,-0.90000
-2.205,-1.379,-3.097,10.04139,-0.90000
-2.292,-1.445,-3.195,10.04139,-0.90000
-2.369,-1.501,-3.284,10.04139,-0.90000
-2.450,-1.561,-3.377,10.04139,-0.90000
-2.530,-1.617,-3.469,10.04139,-0.90000
-2.605,-1.666,-3.557,10.04139,-0.90000
-2.677,-1.711,-3.642,10.04139,-0.90000
-2.744,-1.749,-3.723,10.04139,-0.90000
-2.811,-1.788,-3.804,10.04139,-0.90000
