Gmag,G_BPmag,G_RPmag,logAge,MH
14.272,16.868,12.871,10.08991,-0.95000
14.017,16.415,12.644,10.08991,-0.95000
13.435,15.398,12.140,10.08991,-0.95000
12.484,13.949,11.314,10.08991,-0.95000
11.897,13.168,10.793,10.08991,-0.95000
11.473,12.647,10.406,10.08991,-0.95000
10.837,11.905,9.816,10.08991,-0.95000
10.263,11.260,9.276,10.08991,-0.95000
9.825,10.774,8.862,10.08991,-0.95000
9.463,10.377,8.518,10.08991,-0.95000
9.034,9.897,8.117,10.08991,-0.95000
8.531,9.325,7.654,10.08991,-0.95000
7.942,8.633,7.131,10.08991,-0.95000
7.267,7.831,6.548,10.08991,-0.95000
6.666,7.139,6.020,10.08991,-0.95000
6.664,7.138,6.019,10.08991,-0.95000
6.451,6.896,5.832,10.08991,-0.95000
6.257,6.677,5.661,10.08991,-0.95000
6.083,6.482,5.506,10.08991,-0.95000
6.009,6.400,5.439,10.08991,-0.95000
5.858,6.234,5.303,10.08991,-0.95000
5.718,6.080,5.178,10.08991,-0.95000
5.580,5.929,5.054,10.08991,-0.95000
5.519,5.862,4.998,10.08991,-0.95000
5.519,5.861,4.998,10.08991,-0.95000
5.415,5.749,4.904,10.08991,-0.95000
5.312,5.638,4.810,10.08991,-0.95000
5.211,5.529,4.717,10.08991,-0.95000
5.072,5.380,4.589,10.08991,-0.95000
4.935,5.235,4.461,10.08991,-0.95000
4.893,5.190,4.422,10.08991,-0.95000
4.846,5.141,4.378,10.08991,-0.95000
4.732,5.022,4.269,10.08991,-0.95000
4.571,4.855,4.116,10.08991,-0.95000
4.412,4.691,3.962,10.08991,-0.95000
4.261,4.537,3.814,10.08991,-0.95000
4.225,4.501,3.779,10.08991,-0.95000
4.158,4.434,3.712,10.08991,-0.95000
4.049,4.325,3.601,10.08991,-0.95000
4.031,4.308,3.583,10.08991,-0.95000
3.907,4.188,3.455,10.08991,-0.95000
3.883,4.164,3.430,10.08991,-0.95000
3.791,4.079,3.331,10.08991,-0.95000
3.684,3.983,3.210,10.08991,-0.95000
3.604,3.917,3.116,10.08991,-0.95000
3.545,3.874,3.038,10.08991,-0.95000
3.489,3.836,2.962,10.08991,-0.95000
3.423,3.786,2.880,10.08991,-0.95000
3.342,3.717,2.787,10.08991,-0.95000
3.258,3.641,2.696,10.08991,-0.95000
3.211,3.598,2.645,10.08991,-0.95000
3.192,3.579,2.624,10.08991,-0.95000
3.085,3.477,2.513,10.08991,-0.95000
2.986,3.382,2.410,10.08991,-0.95000
2.867,3.266,2.287,10.08991,-0.95000
2.747,3.149,2.164,10.08991,-0.95000
2.615,3.021,2.030,10.08991,-0.95000
2.487,2.896,1.899,10.08991,-0.95000
2.370,2.782,1.779,10.08991,-0.95000
2.271,2.685,1.678,10.08991,-0.95000
2.153,2.570,1.557,10.08991,-0.95000
2.029,2.450,1.430,10.08991,-0.95000
1.906,2.331,1.304,10.08991,-0.95000
1.789,2.217,1.182,10.08991,-0.95000
