Gmag,G_BPmag,G_RPmag,logAge,MH
14.777,17.844,13.304,10.05690,-0.60000
14.004,16.526,12.604,10.05690,-0.60000
13.023,14.938,11.732,10.05690,-0.60000
12.391,14.008,11.171,10.05690,-0.60000
11.926,13.378,10.755,10.05690,-0.60000
11.240,12.512,10.130,10.05690,-0.60000
10.633,11.798,9.566,10.05690,-0.60000
10.176,11.279,9.136,10.05690,-0.60000
9.786,10.839,8.769,10.05690,-0.60000
9.339,10.325,8.356,10.05690,-0.60000
8.846,9.759,7.901,10.05690,-0.60000
8.296,9.119,7.403,10.05690,-0.60000
7.662,8.364,6.844,10.05690,-0.60000
7.351,7.986,6.580,10.05690,-0.60000
7.041,7.614,6.316,10.05690,-0.60000
6.449,6.924,5.805,10.05690,-0.60000
6.315,6.771,5.687,10.05690,-0.60000
6.185,6.625,5.573,10.05690,-0.60000
6.062,6.485,5.464,10.05690,-0.60000
5.948,6.358,5.362,10.05690,-0.60000
5.907,6.313,5.326,10.05690,-0.60000
5.777,6.169,5.210,10.05690,-0.60000
5.639,6.015,5.085,10.05690,-0.60000
5.507,5.871,4.967,10.05690,-0.60000
5.386,5.738,4.858,10.05690,-0.60000
5.373,5.723,4.846,10.05690,-0.60000
5.268,5.611,4.750,10.05690,-0.60000
5.153,5.487,4.643,10.05690,-0.60000
5.046,5.372,4.545,10.05690,-0.60000
4.939,5.259,4.445,10.05690,-0.60000
4.840,5.154,4.352,10.05690,-0.60000
4.802,5.114,4.317,10.05690,-0.60000
4.707,5.014,4.226,10.05690,-0.60000
4.585,4.887,4.110,10.05690,-0.60000
4.467,4.766,3.997,10.05690,-0.60000
4.347,4.643,3.880,10.05690,-0.60000
4.263,4.557,3.798,10.05690,-0.60000
4.195,4.489,3.730,10.05690,-0.60000
4.091,4.386,3.625,10.05690,-0.60000
3.973,4.271,3.504,10.05690,-0.60000
3.925,4.224,3.454,10.05690,-0.60000
3.840,4.145,3.363,10.05690,-0.60000
3.746,4.062,3.256,10.05690,-0.60000
3.678,4.010,3.170,10.05690,-0.60000
3.646,3.996,3.120,10.05690,-0.60000
3.621,3.992,3.073,10.05690,-0.60000
3.582,3.971,3.015,10.05690,-0.60000
3.514,3.917,2.933,10.05690,-0.60000
3.416,3.829,2.826,10.05690,-0.60000
3.400,3.814,2.808,10.05690,-0.60000
3.288,3.709,2.691,10.05690,-0.60000
3.187,3.611,2.586,10.05690,-0.60000
3.062,3.491,2.458,10.05690,-0.60000
2.963,3.395,2.356,10.05690,-0.60000
2.834,3.269,2.223,10.05690,-0.60000
