Gmag,G_BPmag,G_RPmag,logAge,MH
14.337,17.000,12.925,10.06819,-0.90000
13.509,15.546,12.198,10.06819,-0.90000
12.551,14.068,11.365,10.06819,-0.90000
11.955,13.260,10.836,10.06819,-0.90000
11.526,12.729,10.447,10.06819,-0.90000
10.889,11.980,9.857,10.06819,-0.90000
10.313,11.329,9.315,10.06819,-0.90000
9.870,10.837,8.897,10.06819,-0.90000
9.520,10.452,8.566,10.06819,-0.90000
9.504,10.434,8.551,10.06819,-0.90000
9.073,9.951,8.148,10.06819,-0.90000
8.896,9.749,7.985,10.06819,-0.90000
8.571,9.380,7.685,10.06819,-0.90000
7.990,8.698,7.166,10.06819,-0.90000
7.316,7.894,6.586,10.06819,-0.90000
6.717,7.201,6.063,10.06819,-0.90000
6.541,7.001,5.908,10.06819,-0.90000
6.315,6.744,5.710,10.06819,-0.90000
6.141,6.549,5.556,10.06819,-0.90000
6.104,6.508,5.523,10.06819,-0.90000
5.941,6.328,5.376,10.06819,-0.90000
5.792,6.163,5.242,10.06819,-0.90000
5.654,6.011,5.118,10.06819,-0.90000
5.591,5.942,5.062,10.06819,-0.90000
5.564,5.913,5.038,10.06819,-0.90000
5.458,5.796,4.941,10.06819,-0.90000
5.355,5.685,4.848,10.06819,-0.90000
5.254,5.575,4.756,10.06819,-0.90000
5.154,5.468,4.664,10.06819,-0.90000
5.017,5.321,4.538,10.06819,-0.90000
5.006,5.309,4.527,10.06819,-0.90000
4.902,5.200,4.430,10.06819,-0.90000
4.793,5.086,4.327,10.06819,-0.90000
4.680,4.969,4.220,10.06819,-0.90000
4.524,4.806,4.070,10.06819,-0.90000
4.369,4.647,3.920,10.06819,-0.90000
4.275,4.552,3.828,10.06819,-0.90000
4.193,4.468,3.748,10.06819,-0.90000
4.189,4.464,3.744,10.06819,-0.90000
4.128,4.403,3.683,10.06819,-0.90000
3.995,4.272,3.549,10.06819,-0.90000
3.872,4.152,3.421,10.06819,-0.90000
3.847,4.128,3.395,10.06819,-0.90000
3.755,4.043,3.296,10.06819,-0.90000
3.650,3.949,3.177,10.06819,-0.90000
3.574,3.887,3.085,10.06819,-0.90000
3.518,3.848,3.011,10.06819,-0.90000
3.466,3.815,2.938,10.06819,-0.90000
3.403,3.768,2.858,10.06819,-0.90000
3.323,3.700,2.766,10.06819,-0.90000
3.239,3.625,2.674,10.06819,-0.90000
3.191,3.581,2.623,10.06819,-0.90000
3.172,3.562,2.602,10.06819,-0.90000
3.066,3.461,2.491,10.06819,-0.90000
2.968,3.366,2.389,10.06819,-0.90000
2.849,3.252,2.267,10.06819,-0.90000
2.730,3.135,2.145,10.06819,-0.90000
2.599,3.007,2.011,10.06819,-0.90000
2.472,2.884,1.881,10.06819,-0.90000
2.355,2.770,1.762,10.06819,-0.90000
2.257,2.675,1.662,10.06819,-0.90000
2.140,2.561,1.541,10.06819,-0.90000
2.017,2.441,1.415,10.06819,-0.90000
1.895,2.323,1.290,10.06819,-0.90000
1.779,2.210,1.170,10.06819,-0.90000
1.664,2.100,1.052,10.06819,-0.90000
1.553,1.992,0.937,10.06819,-0.90000
1.440,1.884,0.820,10.06819,-0.90000
1.331,1.779,0.707,10.06819,-0.90000
1.221,1.674,0.593,10.06819,-0.90000
1.116,1.573,0.483,10.06819,-0.90000
1.015,1.476,0.378,10.06819,-0.90000
0.914,1.380,0.273,10.06819,-0.90000
0.816,1.287,0.170,10.06819,-0.90000
0.717,1.194,0.067,10.06819,-0.90000
0.624,1.106,-0.031,10.06819,-0.90000
0.533,1.021,-0.126,10.06819,-0.90000
0.447,0.940,-0.216,10.06819,-0.90000
0.374,0.871,-0.293,10.06819,-0.90000
0.324,0.824,-0.345,10.06819,-0.90000
0.387,0.881,-0.278,10.06819,-0.90000
0.399,0.893,-0.265,10.06819,-0.90000
0.312,0.811,-0.356,10.06819,-0.90000
0.214,0.719,-0.460,10.06819,-0.90000
0.114,0.626,-0.566,10.06819,-0.90000
0.016,0.536,-0.669,10.06819,-0.90000
-0.083,0.443,-0.775,10.06819,-0.90000
-0.179,0.356,-0.878,10.06819,-0.90000
-0.276,0.269,-0.981,10.06819,-0.90000
-0.370,0.184,-1.082,10.06819,-0.90000
-0.464,0.099,-1.183,10.06819,-0.90000
-0.555,0.018,-1.280,10.06819,-0.90000
-0.646,-0.064,-1.378,10.06819,-0.90000
-0.734,-0.142,-1.473,10.06819,-0.90000
-0.821,-0.220,-1.567,10.06819,-0.90000
-0.907,-0.296,-1.660,10.06819,-0.90000
-1.011,-0.387,-1.774,10.06819,-0.90000
-1.096,-0.461,-1.866,10.06819,-0.90000
-1.195,-0.546,-1.974,10.06819,-0.90000
-1.295,-0.632,-2.084,10.06819,-0.90000
-1.376,-0.702,-2.173,10.06819,-0.90000
-1.470,-0.781,-2.277,10.06819,-0.90000
-1.566,-0.862,-2.382,10.06819,-0.90000
-1.664,-0.945,-2.491,10.06819,-0.90000
-1.752,-1.017,-2.589,10.06819,-0.90000
-1.842,-1.089,-2.690,10.06819,-0.90000
-1.934,-1.162,-2.793,10.06819,-0.90000
-2.021,-1.231,-2.891,10.06819,-0.90000
-2.105,-1.296,-2.987,10.06819,-0.90000
-2.191,-1.362,-3.085,10.06819,-0.90000
-2.279,-1.429,-3.183,10.06819,-0.90000
-2.357,-1.486,-3.273,10.06819,-0.90000
-2.439,-1.547,-3.368,10.06819,-0.90000
-2.520,-1.602,-3.461,10.06819,-0.90000
-2.596,-1.652,-3.551,10.06819,-0.90000
-2.668,-1.697,-3.637,10.06819,-0.90000
-2.737,-1.736,-3.720,10.06819,-0.90000
-2.806,-1.776,-3.802,10.06819,-0.90000
-2.817,-1.781,-3.816,10.06819,-0.90000
0.527,0.920,-0.046,10.06819,-0.90000
0.488,0.884,-0.087,10.06819,-0.90000
0.480,0.876,-0.095,10.06819,-0.90000
0.476,0.872,-0.099,10.06819,-0.90000
0.475,0.870,-0.100,10.06819,-0.90000
0.475,0.869,-0.098,10.06819,-0.90000
0.477,0.870,-0.095,10.06819,-0.90000
0.480,0.871,-0.090,10.06819,-0.90000
0.483,0.873,-0.086,10.06819,-0.90000
0.486,0.874,-0.082,10.06819,-0.90000
0.489,0.875,-0.078,10.06819,-0.90000
0.491,0.876,-0.074,10.06819,-0.90000
0.492,0.876,-0.071,10.06819,-0.90000
0.494,0.877,-0.069,10.06819,-0.90000
0.495,0.877,-0.067,10.06819,-0.90000
0.495,0.877,-0.067,10.06819,-0.90000
0.495,0.877,-0.067,10.06819,-0.90000
0.495,0.876,-0.066,10.06819,-0.90000
0.494,0.875,-0.066,10.06819,-0.90000
0.493,0.873,-0.067,10.06819,-0.90000
0.491,0.871,-0.069,10.06819,-0.90000
0.488,0.869,-0.072,10.06819,-0.90000
0.485,0.865,-0.076,10.06819,-0.90000
0.481,0.863,-0.079,10.06819,-0.90000
0.480,0.862,-0.081,10.06819,-0.90000
0.475,0.857,-0.087,10.06819,-0.90000
0.468,0.851,-0.094,10.06819,-0.90000
0.461,0.845,-0.103,10.06819,-0.90000
0.453,0.838,-0.112,10.06819,-0.90000
0.444,0.831,-0.122,10.06819,-0.90000
0.431,0.820,-0.138,10.06819,-0.90000
0.416,0.807,-0.154,10.06819,-0.90000
0.401,0.794,-0.172,10.06819,-0.90000
0.381,0.777,-0.194,10.06819,-0.90000
0.375,0.772,-0.202,10.06819,-0.90000
0.338,0.740,-0.244,10.06819,-0.90000
0.277,0.687,-0.312,10.06819,-0.90000
0.194,0.615,-0.405,10.06819,-0.90000
0.108,0.540,-0.501,10.06819,-0.90000
0.024,0.466,-0.595,10.06819,-0.90000
-0.062,0.391,-0.690,10.06819,-0.90000
-0.147,0.316,-0.785,10.06819,-0.90000
-0.225,0.247,-0.871,10.06819,-0.90000
-0.235,0.238,-0.882,10.06819,-0.90000
-0.329,0.155,-0.985,10.06819,-0.90000
-0.413,0.081,-1.077,10.06819,-0.90000
