Gmag,G_BPmag,G_RPmag,logAge,MH
14.337,16.999,12.925,10.08279,-0.90000
13.881,16.194,12.521,10.08279,-0.90000
13.508,15.545,12.197,10.08279,-0.90000
12.551,14.067,11.364,10.08279,-0.90000
11.954,13.259,10.836,10.08279,-0.90000
11.525,12.727,10.446,10.08279,-0.90000
10.887,11.978,9.854,10.08279,-0.90000
10.310,11.326,9.312,10.08279,-0.90000
9.868,10.835,8.896,10.08279,-0.90000
9.503,10.433,8.549,10.08279,-0.90000
9.408,10.326,8.461,10.08279,-0.90000
9.071,9.948,8.146,10.08279,-0.90000
8.567,9.376,7.682,10.08279,-0.90000
8.342,9.111,7.479,10.08279,-0.90000
7.983,8.691,7.161,10.08279,-0.90000
7.352,7.936,6.616,10.08279,-0.90000
7.306,7.882,6.576,10.08279,-0.90000
6.703,7.185,6.050,10.08279,-0.90000
6.643,7.117,5.998,10.08279,-0.90000
6.415,6.858,5.797,10.08279,-0.90000
6.207,6.623,5.614,10.08279,-0.90000
6.121,6.527,5.538,10.08279,-0.90000
5.989,6.380,5.419,10.08279,-0.90000
5.838,6.215,5.283,10.08279,-0.90000
5.699,6.061,5.158,10.08279,-0.90000
5.563,5.912,5.036,10.08279,-0.90000
5.501,5.844,4.980,10.08279,-0.90000
5.398,5.732,4.886,10.08279,-0.90000
5.296,5.622,4.793,10.08279,-0.90000
5.195,5.513,4.701,10.08279,-0.90000
5.058,5.366,4.574,10.08279,-0.90000
4.957,5.259,4.481,10.08279,-0.90000
4.943,5.244,4.468,10.08279,-0.90000
4.834,5.130,4.364,10.08279,-0.90000
4.721,5.012,4.257,10.08279,-0.90000
4.563,4.848,4.106,10.08279,-0.90000
4.407,4.688,3.955,10.08279,-0.90000
4.259,4.537,3.810,10.08279,-0.90000
4.224,4.502,3.776,10.08279,-0.90000
4.177,4.455,3.729,10.08279,-0.90000
4.163,4.441,3.715,10.08279,-0.90000
4.030,4.309,3.581,10.08279,-0.90000
3.907,4.189,3.453,10.08279,-0.90000
3.882,4.165,3.428,10.08279,-0.90000
3.791,4.080,3.329,10.08279,-0.90000
3.685,3.986,3.210,10.08279,-0.90000
3.609,3.923,3.118,10.08279,-0.90000
3.552,3.883,3.043,10.08279,-0.90000
3.498,3.848,2.969,10.08279,-0.90000
3.434,3.799,2.888,10.08279,-0.90000
3.353,3.731,2.796,10.08279,-0.90000
3.269,3.655,2.704,10.08279,-0.90000
3.221,3.611,2.652,10.08279,-0.90000
3.202,3.593,2.632,10.08279,-0.90000
3.096,3.491,2.521,10.08279,-0.90000
2.997,3.396,2.419,10.08279,-0.90000
2.879,3.281,2.297,10.08279,-0.90000
2.759,3.165,2.174,10.08279,-0.90000
2.628,3.037,2.040,10.08279,-0.90000
2.501,2.913,1.910,10.08279,-0.90000
