Gmag,G_BPmag,G_RPmag,logAge,MH
14.272,16.867,12.871,10.09691,-0.95000
14.239,16.809,12.842,10.09691,-0.95000
13.434,15.397,12.139,10.09691,-0.95000
12.484,13.949,11.314,10.09691,-0.95000
11.897,13.167,10.792,10.09691,-0.95000
11.726,12.955,10.637,10.09691,-0.95000
11.472,12.646,10.405,10.09691,-0.95000
10.836,11.904,9.815,10.09691,-0.95000
10.525,11.553,9.522,10.09691,-0.95000
10.262,11.259,9.274,10.09691,-0.95000
9.824,10.774,8.861,10.09691,-0.95000
9.462,10.376,8.517,10.09691,-0.95000
9.033,9.895,8.116,10.09691,-0.95000
8.529,9.323,7.652,10.09691,-0.95000
7.939,8.629,7.128,10.09691,-0.95000
7.262,7.825,6.543,10.09691,-0.95000
6.658,7.131,6.013,10.09691,-0.95000
6.496,6.947,5.871,10.09691,-0.95000
6.301,6.727,5.699,10.09691,-0.95000
6.115,6.518,5.534,10.09691,-0.95000
6.073,6.471,5.497,10.09691,-0.95000
6.031,6.425,5.459,10.09691,-0.95000
5.880,6.259,5.323,10.09691,-0.95000
5.740,6.105,5.197,10.09691,-0.95000
5.602,5.953,5.073,10.09691,-0.95000
5.503,5.845,4.983,10.09691,-0.95000
5.436,5.771,4.922,10.09691,-0.95000
5.333,5.660,4.828,10.09691,-0.95000
5.231,5.551,4.735,10.09691,-0.95000
5.092,5.402,4.607,10.09691,-0.95000
4.955,5.256,4.479,10.09691,-0.95000
4.867,5.163,4.396,10.09691,-0.95000
4.866,5.162,4.396,10.09691,-0.95000
4.751,5.042,4.287,10.09691,-0.95000
4.590,4.875,4.133,10.09691,-0.95000
4.430,4.711,3.978,10.09691,-0.95000
4.278,4.556,3.830,10.09691,-0.95000
4.242,4.520,3.795,10.09691,-0.95000
4.175,4.452,3.727,10.09691,-0.95000
4.029,4.307,3.579,10.09691,-0.95000
3.982,4.262,3.530,10.09691,-0.95000
3.924,4.206,3.471,10.09691,-0.95000
3.900,4.182,3.446,10.09691,-0.95000
3.808,4.097,3.347,10.09691,-0.95000
3.701,4.001,3.227,10.09691,-0.95000
3.621,3.935,3.132,10.09691,-0.95000
3.561,3.891,3.053,10.09691,-0.95000
3.504,3.852,2.977,10.09691,-0.95000
3.438,3.801,2.894,10.09691,-0.95000
3.357,3.732,2.802,10.09691,-0.95000
3.273,3.656,2.710,10.09691,-0.95000
3.226,3.612,2.659,10.09691,-0.95000
3.206,3.594,2.639,10.09691,-0.95000
3.099,3.492,2.527,10.09691,-0.95000
3.000,3.396,2.424,10.09691,-0.95000
2.881,3.281,2.301,10.09691,-0.95000
2.761,3.164,2.178,10.09691,-0.95000
2.629,3.035,2.044,10.09691,-0.95000
2.501,2.910,1.913,10.09691,-0.95000
2.384,2.796,1.793,10.09691,-0.95000
2.285,2.700,1.692,10.09691,-0.95000
2.167,2.584,1.571,10.09691,-0.95000
2.043,2.464,1.444,10.09691,-0.95000
1.920,2.344,1.317,10.09691,-0.95000
1.802,2.230,1.196,10.09691,-0.95000
1.687,2.118,1.077,10.09691,-0.95000
1.574,2.010,0.960,10.09691,-0.95000
1.459,1.899,0.842,10.09691,-0.95000
1.349,1.793,0.727,10.09691,-0.95000
