Gmag,G_BPmag,G_RPmag,logAge,MH
14.337,17.000,12.925,10.07188,-0.90000
13.520,15.565,12.207,10.07188,-0.90000
13.509,15.546,12.198,10.07188,-0.90000
12.600,14.138,11.407,10.07188,-0.90000
12.551,14.068,11.365,10.07188,-0.90000
11.954,13.260,10.836,10.07188,-0.90000
11.526,12.729,10.447,10.07188,-0.90000
10.888,11.980,9.856,10.07188,-0.90000
10.312,11.328,9.314,10.07188,-0.90000
9.870,10.836,8.897,10.07188,-0.90000
9.504,10.434,8.550,10.07188,-0.90000
9.082,9.961,8.156,10.07188,-0.90000
9.072,9.950,8.147,10.07188,-0.90000
8.570,9.379,7.684,10.07188,-0.90000
7.988,8.696,7.165,10.07188,-0.90000
7.313,7.891,6.583,10.07188,-0.90000
6.714,7.197,6.060,10.07188,-0.90000
6.567,7.030,5.931,10.07188,-0.90000
6.340,6.773,5.732,10.07188,-0.90000
6.136,6.543,5.551,10.07188,-0.90000
6.116,6.522,5.534,10.07188,-0.90000
5.953,6.341,5.387,10.07188,-0.90000
5.804,6.176,5.253,10.07188,-0.90000
5.665,6.023,5.128,10.07188,-0.90000
5.584,5.935,5.056,10.07188,-0.90000
5.576,5.925,5.048,10.07188,-0.90000
5.469,5.808,4.951,10.07188,-0.90000
5.366,5.697,4.858,10.07188,-0.90000
5.264,5.587,4.765,10.07188,-0.90000
5.164,5.479,4.673,10.07188,-0.90000
5.027,5.333,4.547,10.07188,-0.90000
4.994,5.297,4.516,10.07188,-0.90000
4.912,5.211,4.439,10.07188,-0.90000
4.803,5.097,4.336,10.07188,-0.90000
4.691,4.980,4.229,10.07188,-0.90000
4.534,4.817,4.079,10.07188,-0.90000
4.378,4.657,3.929,10.07188,-0.90000
4.252,4.528,3.805,10.07188,-0.90000
4.202,4.478,3.756,10.07188,-0.90000
4.198,4.474,3.752,10.07188,-0.90000
4.137,4.413,3.691,10.07188,-0.90000
4.004,4.281,3.557,10.07188,-0.90000
3.881,4.161,3.429,10.07188,-0.90000
3.856,4.137,3.404,10.07188,-0.90000
3.764,4.052,3.304,10.07188,-0.90000
3.659,3.958,3.185,10.07188,-0.90000
3.583,3.896,3.093,10.07188,-0.90000
3.527,3.857,3.019,10.07188,-0.90000
3.474,3.823,2.946,10.07188,-0.90000
3.411,3.776,2.866,10.07188,-0.90000
3.331,3.708,2.774,10.07188,-0.90000
3.247,3.632,2.681,10.07188,-0.90000
3.199,3.588,2.630,10.07188,-0.90000
3.180,3.570,2.610,10.07188,-0.90000
3.074,3.469,2.499,10.07188,-0.90000
2.975,3.374,2.397,10.07188,-0.90000
2.857,3.259,2.275,10.07188,-0.90000
2.737,3.143,2.152,10.07188,-0.90000
2.606,3.015,2.018,10.07188,-0.90000
2.479,2.891,1.889,10.07188,-0.90000
2.363,2.777,1.769,10.07188,-0.90000
2.265,2.682,1.669,10.07188,-0.90000
2.148,2.568,1.549,10.07188,-0.90000
2.025,2.448,1.423,10.07188,-0.90000
1.902,2.330,1.297,10.07188,-0.90000
1.786,2.217,1.177,10.07188,-0.90000
1.671,2.107,1.059,10.07188,-0.90000
1.560,1.999,0.944,10.07188,-0.90000
1.447,1.891,0.827,10.07188,-0.90000
1.338,1.786,0.714,10.07188,-0.90000
1.228,1.680,0.599,10.07188,-0.90000
1.122,1.579,0.489,10.07188,-0.90000
1.021,1.483,0.384,10.07188,-0.90000
0.920,1.386,0.279,10.07188,-0.90000
0.822,1.293,0.176,10.07188,-0.90000
0.723,1.200,0.073,10.07188,-0.90000
0.629,1.111,-0.025,10.07188,-0.90000
0.538,1.026,-0.121,10.07188,-0.90000
0.452,0.945,-0.211,10.07188,-0.90000
0.379,0.875,-0.289,10.07188,-0.90000
0.328,0.828,-0.341,10.07188,-0.90000
0.391,0.885,-0.274,10.07188,-0.90000
0.403,0.896,-0.261,10.07188,-0.90000
0.316,0.814,-0.353,10.07188,-0.90000
0.218,0.723,-0.456,10.07188,-0.90000
0.117,0.630,-0.562,10.07188,-0.90000
0.020,0.539,-0.666,10.07188,-0.90000
-0.080,0.447,-0.771,10.07188,-0.90000
-0.176,0.360,-0.874,10.07188,-0.90000
-0.272,0.272,-0.977,10.07188,-0.90000
-0.367,0.187,-1.078,10.07188,-0.90000
-0.461,0.102,-1.179,10.07188,-0.90000
-0.551,0.021,-1.277,10.07188,-0.90000
-0.642,-0.061,-1.375,10.07188,-0.90000
-0.730,-0.139,-1.470,10.07188,-0.90000
-0.818,-0.217,-1.564,10.07188,-0.90000
-0.904,-0.293,-1.657,10.07188,-0.90000
-1.008,-0.384,-1.771,10.07188,-0.90000
-1.093,-0.458,-1.863,10.07188,-0.90000
-1.191,-0.543,-1.971,10.07188,-0.90000
-1.291,-0.629,-2.081,10.07188,-0.90000
-1.373,-0.699,-2.170,10.07188,-0.90000
-1.467,-0.778,-2.274,10.07188,-0.90000
-1.563,-0.859,-2.380,10.07188,-0.90000
-1.661,-0.942,-2.488,10.07188,-0.90000
-1.750,-1.015,-2.586,10.07188,-0.90000
-1.839,-1.086,-2.687,10.07188,-0.90000
-1.931,-1.160,-2.790,10.07188,-0.90000
-2.018,-1.228,-2.889,10.07188,-0.90000
-2.103,-1.294,-2.985,10.07188,-0.90000
-2.189,-1.360,-3.083,10.07188,-0.90000
-2.277,-1.427,-3.182,10.07188,-0.90000
-2.355,-1.484,-3.272,10.07188,-0.90000
-2.438,-1.545,-3.366,10.07188,-0.90000
-2.518,-1.600,-3.460,10.07188,-0.90000
-2.595,-1.650,-3.550,10.07188,-0.90000
-2.667,-1.696,-3.636,10.07188,-0.90000
-2.736,-1.734,-3.719,10.07188,-0.90000
-2.805,-1.774,-3.802,10.07188,-0.90000
-2.816,-1.779,-3.816,10.07188,-0.90000
0.529,0.922,-0.043,10.07188,-0.90000
0.490,0.885,-0.085,10.07188,-0.90000
0.483,0.878,-0.092,10.07188,-0.90000
0.479,0.874,-0.096,10.07188,-0.90000
0.477,0.872,-0.097,10.07188,-0.90000
0.478,0.872,-0.095,10.07188,-0.90000
0.480,0.872,-0.091,10.07188,-0.90000
0.483,0.873,-0.087,10.07188,-0.90000
0.486,0.875,-0.082,10.07188,-0.90000
0.489,0.876,-0.078,10.07188,-0.90000
0.491,0.877,-0.074,10.07188,-0.90000
0.493,0.878,-0.071,10.07188,-0.90000
0.495,0.879,-0.068,10.07188,-0.90000
0.497,0.879,-0.066,10.07188,-0.90000
0.497,0.879,-0.064,10.07188,-0.90000
0.497,0.879,-0.064,10.07188,-0.90000
0.498,0.879,-0.063,10.07188,-0.90000
0.498,0.878,-0.062,10.07188,-0.90000
0.497,0.877,-0.062,10.07188,-0.90000
0.496,0.876,-0.063,10.07188,-0.90000
0.494,0.873,-0.066,10.07188,-0.90000
0.491,0.871,-0.068,10.07188,-0.90000
0.487,0.868,-0.073,10.07188,-0.90000
0.484,0.865,-0.076,10.07188,-0.90000
0.483,0.864,-0.077,10.07188,-0.90000
0.478,0.859,-0.084,10.07188,-0.90000
0.471,0.854,-0.091,10.07188,-0.90000
0.464,0.848,-0.099,10.07188,-0.90000
0.456,0.841,-0.108,10.07188,-0.90000
0.448,0.834,-0.118,10.07188,-0.90000
