Gmag,G_BPmag,G_RPmag,logAge,MH
14.711,17.747,13.244,10.09691,-0.65000
13.927,16.382,12.538,10.09691,-0.65000
12.958,14.810,11.681,10.09691,-0.65000
12.332,13.899,11.127,10.09691,-0.65000
11.873,13.283,10.716,10.09691,-0.65000
11.586,12.916,10.455,10.09691,-0.65000
11.196,12.437,10.099,10.09691,-0.65000
10.608,11.751,9.551,10.09691,-0.65000
10.595,11.736,9.539,10.09691,-0.65000
10.570,11.708,9.516,10.09691,-0.65000
10.142,11.221,9.113,10.09691,-0.65000
9.757,10.788,8.751,10.09691,-0.65000
9.323,10.292,8.349,10.09691,-0.65000
8.840,9.739,7.903,10.09691,-0.65000
8.298,9.110,7.411,10.09691,-0.65000
8.077,8.847,7.215,10.09691,-0.65000
7.668,8.361,6.856,10.09691,-0.65000
7.039,7.603,6.321,10.09691,-0.65000
6.625,7.119,5.962,10.09691,-0.65000
6.445,6.915,5.805,10.09691,-0.65000
6.357,6.814,5.728,10.09691,-0.65000
6.221,6.661,5.608,10.09691,-0.65000
6.097,6.520,5.498,10.09691,-0.65000
5.981,6.392,5.395,10.09691,-0.65000
5.892,6.292,5.315,10.09691,-0.65000
5.760,6.146,5.197,10.09691,-0.65000
5.626,5.999,5.076,10.09691,-0.65000
5.501,5.862,4.964,10.09691,-0.65000
5.382,5.732,4.855,10.09691,-0.65000
5.333,5.679,4.811,10.09691,-0.65000
5.263,5.604,4.746,10.09691,-0.65000
5.154,5.487,4.646,10.09691,-0.65000
5.045,5.371,4.544,10.09691,-0.65000
4.943,5.262,4.449,10.09691,-0.65000
4.838,5.152,4.350,10.09691,-0.65000
4.737,5.046,4.255,10.09691,-0.65000
4.706,5.014,4.226,10.09691,-0.65000
4.678,4.985,4.199,10.09691,-0.65000
4.555,4.857,4.080,10.09691,-0.65000
4.430,4.729,3.959,10.09691,-0.65000
4.340,4.638,3.871,10.09691,-0.65000
4.272,4.569,3.804,10.09691,-0.65000
4.154,4.452,3.684,10.09691,-0.65000
4.025,4.326,3.551,10.09691,-0.65000
4.001,4.303,3.527,10.09691,-0.65000
3.897,4.207,3.414,10.09691,-0.65000
3.835,4.152,3.344,10.09691,-0.65000
3.822,4.140,3.329,10.09691,-0.65000
3.750,4.084,3.240,10.09691,-0.65000
3.710,4.061,3.182,10.09691,-0.65000
3.674,4.044,3.127,10.09691,-0.65000
3.626,4.012,3.062,10.09691,-0.65000
3.554,3.954,2.977,10.09691,-0.65000
3.457,3.866,2.870,10.09691,-0.65000
3.441,3.851,2.853,10.09691,-0.65000
3.329,3.745,2.735,10.09691,-0.65000
3.226,3.647,2.629,10.09691,-0.65000
3.101,3.525,2.499,10.09691,-0.65000
3.000,3.428,2.397,10.09691,-0.65000
2.870,3.301,2.263,10.09691,-0.65000
2.765,3.198,2.155,10.09691,-0.65000
2.665,3.100,2.054,10.09691,-0.65000
2.565,3.003,1.951,10.09691,-0.65000
2.463,2.903,1.847,10.09691,-0.65000
2.366,2.809,1.748,10.09691,-0.65000
2.267,2.713,1.646,10.09691,-0.65000
2.145,2.594,1.521,10.09691,-0.65000
2.046,2.498,1.419,10.09691,-0.65000
1.921,2.377,1.290,10.09691,-0.65000
1.801,2.262,1.166,10.09691,-0.65000
1.685,2.151,1.046,10.09691,-0.65000
1.569,2.040,0.925,10.09691,-0.65000
1.462,1.937,0.814,10.09691,-0.65000
