Gmag,G_BPmag,G_RPmag,logAge,MH
14.482,17.290,13.047,10.07555,-0.80000
14.166,16.738,12.764,10.07555,-0.80000
13.713,15.943,12.364,10.07555,-0.80000
13.076,14.913,11.804,10.07555,-0.80000
12.781,14.457,11.548,10.07555,-0.80000
12.176,13.603,11.015,10.07555,-0.80000
11.736,13.031,10.620,10.07555,-0.80000
11.098,12.260,10.034,10.07555,-0.80000
10.516,11.591,9.491,10.07555,-0.80000
10.070,11.089,9.071,10.07555,-0.80000
9.699,10.676,8.721,10.07555,-0.80000
9.307,10.236,8.354,10.07555,-0.80000
8.861,9.729,7.941,10.07555,-0.80000
8.355,9.146,7.480,10.07555,-0.80000
7.775,8.459,6.968,10.07555,-0.80000
7.160,7.724,6.441,10.07555,-0.80000
7.096,7.648,6.386,10.07555,-0.80000
6.597,7.072,5.950,10.07555,-0.80000
6.490,6.951,5.857,10.07555,-0.80000
6.307,6.743,5.696,10.07555,-0.80000
6.132,6.546,5.541,10.07555,-0.80000
6.061,6.467,5.478,10.07555,-0.80000
5.985,6.383,5.410,10.07555,-0.80000
5.827,6.208,5.268,10.07555,-0.80000
5.686,6.053,5.141,10.07555,-0.80000
5.551,5.905,5.020,10.07555,-0.80000
5.531,5.882,5.002,10.07555,-0.80000
5.427,5.769,4.907,10.07555,-0.80000
5.308,5.640,4.798,10.07555,-0.80000
5.188,5.512,4.689,10.07555,-0.80000
5.078,5.394,4.587,10.07555,-0.80000
4.968,5.276,4.485,10.07555,-0.80000
4.964,5.272,4.481,10.07555,-0.80000
4.855,5.158,4.379,10.07555,-0.80000
4.723,5.019,4.253,10.07555,-0.80000
4.592,4.883,4.128,10.07555,-0.80000
4.462,4.750,4.003,10.07555,-0.80000
4.330,4.615,3.875,10.07555,-0.80000
4.260,4.544,3.807,10.07555,-0.80000
4.237,4.520,3.784,10.07555,-0.80000
4.184,4.467,3.731,10.07555,-0.80000
4.076,4.360,3.622,10.07555,-0.80000
3.944,4.231,3.487,10.07555,-0.80000
3.896,4.184,3.436,10.07555,-0.80000
3.807,4.101,3.340,10.07555,-0.80000
3.704,4.009,3.225,10.07555,-0.80000
3.623,3.945,3.126,10.07555,-0.80000
3.578,3.916,3.062,10.07555,-0.80000
3.537,3.894,3.002,10.07555,-0.80000
3.483,3.856,2.930,10.07555,-0.80000
3.402,3.788,2.837,10.07555,-0.80000
