Gmag,G_BPmag,G_RPmag,logAge,MH
14.558,17.451,13.111,10.08991,-0.75000
13.782,16.090,12.419,10.08991,-0.75000
12.838,14.571,11.590,10.08991,-0.75000
12.226,13.699,11.050,10.08991,-0.75000
11.778,13.108,10.649,10.08991,-0.75000
11.128,12.316,10.053,10.08991,-0.75000
10.540,11.635,9.504,10.08991,-0.75000
10.091,11.129,9.082,10.08991,-0.75000
9.716,10.710,8.729,10.08991,-0.75000
9.310,10.251,8.350,10.08991,-0.75000
8.851,9.728,7.926,10.08991,-0.75000
8.333,9.129,7.455,10.08991,-0.75000
7.735,8.421,6.927,10.08991,-0.75000
7.114,7.676,6.397,10.08991,-0.75000
6.539,7.010,5.896,10.08991,-0.75000
6.371,6.820,5.749,10.08991,-0.75000
6.211,6.639,5.608,10.08991,-0.75000
6.065,6.475,5.478,10.08991,-0.75000
5.995,6.398,5.416,10.08991,-0.75000
5.875,6.265,5.308,10.08991,-0.75000
5.733,6.109,5.180,10.08991,-0.75000
5.598,5.960,5.059,10.08991,-0.75000
5.473,5.824,4.946,10.08991,-0.75000
5.452,5.800,4.926,10.08991,-0.75000
5.353,5.693,4.836,10.08991,-0.75000
5.234,5.565,4.727,10.08991,-0.75000
5.124,5.447,4.625,10.08991,-0.75000
5.013,5.330,4.523,10.08991,-0.75000
4.910,5.220,4.426,10.08991,-0.75000
4.856,5.163,4.376,10.08991,-0.75000
4.770,5.073,4.294,10.08991,-0.75000
4.640,4.938,4.170,10.08991,-0.75000
4.512,4.806,4.046,10.08991,-0.75000
4.382,4.672,3.920,10.08991,-0.75000
4.289,4.578,3.829,10.08991,-0.75000
4.221,4.510,3.761,10.08991,-0.75000
4.103,4.393,3.642,10.08991,-0.75000
4.078,4.369,3.617,10.08991,-0.75000
3.997,4.289,3.533,10.08991,-0.75000
3.949,4.243,3.483,10.08991,-0.75000
3.861,4.160,3.389,10.08991,-0.75000
3.761,4.071,3.276,10.08991,-0.75000
3.683,4.009,3.180,10.08991,-0.75000
3.638,3.981,3.118,10.08991,-0.75000
3.598,3.960,3.059,10.08991,-0.75000
3.545,3.923,2.989,10.08991,-0.75000
3.467,3.858,2.898,10.08991,-0.75000
3.365,3.765,2.786,10.08991,-0.75000
3.348,3.749,2.769,10.08991,-0.75000
3.234,3.641,2.649,10.08991,-0.75000
3.130,3.540,2.541,10.08991,-0.75000
3.003,3.418,2.411,10.08991,-0.75000
2.903,3.320,2.307,10.08991,-0.75000
2.772,3.192,2.173,10.08991,-0.75000
2.666,3.089,2.065,10.08991,-0.75000
2.566,2.992,1.963,10.08991,-0.75000
2.466,2.894,1.860,10.08991,-0.75000
2.363,2.794,1.755,10.08991,-0.75000
2.265,2.698,1.655,10.08991,-0.75000
2.165,2.601,1.552,10.08991,-0.75000
2.043,2.482,1.426,10.08991,-0.75000
1.943,2.386,1.324,10.08991,-0.75000
1.818,2.265,1.195,10.08991,-0.75000
1.697,2.149,1.069,10.08991,-0.75000
1.580,2.037,0.949,10.08991,-0.75000
1.464,1.925,0.828,10.08991,-0.75000
1.356,1.822,0.716,10.08991,-0.75000
1.247,1.718,0.603,10.08991,-0.75000
1.140,1.615,0.491,10.08991,-0.75000
1.037,1.517,0.384,10.08991,-0.75000
0.936,1.422,0.278,10.08991,-0.75000
0.840,1.332,0.178,10.08991,-0.75000
0.748,1.245,0.080,10.08991,-0.75000
0.657,1.159,-0.015,10.08991,-0.75000
0.578,1.085,-0.098,10.08991,-0.75000
0.515,1.026,-0.164,10.08991,-0.75000
0.537,1.046,-0.140,10.08991,-0.75000
0.595,1.099,-0.078,10.08991,-0.75000
0.580,1.085,-0.094,10.08991,-0.75000
0.480,0.992,-0.200,10.08991,-0.75000
0.375,0.895,-0.310,10.08991,-0.75000
0.272,0.799,-0.420,10.08991,-0.75000
0.170,0.705,-0.527,10.08991,-0.75000
0.069,0.612,-0.635,10.08991,-0.75000
-0.027,0.525,-0.738,10.08991,-0.75000
-0.126,0.435,-0.844,10.08991,-0.75000
-0.223,0.348,-0.947,10.08991,-0.75000
-0.319,0.262,-1.051,10.08991,-0.75000
-0.411,0.179,-1.149,10.08991,-0.75000
-0.503,0.096,-1.249,10.08991,-0.75000
-0.593,0.017,-1.346,10.08991,-0.75000
-0.682,-0.062,-1.442,10.08991,-0.75000
-0.768,-0.138,-1.535,10.08991,-0.75000
-0.855,-0.215,-1.629,10.08991,-0.75000
-0.940,-0.288,-1.721,10.08991,-0.75000
-1.021,-0.358,-1.810,10.08991,-0.75000
-1.105,-0.430,-1.902,10.08991,-0.75000
-1.202,-0.513,-2.009,10.08991,-0.75000
-1.279,-0.578,-2.094,10.08991,-0.75000
-1.358,-0.644,-2.181,10.08991,-0.75000
-1.449,-0.721,-2.282,10.08991,-0.75000
-1.523,-0.783,-2.364,10.08991,-0.75000
-1.597,-0.843,-2.446,10.08991,-0.75000
