Gmag,G_BPmag,G_RPmag,logAge,MH
14.829,17.892,13.355,10.04532,-0.55000
14.086,16.676,12.675,10.04532,-0.55000
13.640,15.949,12.273,10.04532,-0.55000
13.103,15.087,11.796,10.04532,-0.55000
12.462,14.135,11.227,10.04532,-0.55000
11.995,13.498,10.808,10.04532,-0.55000
11.301,12.610,10.177,10.04532,-0.55000
10.687,11.884,9.607,10.04532,-0.55000
10.227,11.359,9.175,10.04532,-0.55000
9.831,10.911,8.803,10.04532,-0.55000
9.382,10.391,8.387,10.04532,-0.55000
8.885,9.817,7.930,10.04532,-0.55000
8.642,9.532,7.711,10.04532,-0.55000
8.335,9.175,7.431,10.04532,-0.55000
8.250,9.075,7.356,10.04532,-0.55000
7.705,8.428,6.874,10.04532,-0.55000
7.086,7.677,6.348,10.04532,-0.55000
6.911,7.468,6.198,10.04532,-0.55000
6.491,6.979,5.836,10.04532,-0.55000
6.428,6.907,5.781,10.04532,-0.55000
6.282,6.741,5.653,10.04532,-0.55000
6.150,6.590,5.536,10.04532,-0.55000
6.023,6.447,5.424,10.04532,-0.55000
5.952,6.368,5.361,10.04532,-0.55000
5.865,6.272,5.284,10.04532,-0.55000
5.748,6.141,5.179,10.04532,-0.55000
5.637,6.018,5.080,10.04532,-0.55000
5.528,5.898,4.982,10.04532,-0.55000
5.446,5.808,4.909,10.04532,-0.55000
5.343,5.696,4.814,10.04532,-0.55000
5.199,5.541,4.683,10.04532,-0.55000
5.060,5.392,4.554,10.04532,-0.55000
4.928,5.251,4.432,10.04532,-0.55000
4.924,5.247,4.428,10.04532,-0.55000
4.832,5.150,4.342,10.04532,-0.55000
4.729,5.041,4.245,10.04532,-0.55000
4.630,4.937,4.150,10.04532,-0.55000
4.533,4.836,4.058,10.04532,-0.55000
4.438,4.739,3.966,10.04532,-0.55000
4.313,4.611,3.845,10.04532,-0.55000
4.272,4.568,3.804,10.04532,-0.55000
4.249,4.546,3.782,10.04532,-0.55000
4.174,4.470,3.707,10.04532,-0.55000
4.066,4.363,3.598,10.04532,-0.55000
3.932,4.233,3.460,10.04532,-0.55000
3.909,4.210,3.436,10.04532,-0.55000
