Gmag,G_BPmag,G_RPmag,logAge,MH
14.711,17.748,13.244,10.08991,-0.65000
13.928,16.382,12.539,10.08991,-0.65000
12.959,14.811,11.681,10.08991,-0.65000
12.333,13.899,11.128,10.08991,-0.65000
11.874,13.284,10.717,10.08991,-0.65000
11.197,12.439,10.100,10.08991,-0.65000
10.596,11.737,9.540,10.08991,-0.65000
10.143,11.223,9.114,10.08991,-0.65000
9.758,10.789,8.752,10.08991,-0.65000
9.324,10.293,8.350,10.08991,-0.65000
8.842,9.741,7.904,10.08991,-0.65000
8.300,9.112,7.413,10.08991,-0.65000
7.672,8.366,6.860,10.08991,-0.65000
7.614,8.295,6.810,10.08991,-0.65000
7.046,7.611,6.327,10.08991,-0.65000
6.454,6.924,5.813,10.08991,-0.65000
6.329,6.782,5.703,10.08991,-0.65000
6.194,6.629,5.584,10.08991,-0.65000
6.070,6.490,5.474,10.08991,-0.65000
5.954,6.361,5.371,10.08991,-0.65000
5.903,6.305,5.326,10.08991,-0.65000
5.879,6.278,5.304,10.08991,-0.65000
5.738,6.122,5.177,10.08991,-0.65000
5.604,5.975,5.057,10.08991,-0.65000
5.480,5.839,4.945,10.08991,-0.65000
5.361,5.709,4.837,10.08991,-0.65000
5.350,5.697,4.827,10.08991,-0.65000
5.243,5.581,4.728,10.08991,-0.65000
5.134,5.465,4.628,10.08991,-0.65000
5.025,5.349,4.526,10.08991,-0.65000
4.924,5.241,4.432,10.08991,-0.65000
4.819,5.131,4.333,10.08991,-0.65000
4.736,5.044,4.255,10.08991,-0.65000
4.660,4.965,4.182,10.08991,-0.65000
4.537,4.838,4.064,10.08991,-0.65000
4.413,4.710,3.943,10.08991,-0.65000
4.324,4.620,3.856,10.08991,-0.65000
4.256,4.552,3.788,10.08991,-0.65000
4.138,4.434,3.669,10.08991,-0.65000
4.009,4.308,3.537,10.08991,-0.65000
3.986,4.286,3.512,10.08991,-0.65000
3.907,4.213,3.428,10.08991,-0.65000
3.901,4.207,3.421,10.08991,-0.65000
3.805,4.122,3.313,10.08991,-0.65000
3.733,4.066,3.224,10.08991,-0.65000
3.694,4.044,3.167,10.08991,-0.65000
3.660,4.028,3.113,10.08991,-0.65000
3.612,3.998,3.048,10.08991,-0.65000
3.540,3.940,2.964,10.08991,-0.65000
3.443,3.852,2.856,10.08991,-0.65000
3.427,3.837,2.839,10.08991,-0.65000
3.314,3.731,2.721,10.08991,-0.65000
3.212,3.632,2.615,10.08991,-0.65000
3.087,3.511,2.486,10.08991,-0.65000
2.986,3.413,2.383,10.08991,-0.65000
2.856,3.287,2.250,10.08991,-0.65000
2.751,3.184,2.142,10.08991,-0.65000
2.651,3.087,2.040,10.08991,-0.65000
2.552,2.989,1.938,10.08991,-0.65000
2.449,2.890,1.833,10.08991,-0.65000
2.353,2.796,1.734,10.08991,-0.65000
2.253,2.699,1.633,10.08991,-0.65000
2.132,2.581,1.508,10.08991,-0.65000
