Gmag,G_BPmag,G_RPmag,logAge,MH
14.481,17.289,13.047,10.08279,-0.80000
14.418,17.177,12.990,10.08279,-0.80000
13.713,15.943,12.363,10.08279,-0.80000
12.780,14.456,11.548,10.08279,-0.80000
12.175,13.603,11.014,10.08279,-0.80000
11.735,13.030,10.619,10.08279,-0.80000
11.097,12.259,10.033,10.08279,-0.80000
10.515,11.590,9.489,10.08279,-0.80000
10.069,11.088,9.070,10.08279,-0.80000
9.698,10.675,8.720,10.08279,-0.80000
9.306,10.235,8.353,10.08279,-0.80000
8.859,9.727,7.940,10.08279,-0.80000
8.353,9.143,7.478,10.08279,-0.80000
7.771,8.454,6.964,10.08279,-0.80000
7.748,8.427,6.945,10.08279,-0.80000
7.154,7.717,6.436,10.08279,-0.80000
6.589,7.063,5.943,10.08279,-0.80000
6.531,6.998,5.893,10.08279,-0.80000
6.347,6.788,5.731,10.08279,-0.80000
6.171,6.590,5.576,10.08279,-0.80000
6.051,6.455,5.469,10.08279,-0.80000
6.009,6.409,5.431,10.08279,-0.80000
5.850,6.234,5.289,10.08279,-0.80000
5.709,6.078,5.162,10.08279,-0.80000
5.574,5.930,5.040,10.08279,-0.80000
5.516,5.866,4.988,10.08279,-0.80000
5.449,5.793,4.927,10.08279,-0.80000
5.329,5.663,4.817,10.08279,-0.80000
5.209,5.535,4.708,10.08279,-0.80000
5.099,5.416,4.606,10.08279,-0.80000
4.988,5.298,4.503,10.08279,-0.80000
4.939,5.246,4.457,10.08279,-0.80000
4.875,5.179,4.397,10.08279,-0.80000
4.743,5.041,4.272,10.08279,-0.80000
4.611,4.904,4.146,10.08279,-0.80000
4.481,4.770,4.020,10.08279,-0.80000
4.349,4.634,3.892,10.08279,-0.80000
4.255,4.539,3.800,10.08279,-0.80000
4.212,4.496,3.757,10.08279,-0.80000
4.201,4.485,3.747,10.08279,-0.80000
4.093,4.378,3.638,10.08279,-0.80000
3.962,4.249,3.503,10.08279,-0.80000
3.913,4.203,3.452,10.08279,-0.80000
3.824,4.119,3.356,10.08279,-0.80000
3.722,4.028,3.242,10.08279,-0.80000
3.641,3.963,3.143,10.08279,-0.80000
3.595,3.934,3.078,10.08279,-0.80000
3.553,3.910,3.016,10.08279,-0.80000
3.497,3.871,2.944,10.08279,-0.80000
3.417,3.803,2.851,10.08279,-0.80000
3.311,3.707,2.736,10.08279,-0.80000
3.294,3.691,2.718,10.08279,-0.80000
3.179,3.582,2.598,10.08279,-0.80000
3.074,3.480,2.489,10.08279,-0.80000
2.947,3.357,2.358,10.08279,-0.80000
2.846,3.259,2.254,10.08279,-0.80000
2.715,3.131,2.120,10.08279,-0.80000
2.608,3.027,2.011,10.08279,-0.80000
2.509,2.930,1.909,10.08279,-0.80000
2.408,2.832,1.807,10.08279,-0.80000
2.305,2.732,1.701,10.08279,-0.80000
2.207,2.636,1.600,10.08279,-0.80000
2.107,2.539,1.497,10.08279,-0.80000
1.984,2.420,1.371,10.08279,-0.80000
1.884,2.323,1.268,10.08279,-0.80000
1.759,2.202,1.139,10.08279,-0.80000
1.638,2.086,1.014,10.08279,-0.80000
1.521,1.973,0.892,10.08279,-0.80000
1.403,1.861,0.771,10.08279,-0.80000
1.295,1.758,0.659,10.08279,-0.80000
1.187,1.653,0.545,10.08279,-0.80000
1.079,1.551,0.434,10.08279,-0.80000
0.976,1.452,0.326,10.08279,-0.80000
0.874,1.356,0.219,10.08279,-0.80000
0.778,1.266,0.118,10.08279,-0.80000
0.685,1.178,0.021,10.08279,-0.80000
0.593,1.092,-0.076,10.08279,-0.80000
0.512,1.015,-0.161,10.08279,-0.80000
0.450,0.957,-0.226,10.08279,-0.80000
0.473,0.978,-0.201,10.08279,-0.80000
0.529,1.029,-0.141,10.08279,-0.80000
0.513,1.014,-0.158,10.08279,-0.80000
0.413,0.921,-0.263,10.08279,-0.80000
0.309,0.825,-0.373,10.08279,-0.80000
0.205,0.728,-0.483,10.08279,-0.80000
0.105,0.635,-0.590,10.08279,-0.80000
0.004,0.542,-0.697,10.08279,-0.80000
-0.093,0.455,-0.800,10.08279,-0.80000
-0.191,0.366,-0.906,10.08279,-0.80000
-0.288,0.278,-1.010,10.08279,-0.80000
-0.384,0.192,-1.113,10.08279,-0.80000
