Gmag,G_BPmag,G_RPmag,logAge,MH
14.637,17.615,13.179,10.07918,-0.70000
14.418,17.211,12.982,10.07918,-0.70000
13.854,16.240,12.477,10.07918,-0.70000
13.420,15.520,12.092,10.07918,-0.70000
12.898,14.692,11.634,10.07918,-0.70000
12.279,13.799,11.088,10.07918,-0.70000
11.825,13.195,10.682,10.07918,-0.70000
11.162,12.376,10.076,10.07918,-0.70000
10.568,11.685,9.522,10.07918,-0.70000
10.117,11.174,9.098,10.07918,-0.70000
9.736,10.747,8.740,10.07918,-0.70000
9.317,10.270,8.350,10.07918,-0.70000
8.847,9.734,7.916,10.07918,-0.70000
8.319,9.123,7.436,10.07918,-0.70000
7.709,8.399,6.899,10.07918,-0.70000
7.161,7.738,6.432,10.07918,-0.70000
7.090,7.654,6.371,10.07918,-0.70000
6.509,6.980,5.866,10.07918,-0.70000
6.458,6.923,5.822,10.07918,-0.70000
6.305,6.749,5.687,10.07918,-0.70000
6.159,6.584,5.559,10.07918,-0.70000
6.025,6.434,5.439,10.07918,-0.70000
5.967,6.369,5.387,10.07918,-0.70000
5.843,6.233,5.277,10.07918,-0.70000
5.703,6.078,5.150,10.07918,-0.70000
5.569,5.930,5.030,10.07918,-0.70000
5.445,5.795,4.918,10.07918,-0.70000
5.426,5.775,4.901,10.07918,-0.70000
5.325,5.666,4.809,10.07918,-0.70000
5.208,5.539,4.700,10.07918,-0.70000
5.098,5.422,4.599,10.07918,-0.70000
4.989,5.306,4.498,10.07918,-0.70000
4.887,5.198,4.402,10.07918,-0.70000
4.839,5.147,4.357,10.07918,-0.70000
4.750,5.054,4.272,10.07918,-0.70000
4.622,4.921,4.151,10.07918,-0.70000
4.498,4.793,4.031,10.07918,-0.70000
4.371,4.663,3.907,10.07918,-0.70000
4.281,4.571,3.819,10.07918,-0.70000
4.213,4.503,3.752,10.07918,-0.70000
4.095,4.387,3.633,10.07918,-0.70000
4.083,4.375,3.620,10.07918,-0.70000
3.990,4.284,3.524,10.07918,-0.70000
3.942,4.237,3.474,10.07918,-0.70000
3.855,4.156,3.381,10.07918,-0.70000
3.757,4.069,3.271,10.07918,-0.70000
3.682,4.010,3.178,10.07918,-0.70000
3.642,3.987,3.120,10.07918,-0.70000
3.607,3.971,3.065,10.07918,-0.70000
3.558,3.939,2.999,10.07918,-0.70000
3.483,3.877,2.911,10.07918,-0.70000
3.383,3.786,2.801,10.07918,-0.70000
3.366,3.771,2.783,10.07918,-0.70000
3.253,3.663,2.664,10.07918,-0.70000
3.149,3.564,2.557,10.07918,-0.70000
3.024,3.442,2.428,10.07918,-0.70000
2.923,3.345,2.325,10.07918,-0.70000
2.793,3.218,2.191,10.07918,-0.70000
2.687,3.114,2.083,10.07918,-0.70000
2.588,3.017,1.982,10.07918,-0.70000
2.488,2.920,1.879,10.07918,-0.70000
2.386,2.820,1.774,10.07918,-0.70000
2.288,2.726,1.675,10.07918,-0.70000
2.189,2.629,1.573,10.07918,-0.70000
2.067,2.511,1.447,10.07918,-0.70000
1.968,2.415,1.345,10.07918,-0.70000
1.843,2.294,1.216,10.07918,-0.70000
1.723,2.179,1.092,10.07918,-0.70000
1.607,2.068,0.972,10.07918,-0.70000
1.491,1.957,0.852,10.07918,-0.70000
1.384,1.855,0.741,10.07918,-0.70000
1.277,1.752,0.629,10.07918,-0.70000
1.171,1.650,0.518,10.07918,-0.70000
1.070,1.555,0.413,10.07918,-0.70000
0.970,1.461,0.309,10.07918,-0.70000
0.876,1.372,0.210,10.07918,-0.70000
0.785,1.287,0.115,10.07918,-0.70000
0.696,1.203,0.021,10.07918,-0.70000
0.621,1.133,-0.058,10.07918,-0.70000
0.558,1.074,-0.125,10.07918,-0.70000
0.580,1.093,-0.101,10.07918,-0.70000
0.644,1.152,-0.031,10.07918,-0.70000
0.629,1.138,-0.047,10.07918,-0.70000
0.529,1.044,-0.154,10.07918,-0.70000
0.424,0.947,-0.264,10.07918,-0.70000
0.320,0.851,-0.375,10.07918,-0.70000
0.219,0.758,-0.482,10.07918,-0.70000
0.117,0.665,-0.590,10.07918,-0.70000
0.021,0.577,-0.693,10.07918,-0.70000
-0.078,0.487,-0.799,10.07918,-0.70000
-0.174,0.401,-0.902,10.07918,-0.70000
-0.271,0.314,-1.006,10.07918,-0.70000
-0.363,0.231,-1.105,10.07918,-0.70000
-0.456,0.148,-1.205,10.07918,-0.70000
-0.545,0.069,-1.301,10.07918,-0.70000
-0.635,-0.011,-1.398,10.07918,-0.70000
-0.721,-0.087,-1.491,10.07918,-0.70000
-0.808,-0.164,-1.585,10.07918,-0.70000
-0.894,-0.238,-1.678,10.07918,-0.70000
-0.975,-0.308,-1.768,10.07918,-0.70000
-1.060,-0.381,-1.860,10.07918,-0.70000
-1.157,-0.463,-1.967,10.07918,-0.70000
-1.234,-0.529,-2.053,10.07918,-0.70000
-1.315,-0.596,-2.141,10.07918,-0.70000
-1.407,-0.673,-2.243,10.07918,-0.70000
-1.482,-0.735,-2.326,10.07918,-0.70000
-1.557,-0.797,-2.409,10.07918,-0.70000
-1.644,-0.868,-2.507,10.07918,-0.70000
-1.731,-0.936,-2.605,10.07918,-0.70000
-1.802,-0.992,-2.686,10.07918,-0.70000
-1.882,-1.053,-2.777,10.07918,-0.70000
-1.963,-1.113,-2.869,10.07918,-0.70000
-2.042,-1.172,-2.959,10.07918,-0.70000
-2.119,-1.228,-3.048,10.07918,-0.70000
-2.190,-1.277,-3.131,10.07918,-0.70000
-2.262,-1.326,-3.214,10.07918,-0.70000
-2.328,-1.367,-3.294,10.07918,-0.70000
-2.392,-1.402,-3.372,10.07918,-0.70000
-2.452,-1.433,-3.446,10.07918,-0.70000
-2.505,-1.453,-3.514,10.07918,-0.70000
-2.556,-1.469,-3.580,10.07918,-0.70000
-2.606,-1.484,-3.646,10.07918,-0.70000
-2.649,-1.487,-3.706,10.07918,-0.70000
-2.679,-1.487,-3.748,10.07918,-0.70000
0.563,0.986,-0.037,10.07918,-0.70000
0.532,0.957,-0.070,10.07918,-0.70000
0.524,0.949,-0.079,10.07918,-0.70000
0.520,0.945,-0.083,10.07918,-0.70000
0.519,0.943,-0.083,10.07918,-0.70000
0.520,0.944,-0.080,10.07918,-0.70000
0.523,0.945,-0.076,10.07918,-0.70000
0.526,0.947,-0.071,10.07918,-0.70000
0.530,0.948,-0.066,10.07918,-0.70000
0.533,0.950,-0.062,10.07918,-0.70000
0.536,0.951,-0.058,10.07918,-0.70000
0.538,0.952,-0.054,10.07918,-0.70000
0.540,0.953,-0.051,10.07918,-0.70000
0.541,0.953,-0.049,10.07918,-0.70000
0.542,0.953,-0.047,10.07918,-0.70000
0.542,0.953,-0.047,10.07918,-0.70000
0.542,0.953,-0.047,10.07918,-0.70000
0.543,0.953,-0.046,10.07918,-0.70000
0.542,0.952,-0.045,10.07918,-0.70000
0.542,0.951,-0.046,10.07918,-0.70000
0.540,0.949,-0.047,10.07918,-0.70000
0.538,0.947,-0.049,10.07918,-0.70000
0.535,0.944,-0.053,10.07918,-0.70000
0.530,0.940,-0.058,10.07918,-0.70000
0.529,0.939,-0.059,10.07918,-0.70000
0.524,0.935,-0.065,10.07918,-0.70000
0.517,0.929,-0.072,10.07918,-0.70000
0.510,0.922,-0.081,10.07918,-0.70000
0.501,0.915,-0.091,10.07918,-0.70000
0.491,0.907,-0.103,10.07918,-0.70000
0.480,0.897,-0.115,10.07918,-0.70000
0.468,0.887,-0.129,10.07918,-0.70000
0.463,0.883,-0.134,10.07918,-0.70000
0.452,0.873,-0.147,10.07918,-0.70000
0.429,0.854,-0.173,10.07918,-0.70000
0.385,0.816,-0.222,10.07918,-0.70000
0.316,0.756,-0.300,10.07918,-0.70000
0.235,0.686,-0.390,10.07918,-0.70000
0.157,0.617,-0.478,10.07918,-0.70000
0.072,0.543,-0.573,10.07918,-0.70000
-0.010,0.473,-0.663,10.07918,-0.70000
-0.088,0.404,-0.749,10.07918,-0.70000
-0.160,0.341,-0.829,10.07918,-0.70000
-0.203,0.304,-0.877,10.07918,-0.70000
-0.204,0.303,-0.878,10.07918,-0.70000
-0.217,0.292,-0.892,10.07918,-0.70000
-0.325,0.198,-1.011,10.07918,-0.70000
-0.409,0.126,-1.104,10.07918,-0.70000
-0.445,0.094,-1.144,10.07918,-0.70000
-0.379,0.152,-1.071,10.07918,-0.70000
-0.401,0.133,-1.095,10.07918,-0.70000
-0.496,0.051,-1.201,10.07918,-0.70000
-0.577,-0.018,-1.291,10.07918,-0.70000
-0.654,-0.084,-1.376,10.07918,-0.70000
-0.738,-0.156,-1.469,10.07918,-0.70000
-0.820,-0.226,-1.560,10.07918,-0.70000
-0.902,-0.296,-1.650,10.07918,-0.70000
-0.981,-0.363,-1.738,10.07918,-0.70000
-1.059,-0.428,-1.826,10.07918,-0.70000
-1.137,-0.493,-1.912,10.07918,-0.70000
-1.211,-0.554,-1.996,10.07918,-0.70000
-1.247,-0.581,-2.038,10.07918,-0.70000
-1.317,-0.635,-2.119,10.07918,-0.70000
-1.377,-0.672,-2.194,10.07918,-0.70000
-1.440,-0.714,-2.271,10.07918,-0.70000
-1.509,-0.765,-2.352,10.07918,-0.70000
-1.579,-0.819,-2.432,10.07918,-0.70000
-1.650,-0.873,-2.513,10.07918,-0.70000
-1.722,-0.927,-2.596,10.07918,-0.70000
-1.792,-0.980,-2.675,10.07918,-0.70000
-1.854,-1.028,-2.745,10.07918,-0.70000
-1.917,-1.080,-2.815,10.07918,-0.70000
-1.997,-1.153,-2.898,10.07918,-0.70000
-2.092,-1.256,-2.989,10.07918,-0.70000
-2.224,-1.433,-3.095,10.07918,-0.70000
-2.344,-1.612,-3.177,10.07918,-0.70000
30.011,30.684,29.212,10.07918,-0.70000
