Gmag,G_BPmag,G_RPmag,logAge,MH
14.777,17.845,13.304,10.04922,-0.60000
14.004,16.526,12.604,10.04922,-0.60000
13.024,14.938,11.732,10.04922,-0.60000
12.391,14.009,11.171,10.04922,-0.60000
11.927,13.379,10.756,10.04922,-0.60000
11.241,12.514,10.131,10.04922,-0.60000
10.634,11.800,9.567,10.04922,-0.60000
10.177,11.281,9.137,10.04922,-0.60000
9.786,10.840,8.770,10.04922,-0.60000
9.340,10.326,8.357,10.04922,-0.60000
9.267,10.241,8.290,10.04922,-0.60000
8.848,9.761,7.903,10.04922,-0.60000
8.299,9.122,7.405,10.04922,-0.60000
7.666,8.370,6.848,10.04922,-0.60000
7.067,7.644,6.338,10.04922,-0.60000
7.047,7.621,6.322,10.04922,-0.60000
6.458,6.934,5.812,10.04922,-0.60000
6.429,6.901,5.787,10.04922,-0.60000
6.287,6.739,5.663,10.04922,-0.60000
6.158,6.594,5.549,10.04922,-0.60000
6.035,6.455,5.440,10.04922,-0.60000
5.921,6.328,5.339,10.04922,-0.60000
5.919,6.325,5.336,10.04922,-0.60000
5.908,6.313,5.327,10.04922,-0.60000
5.753,6.141,5.188,10.04922,-0.60000
5.615,5.989,5.065,10.04922,-0.60000
5.484,5.845,4.947,10.04922,-0.60000
5.388,5.740,4.861,10.04922,-0.60000
5.363,5.712,4.837,10.04922,-0.60000
5.246,5.586,4.730,10.04922,-0.60000
5.130,5.462,4.624,10.04922,-0.60000
5.024,5.349,4.525,10.04922,-0.60000
4.918,5.236,4.426,10.04922,-0.60000
4.828,5.141,4.342,10.04922,-0.60000
4.811,5.122,4.325,10.04922,-0.60000
4.686,4.992,4.208,10.04922,-0.60000
4.565,4.866,4.092,10.04922,-0.60000
4.448,4.745,3.979,10.04922,-0.60000
4.329,4.623,3.863,10.04922,-0.60000
4.245,4.538,3.781,10.04922,-0.60000
4.177,4.470,3.714,10.04922,-0.60000
4.141,4.434,3.677,10.04922,-0.60000
4.085,4.378,3.621,10.04922,-0.60000
3.955,4.251,3.487,10.04922,-0.60000
3.906,4.204,3.437,10.04922,-0.60000
3.821,4.125,3.345,10.04922,-0.60000
3.727,4.042,3.239,10.04922,-0.60000
3.659,3.991,3.153,10.04922,-0.60000
3.628,3.978,3.103,10.04922,-0.60000
3.605,3.975,3.058,10.04922,-0.60000
3.567,3.955,3.001,10.04922,-0.60000
3.499,3.902,2.919,10.04922,-0.60000
3.401,3.814,2.811,10.04922,-0.60000
3.384,3.799,2.793,10.04922,-0.60000
3.273,3.693,2.676,10.04922,-0.60000
3.171,3.596,2.571,10.04922,-0.60000
3.047,3.476,2.443,10.04922,-0.60000
2.948,3.380,2.341,10.04922,-0.60000
2.819,3.254,2.209,10.04922,-0.60000
2.714,3.151,2.101,10.04922,-0.60000
2.616,3.056,2.000,10.04922,-0.60000
2.517,2.959,1.899,10.04922,-0.60000
2.416,2.861,1.796,10.04922,-0.60000
2.319,2.767,1.697,10.04922,-0.60000
2.220,2.671,1.596,10.04922,-0.60000
2.100,2.554,1.472,10.04922,-0.60000
2.002,2.459,1.371,10.04922,-0.60000
1.879,2.341,1.244,10.04922,-0.60000
1.761,2.228,1.121,10.04922,-0.60000
1.647,2.119,1.003,10.04922,-0.60000
1.533,2.010,0.884,10.04922,-0.60000
1.428,1.909,0.775,10.04922,-0.60000
1.323,1.809,0.666,10.04922,-0.60000
1.220,1.711,0.558,10.04922,-0.60000
1.121,1.618,0.456,10.04922,-0.60000
1.025,1.527,0.355,10.04922,-0.60000
0.934,1.441,0.260,10.04922,-0.60000
0.847,1.360,0.168,10.04922,-0.60000
0.763,1.282,0.079,10.04922,-0.60000
0.696,1.219,0.008,10.04922,-0.60000
0.632,1.159,-0.059,10.04922,-0.60000
0.650,1.176,-0.039,10.04922,-0.60000
0.732,1.250,0.049,10.04922,-0.60000
0.716,1.235,0.032,10.04922,-0.60000
0.616,1.142,-0.074,10.04922,-0.60000
0.511,1.045,-0.185,10.04922,-0.60000
0.407,0.949,-0.296,10.04922,-0.60000
0.305,0.856,-0.404,10.04922,-0.60000
0.203,0.762,-0.512,10.04922,-0.60000
0.107,0.674,-0.615,10.04922,-0.60000
0.009,0.585,-0.720,10.04922,-0.60000
-0.087,0.499,-0.823,10.04922,-0.60000
-0.184,0.412,-0.927,10.04922,-0.60000
-0.276,0.328,-1.026,10.04922,-0.60000
-0.369,0.246,-1.125,10.04922,-0.60000
