Gmag,G_BPmag,G_RPmag,logAge,MH
14.558,17.452,13.112,10.07555,-0.75000
14.221,16.853,12.809,10.07555,-0.75000
13.783,16.091,12.420,10.07555,-0.75000
13.018,14.851,11.746,10.07555,-0.75000
12.838,14.572,11.590,10.07555,-0.75000
12.227,13.701,11.051,10.07555,-0.75000
11.779,13.109,10.650,10.07555,-0.75000
11.130,12.318,10.055,10.07555,-0.75000
10.542,11.637,9.507,10.07555,-0.75000
10.094,11.131,9.085,10.07555,-0.75000
9.718,10.711,8.730,10.07555,-0.75000
9.312,10.253,8.352,10.07555,-0.75000
8.854,9.731,7.929,10.07555,-0.75000
8.338,9.135,7.459,10.07555,-0.75000
7.743,8.430,6.934,10.07555,-0.75000
7.126,7.690,6.407,10.07555,-0.75000
7.046,7.596,6.338,10.07555,-0.75000
6.555,7.028,5.910,10.07555,-0.75000
6.468,6.929,5.834,10.07555,-0.75000
6.301,6.740,5.687,10.07555,-0.75000
6.141,6.560,5.547,10.07555,-0.75000
6.017,6.421,5.435,10.07555,-0.75000
5.987,6.388,5.409,10.07555,-0.75000
5.829,6.214,5.267,10.07555,-0.75000
5.689,6.059,5.141,10.07555,-0.75000
5.554,5.911,5.020,10.07555,-0.75000
5.483,5.833,4.955,10.07555,-0.75000
5.430,5.776,4.907,10.07555,-0.75000
5.311,5.647,4.798,10.07555,-0.75000
5.192,5.519,4.689,10.07555,-0.75000
5.083,5.402,4.588,10.07555,-0.75000
4.973,5.286,4.486,10.07555,-0.75000
4.908,5.217,4.426,10.07555,-0.75000
4.862,5.168,4.382,10.07555,-0.75000
4.731,5.031,4.258,10.07555,-0.75000
4.602,4.897,4.135,10.07555,-0.75000
4.475,4.766,4.013,10.07555,-0.75000
4.346,4.634,3.887,10.07555,-0.75000
4.254,4.541,3.797,10.07555,-0.75000
4.188,4.474,3.731,10.07555,-0.75000
4.094,4.381,3.636,10.07555,-0.75000
3.962,4.252,3.501,10.07555,-0.75000
3.914,4.206,3.451,10.07555,-0.75000
3.826,4.123,3.356,10.07555,-0.75000
3.726,4.034,3.244,10.07555,-0.75000
3.648,3.972,3.148,10.07555,-0.75000
3.606,3.947,3.087,10.07555,-0.75000
3.568,3.929,3.030,10.07555,-0.75000
3.517,3.894,2.961,10.07555,-0.75000
3.439,3.829,2.871,10.07555,-0.75000
3.336,3.735,2.758,10.07555,-0.75000
3.319,3.720,2.740,10.07555,-0.75000
3.205,3.611,2.620,10.07555,-0.75000
3.100,3.510,2.512,10.07555,-0.75000
2.974,3.388,2.382,10.07555,-0.75000
2.874,3.290,2.279,10.07555,-0.75000
2.743,3.163,2.145,10.07555,-0.75000
2.637,3.060,2.036,10.07555,-0.75000
2.538,2.963,1.935,10.07555,-0.75000
2.437,2.865,1.832,10.07555,-0.75000
2.335,2.765,1.727,10.07555,-0.75000
2.237,2.670,1.627,10.07555,-0.75000
2.137,2.573,1.524,10.07555,-0.75000
2.015,2.455,1.399,10.07555,-0.75000
1.916,2.359,1.296,10.07555,-0.75000
1.791,2.238,1.167,10.07555,-0.75000
1.670,2.122,1.043,10.07555,-0.75000
1.554,2.010,0.922,10.07555,-0.75000
1.438,1.899,0.802,10.07555,-0.75000
1.330,1.797,0.690,10.07555,-0.75000
1.222,1.693,0.578,10.07555,-0.75000
1.116,1.591,0.467,10.07555,-0.75000
1.014,1.494,0.361,10.07555,-0.75000
0.914,1.400,0.256,10.07555,-0.75000
0.819,1.311,0.156,10.07555,-0.75000
0.727,1.224,0.060,10.07555,-0.75000
0.637,1.140,-0.034,10.07555,-0.75000
0.560,1.067,-0.116,10.07555,-0.75000
