Gmag,G_BPmag,G_RPmag,logAge,MH
14.828,17.891,13.354,10.07918,-0.55000
14.085,16.674,12.674,10.07918,-0.55000
13.269,15.349,11.943,10.07918,-0.55000
13.101,15.084,11.795,10.07918,-0.55000
12.461,14.133,11.226,10.07918,-0.55000
11.993,13.494,10.806,10.07918,-0.55000
11.296,12.605,10.173,10.07918,-0.55000
10.681,11.878,9.602,10.07918,-0.55000
10.222,11.353,9.170,10.07918,-0.55000
9.828,10.907,8.799,10.07918,-0.55000
9.377,10.386,8.383,10.07918,-0.55000
8.878,9.809,7.924,10.07918,-0.55000
8.324,9.163,7.422,10.07918,-0.55000
8.001,8.780,7.135,10.07918,-0.55000
7.685,8.404,6.856,10.07918,-0.55000
7.058,7.644,6.323,10.07918,-0.55000
6.995,7.569,6.270,10.07918,-0.55000
6.454,6.937,5.803,10.07918,-0.55000
6.410,6.887,5.764,10.07918,-0.55000
6.275,6.733,5.646,10.07918,-0.55000
6.147,6.588,5.533,10.07918,-0.55000
6.028,6.455,5.428,10.07918,-0.55000
5.919,6.332,5.330,10.07918,-0.55000
5.902,6.314,5.316,10.07918,-0.55000
5.855,6.262,5.274,10.07918,-0.55000
5.742,6.137,5.173,10.07918,-0.55000
5.632,6.014,5.073,10.07918,-0.55000
5.528,5.900,4.980,10.07918,-0.55000
5.384,5.742,4.850,10.07918,-0.55000
5.376,5.733,4.843,10.07918,-0.55000
5.298,5.650,4.772,10.07918,-0.55000
5.157,5.498,4.641,10.07918,-0.55000
5.024,5.355,4.518,10.07918,-0.55000
4.896,5.220,4.399,10.07918,-0.55000
4.813,5.132,4.321,10.07918,-0.55000
4.719,5.033,4.232,10.07918,-0.55000
4.620,4.930,4.137,10.07918,-0.55000
4.523,4.830,4.044,10.07918,-0.55000
4.380,4.683,3.905,10.07918,-0.55000
4.328,4.631,3.854,10.07918,-0.55000
4.201,4.503,3.727,10.07918,-0.55000
4.112,4.415,3.637,10.07918,-0.55000
4.014,4.320,3.536,10.07918,-0.55000
3.990,4.297,3.511,10.07918,-0.55000
3.888,4.202,3.400,10.07918,-0.55000
3.791,4.120,3.288,10.07918,-0.55000
3.736,4.084,3.213,10.07918,-0.55000
3.708,4.076,3.165,10.07918,-0.55000
3.674,4.063,3.109,10.07918,-0.55000
3.614,4.020,3.032,10.07918,-0.55000
3.529,3.946,2.937,10.07918,-0.55000
3.478,3.900,2.881,10.07918,-0.55000
3.402,3.829,2.801,10.07918,-0.55000
3.298,3.729,2.692,10.07918,-0.55000
3.197,3.631,2.587,10.07918,-0.55000
3.091,3.528,2.479,10.07918,-0.55000
2.993,3.433,2.378,10.07918,-0.55000
2.890,3.333,2.273,10.07918,-0.55000
2.784,3.229,2.165,10.07918,-0.55000
2.686,3.133,2.064,10.07918,-0.55000
2.576,3.026,1.952,10.07918,-0.55000
2.473,2.926,1.847,10.07918,-0.55000
2.377,2.833,1.749,10.07918,-0.55000
2.276,2.734,1.645,10.07918,-0.55000
2.176,2.636,1.542,10.07918,-0.55000
2.046,2.511,1.408,10.07918,-0.55000
1.951,2.421,1.310,10.07918,-0.55000
1.857,2.330,1.212,10.07918,-0.55000
1.762,2.240,1.114,10.07918,-0.55000
1.641,2.124,0.988,10.07918,-0.55000
1.525,2.013,0.868,10.07918,-0.55000
1.410,1.904,0.748,10.07918,-0.55000
1.295,1.794,0.628,10.07918,-0.55000
1.186,1.691,0.514,10.07918,-0.55000
1.080,1.590,0.403,10.07918,-0.55000
0.978,1.495,0.296,10.07918,-0.55000
0.878,1.401,0.190,10.07918,-0.55000
0.793,1.322,0.101,10.07918,-0.55000
0.723,1.257,0.028,10.07918,-0.55000
0.793,1.320,0.103,10.07918,-0.55000
0.820,1.344,0.132,10.07918,-0.55000
0.699,1.232,0.004,10.07918,-0.55000
0.593,1.134,-0.108,10.07918,-0.55000
0.486,1.035,-0.222,10.07918,-0.55000
0.380,0.938,-0.335,10.07918,-0.55000
0.277,0.844,-0.444,10.07918,-0.55000
0.177,0.752,-0.551,10.07918,-0.55000
0.077,0.662,-0.658,10.07918,-0.55000
-0.021,0.574,-0.763,10.07918,-0.55000
-0.119,0.485,-0.868,10.07918,-0.55000
-0.215,0.399,-0.971,10.07918,-0.55000
-0.309,0.315,-1.072,10.07918,-0.55000
-0.401,0.233,-1.171,10.07918,-0.55000
-0.492,0.152,-1.268,10.07918,-0.55000
-0.582,0.072,-1.365,10.07918,-0.55000
-0.668,-0.004,-1.458,10.07918,-0.55000
-0.755,-0.081,-1.552,10.07918,-0.55000
-0.838,-0.152,-1.643,10.07918,-0.55000
-0.921,-0.223,-1.734,10.07918,-0.55000
-1.004,-0.293,-1.825,10.07918,-0.55000
-1.083,-0.361,-1.913,10.07918,-0.55000
-1.164,-0.428,-2.002,10.07918,-0.55000
-1.240,-0.491,-2.086,10.07918,-0.55000
-1.317,-0.555,-2.171,10.07918,-0.55000
-1.390,-0.615,-2.253,10.07918,-0.55000
-1.462,-0.673,-2.334,10.07918,-0.55000
-1.535,-0.731,-2.415,10.07918,-0.55000
-1.619,-0.796,-2.510,10.07918,-0.55000
-1.701,-0.858,-2.603,10.07918,-0.55000
-1.766,-0.906,-2.678,10.07918,-0.55000
-1.844,-0.962,-2.768,10.07918,-0.55000
-1.915,-1.012,-2.851,10.07918,-0.55000
-1.987,-1.062,-2.936,10.07918,-0.55000
-2.052,-1.102,-3.013,10.07918,-0.55000
-2.116,-1.139,-3.091,10.07918,-0.55000
-2.175,-1.172,-3.164,10.07918,-0.55000
-2.229,-1.193,-3.233,10.07918,-0.55000
-2.278,-1.207,-3.297,10.07918,-0.55000
-2.325,-1.218,-3.361,10.07918,-0.55000
-2.365,-1.216,-3.418,10.07918,-0.55000
-2.403,-1.206,-3.475,10.07918,-0.55000
-2.438,-1.196,-3.529,10.07918,-0.55000
-2.468,-1.173,-3.577,10.07918,-0.55000
-2.498,-1.138,-3.629,10.07918,-0.55000
-2.516,-1.118,-3.660,10.07918,-0.55000
0.598,1.050,-0.027,10.07918,-0.55000
0.570,1.024,-0.057,10.07918,-0.55000
0.562,1.016,-0.065,10.07918,-0.55000
0.559,1.013,-0.069,10.07918,-0.55000
0.559,1.012,-0.068,10.07918,-0.55000
0.561,1.013,-0.064,10.07918,-0.55000
0.564,1.015,-0.059,10.07918,-0.55000
0.568,1.017,-0.054,10.07918,-0.55000
0.572,1.019,-0.049,10.07918,-0.55000
0.576,1.021,-0.044,10.07918,-0.55000
0.578,1.023,-0.040,10.07918,-0.55000
0.581,1.024,-0.037,10.07918,-0.55000
0.583,1.025,-0.034,10.07918,-0.55000
0.584,1.026,-0.031,10.07918,-0.55000
0.586,1.026,-0.029,10.07918,-0.55000
0.586,1.026,-0.029,10.07918,-0.55000
0.586,1.026,-0.029,10.07918,-0.55000
0.586,1.026,-0.028,10.07918,-0.55000
0.586,1.025,-0.027,10.07918,-0.55000
0.586,1.024,-0.027,10.07918,-0.55000
0.585,1.023,-0.028,10.07918,-0.55000
0.583,1.021,-0.030,10.07918,-0.55000
0.580,1.018,-0.033,10.07918,-0.55000
0.576,1.015,-0.037,10.07918,-0.55000
0.576,1.014,-0.038,10.07918,-0.55000
0.571,1.010,-0.042,10.07918,-0.55000
0.566,1.006,-0.049,10.07918,-0.55000
0.559,1.000,-0.056,10.07918,-0.55000
0.551,0.993,-0.065,10.07918,-0.55000
0.542,0.985,-0.076,10.07918,-0.55000
0.531,0.976,-0.088,10.07918,-0.55000
0.521,0.967,-0.100,10.07918,-0.55000
0.513,0.960,-0.109,10.07918,-0.55000
0.497,0.946,-0.127,10.07918,-0.55000
0.468,0.922,-0.160,10.07918,-0.55000
0.425,0.885,-0.207,10.07918,-0.55000
0.352,0.821,-0.289,10.07918,-0.55000
0.271,0.751,-0.379,10.07918,-0.55000
0.186,0.677,-0.474,10.07918,-0.55000
0.103,0.605,-0.567,10.07918,-0.55000
0.024,0.536,-0.654,10.07918,-0.55000
-0.055,0.468,-0.741,10.07918,-0.55000
-0.134,0.400,-0.830,10.07918,-0.55000
-0.162,0.376,-0.860,10.07918,-0.55000
-0.197,0.346,-0.898,10.07918,-0.55000
-0.277,0.277,-0.987,10.07918,-0.55000
-0.355,0.210,-1.073,10.07918,-0.55000
-0.407,0.165,-1.131,10.07918,-0.55000
-0.428,0.147,-1.154,10.07918,-0.55000
-0.416,0.157,-1.141,10.07918,-0.55000
-0.375,0.193,-1.095,10.07918,-0.55000
-0.364,0.202,-1.083,10.07918,-0.55000
-0.345,0.218,-1.063,10.07918,-0.55000
-0.390,0.180,-1.112,10.07918,-0.55000
-0.487,0.097,-1.220,10.07918,-0.55000
-0.589,0.009,-1.332,10.07918,-0.55000
-0.684,-0.073,-1.437,10.07918,-0.55000
-0.773,-0.149,-1.535,10.07918,-0.55000
-0.859,-0.222,-1.630,10.07918,-0.55000
-0.942,-0.291,-1.723,10.07918,-0.55000
-1.024,-0.358,-1.814,10.07918,-0.55000
-1.104,-0.425,-1.904,10.07918,-0.55000
-1.184,-0.490,-1.994,10.07918,-0.55000
-1.260,-0.549,-2.082,10.07918,-0.55000
-1.321,-0.582,-2.160,10.07918,-0.55000
-1.352,-0.599,-2.200,10.07918,-0.55000
-1.420,-0.645,-2.282,10.07918,-0.55000
-1.495,-0.701,-2.368,10.07918,-0.55000
-1.570,-0.756,-2.455,10.07918,-0.55000
-1.641,-0.807,-2.538,10.07918,-0.55000
-1.708,-0.853,-2.617,10.07918,-0.55000
-1.772,-0.897,-2.692,10.07918,-0.55000
-1.829,-0.935,-2.761,10.07918,-0.55000
-1.891,-0.977,-2.834,10.07918,-0.55000
-1.958,-1.025,-2.910,10.07918,-0.55000
-2.054,-1.112,-3.010,10.07918,-0.55000
-2.185,-1.269,-3.127,10.07918,-0.55000
-2.332,-1.481,-3.237,10.07918,-0.55000
-2.427,-1.630,-3.300,10.07918,-0.55000
29.910,30.468,29.198,10.07918,-0.55000
