Gmag,G_BPmag,G_RPmag,logAge,MH
14.637,17.616,13.179,10.06070,-0.70000
13.855,16.242,12.478,10.06070,-0.70000
12.899,14.693,11.635,10.06070,-0.70000
12.280,13.801,11.089,10.06070,-0.70000
11.827,13.197,10.684,10.06070,-0.70000
11.568,12.872,10.448,10.06070,-0.70000
11.165,12.379,10.079,10.06070,-0.70000
10.571,11.688,9.525,10.06070,-0.70000
10.119,11.177,9.101,10.06070,-0.70000
9.738,10.749,8.742,10.06070,-0.70000
9.319,10.273,8.352,10.06070,-0.70000
8.850,9.738,7.920,10.06070,-0.70000
8.325,9.129,7.442,10.06070,-0.70000
7.720,8.412,6.908,10.06070,-0.70000
7.105,7.672,6.384,10.06070,-0.70000
6.529,7.003,5.884,10.06070,-0.70000
6.376,6.829,5.750,10.06070,-0.70000
6.224,6.657,5.616,10.06070,-0.70000
6.079,6.494,5.488,10.06070,-0.70000
5.994,6.399,5.412,10.06070,-0.70000
5.941,6.340,5.365,10.06070,-0.70000
5.784,6.167,5.224,10.06070,-0.70000
5.645,6.014,5.099,10.06070,-0.70000
5.513,5.868,4.980,10.06070,-0.70000
5.465,5.816,4.937,10.06070,-0.70000
5.390,5.734,4.868,10.06070,-0.70000
5.272,5.607,4.760,10.06070,-0.70000
5.154,5.481,4.652,10.06070,-0.70000
5.046,5.365,4.552,10.06070,-0.70000
4.938,5.250,4.451,10.06070,-0.70000
4.903,5.213,4.419,10.06070,-0.70000
4.828,5.134,4.348,10.06070,-0.70000
4.700,5.000,4.227,10.06070,-0.70000
4.574,4.869,4.106,10.06070,-0.70000
4.450,4.742,3.987,10.06070,-0.70000
4.325,4.614,3.865,10.06070,-0.70000
4.237,4.524,3.778,10.06070,-0.70000
4.213,4.500,3.755,10.06070,-0.70000
4.183,4.471,3.726,10.06070,-0.70000
4.076,4.364,3.618,10.06070,-0.70000
3.945,4.236,3.483,10.06070,-0.70000
3.897,4.189,3.433,10.06070,-0.70000
3.810,4.108,3.339,10.06070,-0.70000
3.712,4.021,3.229,10.06070,-0.70000
3.637,3.963,3.136,10.06070,-0.70000
3.600,3.942,3.080,10.06070,-0.70000
3.568,3.931,3.028,10.06070,-0.70000
3.522,3.902,2.964,10.06070,-0.70000
3.447,3.840,2.876,10.06070,-0.70000
3.345,3.748,2.764,10.06070,-0.70000
3.329,3.733,2.746,10.06070,-0.70000
3.215,3.625,2.627,10.06070,-0.70000
3.112,3.525,2.520,10.06070,-0.70000
2.986,3.404,2.391,10.06070,-0.70000
2.886,3.307,2.288,10.06070,-0.70000
2.756,3.180,2.155,10.06070,-0.70000
2.651,3.077,2.047,10.06070,-0.70000
2.552,2.981,1.946,10.06070,-0.70000
2.452,2.883,1.843,10.06070,-0.70000
2.350,2.784,1.739,10.06070,-0.70000
2.253,2.690,1.639,10.06070,-0.70000
2.153,2.593,1.537,10.06070,-0.70000
2.032,2.475,1.412,10.06070,-0.70000
1.933,2.380,1.310,10.06070,-0.70000
1.808,2.260,1.182,10.06070,-0.70000
1.689,2.145,1.058,10.06070,-0.70000
1.574,2.035,0.939,10.06070,-0.70000
1.459,1.924,0.819,10.06070,-0.70000
1.352,1.823,0.709,10.06070,-0.70000
1.245,1.720,0.598,10.06070,-0.70000
1.140,1.620,0.488,10.06070,-0.70000
1.040,1.525,0.384,10.06070,-0.70000
0.942,1.432,0.281,10.06070,-0.70000
0.849,1.345,0.183,10.06070,-0.70000
0.759,1.261,0.089,10.06070,-0.70000
0.672,1.179,-0.003,10.06070,-0.70000
0.598,1.110,-0.081,10.06070,-0.70000
0.535,1.051,-0.147,10.06070,-0.70000
0.556,1.069,-0.125,10.06070,-0.70000
0.626,1.133,-0.049,10.06070,-0.70000
0.610,1.119,-0.066,10.06070,-0.70000
0.510,1.026,-0.172,10.06070,-0.70000
0.406,0.929,-0.282,10.06070,-0.70000
0.302,0.832,-0.393,10.06070,-0.70000
0.200,0.739,-0.500,10.06070,-0.70000
0.099,0.646,-0.608,10.06070,-0.70000
0.003,0.558,-0.711,10.06070,-0.70000
-0.096,0.469,-0.817,10.06070,-0.70000
-0.192,0.382,-0.920,10.06070,-0.70000
-0.289,0.296,-1.024,10.06070,-0.70000
-0.381,0.213,-1.123,10.06070,-0.70000
-0.474,0.130,-1.223,10.06070,-0.70000
-0.563,0.051,-1.319,10.06070,-0.70000
-0.653,-0.029,-1.416,10.06070,-0.70000
-0.739,-0.105,-1.509,10.06070,-0.70000
-0.826,-0.181,-1.602,10.06070,-0.70000
-0.911,-0.255,-1.695,10.06070,-0.70000
-0.992,-0.325,-1.785,10.06070,-0.70000
-1.077,-0.398,-1.877,10.06070,-0.70000
-1.174,-0.480,-1.984,10.06070,-0.70000
-1.251,-0.545,-2.069,10.06070,-0.70000
-1.331,-0.612,-2.157,10.06070,-0.70000
-1.422,-0.689,-2.259,10.06070,-0.70000
-1.497,-0.751,-2.342,10.06070,-0.70000
-1.572,-0.812,-2.424,10.06070,-0.70000
-1.659,-0.883,-2.522,10.06070,-0.70000
-1.745,-0.951,-2.619,10.06070,-0.70000
-1.816,-1.006,-2.699,10.06070,-0.70000
-1.896,-1.067,-2.790,10.06070,-0.70000
-1.975,-1.126,-2.881,10.06070,-0.70000
-2.054,-1.185,-2.970,10.06070,-0.70000
-2.130,-1.240,-3.058,10.06070,-0.70000
-2.201,-1.289,-3.141,10.06070,-0.70000
-2.272,-1.338,-3.223,10.06070,-0.70000
-2.338,-1.379,-3.303,10.06070,-0.70000
-2.401,-1.414,-3.380,10.06070,-0.70000
-2.460,-1.445,-3.453,10.06070,-0.70000
-2.513,-1.466,-3.520,10.06070,-0.70000
-2.563,-1.482,-3.586,10.06070,-0.70000
-2.613,-1.496,-3.651,10.06070,-0.70000
-2.657,-1.502,-3.710,10.06070,-0.70000
-2.686,-1.503,-3.751,10.06070,-0.70000
0.553,0.978,-0.049,10.06070,-0.70000
0.522,0.949,-0.082,10.06070,-0.70000
0.514,0.941,-0.091,10.06070,-0.70000
0.510,0.937,-0.095,10.06070,-0.70000
0.509,0.935,-0.095,10.06070,-0.70000
0.510,0.935,-0.092,10.06070,-0.70000
0.513,0.937,-0.088,10.06070,-0.70000
0.516,0.938,-0.084,10.06070,-0.70000
0.519,0.940,-0.079,10.06070,-0.70000
0.522,0.942,-0.075,10.06070,-0.70000
0.524,0.943,-0.071,10.06070,-0.70000
0.527,0.943,-0.068,10.06070,-0.70000
0.528,0.944,-0.065,10.06070,-0.70000
0.530,0.944,-0.063,10.06070,-0.70000
0.530,0.944,-0.061,10.06070,-0.70000
0.531,0.944,-0.061,10.06070,-0.70000
0.531,0.944,-0.061,10.06070,-0.70000
0.531,0.944,-0.060,10.06070,-0.70000
0.531,0.943,-0.060,10.06070,-0.70000
0.530,0.941,-0.060,10.06070,-0.70000
0.528,0.940,-0.061,10.06070,-0.70000
0.526,0.937,-0.064,10.06070,-0.70000
0.523,0.934,-0.067,10.06070,-0.70000
0.518,0.931,-0.072,10.06070,-0.70000
0.517,0.930,-0.073,10.06070,-0.70000
0.512,0.925,-0.079,10.06070,-0.70000
0.506,0.920,-0.086,10.06070,-0.70000
0.498,0.913,-0.095,10.06070,-0.70000
0.489,0.905,-0.105,10.06070,-0.70000
0.479,0.897,-0.117,10.06070,-0.70000
0.467,0.887,-0.130,10.06070,-0.70000
0.455,0.876,-0.144,10.06070,-0.70000
0.446,0.869,-0.154,10.06070,-0.70000
0.438,0.861,-0.163,10.06070,-0.70000
0.420,0.846,-0.184,10.06070,-0.70000
0.376,0.809,-0.233,10.06070,-0.70000
0.307,0.748,-0.311,10.06070,-0.70000
0.226,0.678,-0.401,10.06070,-0.70000
0.146,0.608,-0.490,10.06070,-0.70000
0.062,0.535,-0.584,10.06070,-0.70000
-0.019,0.465,-0.673,10.06070,-0.70000
-0.095,0.398,-0.758,10.06070,-0.70000
-0.168,0.334,-0.838,10.06070,-0.70000
-0.212,0.295,-0.887,10.06070,-0.70000
-0.225,0.285,-0.900,10.06070,-0.70000
-0.332,0.192,-1.019,10.06070,-0.70000
-0.415,0.120,-1.111,10.06070,-0.70000
-0.457,0.083,-1.157,10.06070,-0.70000
-0.389,0.143,-1.081,10.06070,-0.70000
-0.412,0.122,-1.108,10.06070,-0.70000
-0.508,0.040,-1.214,10.06070,-0.70000
-0.589,-0.029,-1.303,10.06070,-0.70000
-0.666,-0.095,-1.389,10.06070,-0.70000
-0.751,-0.168,-1.483,10.06070,-0.70000
-0.834,-0.239,-1.575,10.06070,-0.70000
-0.917,-0.310,-1.666,10.06070,-0.70000
-0.998,-0.378,-1.756,10.06070,-0.70000
-1.078,-0.445,-1.845,10.06070,-0.70000
-1.157,-0.512,-1.934,10.06070,-0.70000
-1.232,-0.572,-2.019,10.06070,-0.70000
-1.268,-0.598,-2.062,10.06070,-0.70000
-1.337,-0.649,-2.143,10.06070,-0.70000
-1.399,-0.689,-2.220,10.06070,-0.70000
-1.465,-0.735,-2.299,10.06070,-0.70000
-1.538,-0.790,-2.382,10.06070,-0.70000
-1.609,-0.844,-2.464,10.06070,-0.70000
-1.681,-0.898,-2.547,10.06070,-0.70000
-1.754,-0.952,-2.631,10.06070,-0.70000
-1.826,-1.006,-2.715,10.06070,-0.70000
-1.892,-1.056,-2.790,10.06070,-0.70000
-1.959,-1.108,-2.864,10.06070,-0.70000
-2.042,-1.181,-2.953,10.06070,-0.70000
-2.143,-1.289,-3.050,10.06070,-0.70000
-2.282,-1.475,-3.162,10.06070,-0.70000
-2.423,-1.688,-3.258,10.06070,-0.70000
29.967,30.587,29.206,10.06070,-0.70000
