Gmag,G_BPmag,G_RPmag,logAge,MH
14.883,17.940,13.407,10.04139,-0.50000
14.173,16.831,12.750,10.04139,-0.50000
13.241,15.328,11.913,10.04139,-0.50000
13.190,15.248,11.868,10.04139,-0.50000
12.544,14.281,11.292,10.04139,-0.50000
12.072,13.628,10.869,10.04139,-0.50000
11.373,12.725,10.234,10.04139,-0.50000
10.751,11.982,9.658,10.04139,-0.50000
10.288,11.449,9.222,10.04139,-0.50000
9.887,10.993,8.846,10.04139,-0.50000
9.440,10.475,8.432,10.04139,-0.50000
8.943,9.898,7.976,10.04139,-0.50000
8.396,9.260,7.480,10.04139,-0.50000
7.776,8.525,6.929,10.04139,-0.50000
7.162,7.778,6.405,10.04139,-0.50000
6.714,7.245,6.023,10.04139,-0.50000
6.561,7.066,5.891,10.04139,-0.50000
6.444,6.932,5.789,10.04139,-0.50000
6.286,6.751,5.650,10.04139,-0.50000
6.141,6.587,5.524,10.04139,-0.50000
6.021,6.452,5.418,10.04139,-0.50000
5.982,6.408,5.383,10.04139,-0.50000
5.853,6.264,5.269,10.04139,-0.50000
5.737,6.134,5.164,10.04139,-0.50000
5.625,6.011,5.065,10.04139,-0.50000
5.517,5.891,4.968,10.04139,-0.50000
5.512,5.885,4.964,10.04139,-0.50000
5.436,5.802,4.895,10.04139,-0.50000
5.333,5.690,4.800,10.04139,-0.50000
5.190,5.536,4.669,10.04139,-0.50000
5.052,5.388,4.542,10.04139,-0.50000
4.997,5.329,4.491,10.04139,-0.50000
4.930,5.258,4.429,10.04139,-0.50000
4.827,5.149,4.332,10.04139,-0.50000
4.726,5.042,4.237,10.04139,-0.50000
4.628,4.939,4.144,10.04139,-0.50000
4.533,4.841,4.054,10.04139,-0.50000
4.440,4.745,3.964,10.04139,-0.50000
4.408,4.712,3.933,10.04139,-0.50000
4.394,4.697,3.920,10.04139,-0.50000
4.278,4.579,3.807,10.04139,-0.50000
4.257,4.557,3.785,10.04139,-0.50000
4.181,4.481,3.710,10.04139,-0.50000
4.072,4.373,3.600,10.04139,-0.50000
3.939,4.243,3.463,10.04139,-0.50000
3.916,4.221,3.439,10.04139,-0.50000
3.814,4.128,3.328,10.04139,-0.50000
3.722,4.052,3.219,10.04139,-0.50000
3.674,4.022,3.150,10.04139,-0.50000
3.653,4.021,3.108,10.04139,-0.50000
3.649,4.023,3.098,10.04139,-0.50000
3.648,4.023,3.098,10.04139,-0.50000
3.629,4.021,3.061,10.04139,-0.50000
3.580,3.989,2.996,10.04139,-0.50000
3.492,3.913,2.895,10.04139,-0.50000
3.446,3.872,2.845,10.04139,-0.50000
3.392,3.822,2.788,10.04139,-0.50000
3.273,3.708,2.663,10.04139,-0.50000
3.148,3.587,2.534,10.04139,-0.50000
3.046,3.489,2.429,10.04139,-0.50000
2.941,3.387,2.322,10.04139,-0.50000
