Gmag,G_BPmag,G_RPmag,logAge,MH
15.224,18.037,13.791,9.97772,-1.30000
14.969,17.560,13.563,9.97772,-1.30000
14.405,16.555,13.065,9.97772,-1.30000
13.571,15.344,12.309,9.97772,-1.30000
13.063,14.703,11.835,9.97772,-1.30000
12.682,14.248,11.474,9.97772,-1.30000
12.094,13.575,10.912,9.97772,-1.30000
11.554,12.975,10.391,9.97772,-1.30000
11.139,12.519,9.990,9.97772,-1.30000
10.803,12.151,9.665,9.97772,-1.30000
10.760,12.102,9.623,9.97772,-1.30000
10.416,11.717,9.295,9.97772,-1.30000
10.031,11.272,8.932,9.97772,-1.30000
9.951,11.179,8.856,9.97772,-1.30000
9.414,10.536,8.361,9.97772,-1.30000
8.848,9.872,7.839,9.97772,-1.30000
8.332,9.284,7.360,9.97772,-1.30000
8.192,9.123,7.229,9.97772,-1.30000
8.048,8.959,7.097,9.97772,-1.30000
7.883,8.773,6.943,9.97772,-1.30000
7.829,8.712,6.893,9.97772,-1.30000
7.691,8.557,6.765,9.97772,-1.30000
7.539,8.386,6.623,9.97772,-1.30000
7.397,8.227,6.490,9.97772,-1.30000
7.347,8.171,6.443,9.97772,-1.30000
7.245,8.060,6.348,9.97772,-1.30000
7.142,7.945,6.251,9.97772,-1.30000
7.042,7.836,6.157,9.97772,-1.30000
6.946,7.732,6.066,9.97772,-1.30000
6.838,7.615,5.964,9.97772,-1.30000
6.834,7.611,5.960,9.97772,-1.30000
6.732,7.501,5.862,9.97772,-1.30000
6.628,7.390,5.763,9.97772,-1.30000
6.485,7.239,5.626,9.97772,-1.30000
6.344,7.089,5.489,9.97772,-1.30000
6.228,6.967,5.378,9.97772,-1.30000
6.194,6.932,5.345,9.97772,-1.30000
6.077,6.809,5.231,9.97772,-1.30000
5.963,6.691,5.121,9.97772,-1.30000
5.809,6.532,4.970,9.97772,-1.30000
5.677,6.397,4.840,9.97772,-1.30000
5.673,6.393,4.836,9.97772,-1.30000
5.625,6.345,4.788,9.97772,-1.30000
5.480,6.202,4.641,9.97772,-1.30000
5.339,6.067,4.496,9.97772,-1.30000
5.314,6.043,4.470,9.97772,-1.30000
5.313,6.042,4.470,9.97772,-1.30000
5.234,5.970,4.386,9.97772,-1.30000
5.143,5.890,4.288,9.97772,-1.30000
5.066,5.826,4.202,9.97772,-1.30000
5.000,5.774,4.126,9.97772,-1.30000
4.945,5.736,4.061,9.97772,-1.30000
4.899,5.706,4.006,9.97772,-1.30000
4.857,5.679,3.954,9.97772,-1.30000
4.794,5.635,3.880,9.97772,-1.30000
4.715,5.571,3.794,9.97772,-1.30000
4.614,5.481,3.686,9.97772,-1.30000
4.582,5.452,3.652,9.97772,-1.30000
4.508,5.382,3.576,9.97772,-1.30000
4.409,5.288,3.475,9.97772,-1.30000
4.304,5.187,3.367,9.97772,-1.30000
4.196,5.083,3.257,9.97772,-1.30000
4.073,4.963,3.132,9.97772,-1.30000
3.963,4.856,3.020,9.97772,-1.30000
3.842,4.738,2.897,9.97772,-1.30000
3.723,4.623,2.776,9.97772,-1.30000
3.606,4.509,2.658,9.97772,-1.30000
3.488,4.395,2.538,9.97772,-1.30000
3.372,4.282,2.420,9.97772,-1.30000
3.250,4.164,2.296,9.97772,-1.30000
3.139,4.056,2.183,9.97772,-1.30000
3.024,3.945,2.066,9.97772,-1.30000
2.906,3.832,1.946,9.97772,-1.30000
2.796,3.726,1.834,9.97772,-1.30000
2.681,3.615,1.716,9.97772,-1.30000
2.569,3.507,1.601,9.97772,-1.30000
2.461,3.403,1.491,9.97772,-1.30000
2.348,3.296,1.376,9.97772,-1.30000
2.238,3.191,1.263,9.97772,-1.30000
2.129,3.087,1.152,9.97772,-1.30000
2.020,2.984,1.040,9.97772,-1.30000
1.915,2.884,0.932,9.97772,-1.30000
1.810,2.785,0.825,9.97772,-1.30000
1.705,2.686,0.717,9.97772,-1.30000
1.610,2.596,0.619,9.97772,-1.30000
1.521,2.512,0.528,9.97772,-1.30000
1.552,2.540,0.560,9.97772,-1.30000
1.594,2.579,0.604,9.97772,-1.30000
1.542,2.530,0.549,9.97772,-1.30000
1.438,2.432,0.442,9.97772,-1.30000
1.338,2.339,0.339,9.97772,-1.30000
1.234,2.241,0.232,9.97772,-1.30000
1.134,2.149,0.129,9.97772,-1.30000
1.033,2.056,0.025,9.97772,-1.30000
0.937,1.968,-0.075,9.97772,-1.30000
0.840,1.879,-0.175,9.97772,-1.30000
0.745,1.792,-0.275,9.97772,-1.30000
0.649,1.705,-0.374,9.97772,-1.30000
0.536,1.604,-0.492,9.97772,-1.30000
0.443,1.520,-0.590,9.97772,-1.30000
0.330,1.421,-0.707,9.97772,-1.30000
0.221,1.325,-0.823,9.97772,-1.30000
0.113,1.230,-0.937,9.97772,-1.30000
0.009,1.140,-1.046,9.97772,-1.30000
-0.094,1.051,-1.155,9.97772,-1.30000
-0.199,0.960,-1.265,9.97772,-1.30000
-0.296,0.877,-1.367,9.97772,-1.30000
-0.393,0.794,-1.471,9.97772,-1.30000
-0.490,0.713,-1.574,9.97772,-1.30000
-0.583,0.637,-1.673,9.97772,-1.30000
-0.674,0.564,-1.771,9.97772,-1.30000
-0.768,0.488,-1.872,9.97772,-1.30000
-0.857,0.417,-1.968,9.97772,-1.30000
-0.946,0.347,-2.063,9.97772,-1.30000
-1.036,0.276,-2.160,9.97772,-1.30000
-1.124,0.208,-2.254,9.97772,-1.30000
-1.210,0.141,-2.348,9.97772,-1.30000
-1.294,0.080,-2.439,9.97772,-1.30000
-1.373,0.024,-2.525,9.97772,-1.30000
-1.390,0.013,-2.544,9.97772,-1.30000
2.194,3.057,1.268,9.97772,-1.30000
2.150,3.016,1.222,9.97772,-1.30000
2.144,3.010,1.215,9.97772,-1.30000
2.139,3.005,1.211,9.97772,-1.30000
2.136,3.002,1.209,9.97772,-1.30000
2.136,3.000,1.208,9.97772,-1.30000
2.136,2.999,1.210,9.97772,-1.30000
2.138,2.999,1.212,9.97772,-1.30000
2.140,3.000,1.215,9.97772,-1.30000
2.142,3.000,1.218,9.97772,-1.30000
2.143,3.000,1.221,9.97772,-1.30000
2.145,3.000,1.223,9.97772,-1.30000
2.146,2.999,1.225,9.97772,-1.30000
2.147,2.999,1.227,9.97772,-1.30000
2.147,2.998,1.228,9.97772,-1.30000
2.147,2.998,1.228,9.97772,-1.30000
2.147,2.997,1.228,9.97772,-1.30000
2.147,2.996,1.228,9.97772,-1.30000
2.146,2.994,1.227,9.97772,-1.30000
2.144,2.992,1.225,9.97772,-1.30000
2.141,2.990,1.223,9.97772,-1.30000
2.138,2.987,1.219,9.97772,-1.30000
2.133,2.983,1.214,9.97772,-1.30000
2.131,2.981,1.212,9.97772,-1.30000
2.130,2.980,1.211,9.97772,-1.30000
2.125,2.976,1.205,9.97772,-1.30000
2.120,2.972,1.199,9.97772,-1.30000
2.113,2.966,1.192,9.97772,-1.30000
2.108,2.962,1.186,9.97772,-1.30000
2.096,2.953,1.174,9.97772,-1.30000
2.084,2.943,1.160,9.97772,-1.30000
2.070,2.931,1.144,9.97772,-1.30000
2.054,2.918,1.126,9.97772,-1.30000
2.032,2.900,1.103,9.97772,-1.30000
2.010,2.881,1.078,9.97772,-1.30000
1.980,2.856,1.047,9.97772,-1.30000
1.931,2.814,0.993,9.97772,-1.30000
1.844,2.738,0.900,9.97772,-1.30000
1.756,2.661,0.806,9.97772,-1.30000
1.667,2.583,0.711,9.97772,-1.30000
1.575,2.501,0.614,9.97772,-1.30000
1.489,2.424,0.524,9.97772,-1.30000
1.443,2.383,0.475,9.97772,-1.30000
1.428,2.370,0.460,9.97772,-1.30000
1.319,2.270,0.345,9.97772,-1.30000
1.216,2.178,0.238,9.97772,-1.30000
1.133,2.102,0.150,9.97772,-1.30000
1.062,2.038,0.076,9.97772,-1.30000
1.003,1.985,0.014,9.97772,-1.30000
1.061,2.037,0.075,9.97772,-1.30000
1.154,2.121,0.172,9.97772,-1.30000
1.118,2.089,0.134,9.97772,-1.30000
1.037,2.016,0.049,9.97772,-1.30000
0.941,1.929,-0.051,9.97772,-1.30000
0.844,1.842,-0.152,9.97772,-1.30000
0.748,1.755,-0.253,9.97772,-1.30000
0.649,1.666,-0.356,9.97772,-1.30000
0.552,1.579,-0.459,9.97772,-1.30000
0.455,1.494,-0.560,9.97772,-1.30000
0.360,1.410,-0.661,9.97772,-1.30000
0.266,1.328,-0.760,9.97772,-1.30000
0.199,1.281,-0.835,9.97772,-1.30000
0.113,1.219,-0.931,9.97772,-1.30000
0.028,1.151,-1.023,9.97772,-1.30000
-0.060,1.077,-1.117,9.97772,-1.30000
-0.147,1.004,-1.210,9.97772,-1.30000
-0.233,0.932,-1.302,9.97772,-1.30000
-0.316,0.864,-1.391,9.97772,-1.30000
-0.401,0.797,-1.483,9.97772,-1.30000
-0.486,0.730,-1.574,9.97772,-1.30000
-0.571,0.658,-1.664,9.97772,-1.30000
-0.668,0.560,-1.761,9.97772,-1.30000
-0.768,0.437,-1.851,9.97772,-1.30000
-0.815,0.368,-1.890,9.97772,-1.30000
31.616,32.725,30.570,9.97772,-1.30000
