Gmag,G_BPmag,G_RPmag,logAge,MH
15.138,17.821,13.722,10.08814,-1.40000
14.752,17.105,13.380,10.08814,-1.40000
14.304,16.344,12.985,10.08814,-1.40000
14.038,15.950,12.744,10.08814,-1.40000
13.481,15.187,12.235,10.08814,-1.40000
12.976,14.564,11.762,10.08814,-1.40000
12.591,14.111,11.397,10.08814,-1.40000
12.001,13.444,10.831,10.08814,-1.40000
11.465,12.852,10.314,10.08814,-1.40000
11.058,12.406,9.920,10.08814,-1.40000
10.728,12.044,9.600,10.08814,-1.40000
10.517,11.808,9.399,10.08814,-1.40000
10.341,11.610,9.231,10.08814,-1.40000
10.267,11.524,9.161,10.08814,-1.40000
9.868,11.062,8.787,10.08814,-1.40000
9.326,10.417,8.287,10.08814,-1.40000
8.745,9.750,7.746,10.08814,-1.40000
8.204,9.136,7.242,10.08814,-1.40000
8.118,9.039,7.162,10.08814,-1.40000
7.991,8.895,7.044,10.08814,-1.40000
7.869,8.758,6.930,10.08814,-1.40000
7.757,8.631,6.825,10.08814,-1.40000
7.661,8.523,6.736,10.08814,-1.40000
7.582,8.435,6.663,10.08814,-1.40000
7.451,8.289,6.540,10.08814,-1.40000
7.328,8.153,6.424,10.08814,-1.40000
7.208,8.021,6.311,10.08814,-1.40000
7.102,7.906,6.211,10.08814,-1.40000
6.979,7.772,6.094,10.08814,-1.40000
6.846,7.630,5.967,10.08814,-1.40000
6.723,7.498,5.849,10.08814,-1.40000
6.600,7.368,5.731,10.08814,-1.40000
6.477,7.238,5.612,10.08814,-1.40000
6.398,7.155,5.536,10.08814,-1.40000
6.351,7.106,5.490,10.08814,-1.40000
6.209,6.958,5.352,10.08814,-1.40000
6.071,6.816,5.217,10.08814,-1.40000
5.940,6.682,5.088,10.08814,-1.40000
5.899,6.640,5.047,10.08814,-1.40000
5.861,6.602,5.009,10.08814,-1.40000
5.707,6.450,4.854,10.08814,-1.40000
5.572,6.320,4.715,10.08814,-1.40000
5.546,6.296,4.689,10.08814,-1.40000
5.494,6.247,4.634,10.08814,-1.40000
5.378,6.143,4.511,10.08814,-1.40000
5.278,6.058,4.401,10.08814,-1.40000
5.190,5.987,4.303,10.08814,-1.40000
5.114,5.928,4.216,10.08814,-1.40000
5.033,5.866,4.124,10.08814,-1.40000
4.949,5.798,4.031,10.08814,-1.40000
4.862,5.722,3.938,10.08814,-1.40000
4.795,5.660,3.868,10.08814,-1.40000
4.756,5.625,3.827,10.08814,-1.40000
4.735,5.605,3.806,10.08814,-1.40000
4.621,5.496,3.688,10.08814,-1.40000
4.516,5.396,3.580,10.08814,-1.40000
4.389,5.273,3.452,10.08814,-1.40000
4.263,5.151,3.323,10.08814,-1.40000
4.126,5.017,3.184,10.08814,-1.40000
3.993,4.888,3.049,10.08814,-1.40000
3.871,4.769,2.926,10.08814,-1.40000
3.768,4.668,2.821,10.08814,-1.40000
3.644,4.547,2.695,10.08814,-1.40000
3.513,4.420,2.563,10.08814,-1.40000
3.383,4.294,2.430,10.08814,-1.40000
3.259,4.173,2.304,10.08814,-1.40000
3.136,4.054,2.179,10.08814,-1.40000
3.015,3.937,2.056,10.08814,-1.40000
2.892,3.818,1.931,10.08814,-1.40000
2.771,3.702,1.808,10.08814,-1.40000
2.649,3.584,1.683,10.08814,-1.40000
2.530,3.470,1.562,10.08814,-1.40000
2.414,3.359,1.444,10.08814,-1.40000
2.297,3.247,1.324,10.08814,-1.40000
2.184,3.139,1.209,10.08814,-1.40000
2.069,3.029,1.090,10.08814,-1.40000
1.957,2.923,0.976,10.08814,-1.40000
1.845,2.816,0.861,10.08814,-1.40000
1.733,2.710,0.746,10.08814,-1.40000
1.629,2.612,0.639,10.08814,-1.40000
1.561,2.547,0.570,10.08814,-1.40000
1.593,2.577,0.603,10.08814,-1.40000
1.605,2.587,0.615,10.08814,-1.40000
1.506,2.494,0.514,10.08814,-1.40000
1.408,2.402,0.413,10.08814,-1.40000
1.307,2.307,0.308,10.08814,-1.40000
1.204,2.211,0.202,10.08814,-1.40000
1.105,2.119,0.100,10.08814,-1.40000
1.005,2.027,-0.003,10.08814,-1.40000
0.908,1.937,-0.104,10.08814,-1.40000
0.811,1.848,-0.205,10.08814,-1.40000
0.718,1.763,-0.301,10.08814,-1.40000
0.624,1.679,-0.398,10.08814,-1.40000
0.512,1.578,-0.516,10.08814,-1.40000
0.403,1.480,-0.630,10.08814,-1.40000
0.293,1.384,-0.745,10.08814,-1.40000
0.189,1.293,-0.854,10.08814,-1.40000
0.089,1.206,-0.960,10.08814,-1.40000
-0.014,1.116,-1.069,10.08814,-1.40000
-0.110,1.033,-1.170,10.08814,-1.40000
-0.205,0.951,-1.270,10.08814,-1.40000
-0.302,0.867,-1.372,10.08814,-1.40000
-0.390,0.792,-1.466,10.08814,-1.40000
-0.481,0.717,-1.562,10.08814,-1.40000
-0.570,0.643,-1.658,10.08814,-1.40000
-0.652,0.576,-1.745,10.08814,-1.40000
-0.735,0.509,-1.834,10.08814,-1.40000
-0.820,0.441,-1.925,10.08814,-1.40000
-0.898,0.379,-2.008,10.08814,-1.40000
-0.979,0.315,-2.096,10.08814,-1.40000
-1.058,0.252,-2.180,10.08814,-1.40000
-1.134,0.192,-2.262,10.08814,-1.40000
-1.210,0.134,-2.344,10.08814,-1.40000
-1.283,0.080,-2.424,10.08814,-1.40000
-1.353,0.031,-2.500,10.08814,-1.40000
-1.402,-0.005,-2.554,10.08814,-1.40000
2.304,3.118,1.406,10.08814,-1.40000
2.262,3.081,1.362,10.08814,-1.40000
2.255,3.073,1.354,10.08814,-1.40000
2.252,3.070,1.352,10.08814,-1.40000
2.252,3.068,1.352,10.08814,-1.40000
2.252,3.066,1.354,10.08814,-1.40000
2.254,3.065,1.358,10.08814,-1.40000
2.257,3.065,1.363,10.08814,-1.40000
2.261,3.065,1.369,10.08814,-1.40000
2.264,3.065,1.374,10.08814,-1.40000
2.267,3.064,1.380,10.08814,-1.40000
2.270,3.064,1.385,10.08814,-1.40000
