Gmag,G_BPmag,G_RPmag,logAge,MH
15.011,17.451,13.632,10.13033,-1.70000
14.997,17.424,13.620,10.13033,-1.70000
14.045,15.828,12.782,10.13033,-1.70000
13.232,14.773,12.032,10.13033,-1.70000
12.735,14.187,11.562,10.13033,-1.70000
12.352,13.753,11.196,10.13033,-1.70000
12.070,13.442,10.924,10.13033,-1.70000
11.773,13.115,10.637,10.13033,-1.70000
11.248,12.541,10.129,10.13033,-1.70000
10.847,12.103,9.741,10.13033,-1.70000
10.518,11.742,9.424,10.13033,-1.70000
10.157,11.341,9.079,10.13033,-1.70000
10.067,11.238,8.995,10.13033,-1.70000
9.710,10.831,8.658,10.13033,-1.70000
9.210,10.256,8.191,10.13033,-1.70000
8.647,9.627,7.660,10.13033,-1.70000
8.145,9.062,7.190,10.13033,-1.70000
8.099,9.011,7.147,10.13033,-1.70000
7.984,8.880,7.039,10.13033,-1.70000
7.875,8.758,6.938,10.13033,-1.70000
7.774,8.645,6.844,10.13033,-1.70000
7.675,8.534,6.752,10.13033,-1.70000
7.563,8.408,6.647,10.13033,-1.70000
7.532,8.374,6.619,10.13033,-1.70000
7.440,8.272,6.532,10.13033,-1.70000
7.317,8.137,6.416,10.13033,-1.70000
7.199,8.008,6.304,10.13033,-1.70000
7.084,7.882,6.195,10.13033,-1.70000
6.966,7.755,6.084,10.13033,-1.70000
6.895,7.679,6.016,10.13033,-1.70000
6.827,7.605,5.951,10.13033,-1.70000
6.717,7.488,5.845,10.13033,-1.70000
6.604,7.368,5.736,10.13033,-1.70000
6.482,7.240,5.619,10.13033,-1.70000
6.329,7.080,5.470,10.13033,-1.70000
6.171,6.917,5.316,10.13033,-1.70000
6.049,6.792,5.196,10.13033,-1.70000
5.935,6.676,5.084,10.13033,-1.70000
5.925,6.666,5.073,10.13033,-1.70000
5.908,6.648,5.056,10.13033,-1.70000
5.872,6.613,5.021,10.13033,-1.70000
5.724,6.466,4.871,10.13033,-1.70000
5.594,6.340,4.738,10.13033,-1.70000
5.569,6.317,4.713,10.13033,-1.70000
5.541,6.291,4.683,10.13033,-1.70000
5.438,6.196,4.574,10.13033,-1.70000
5.345,6.114,4.474,10.13033,-1.70000
5.259,6.042,4.380,10.13033,-1.70000
5.180,5.978,4.293,10.13033,-1.70000
5.107,5.919,4.210,10.13033,-1.70000
5.032,5.858,4.127,10.13033,-1.70000
4.952,5.791,4.038,10.13033,-1.70000
4.850,5.703,3.930,10.13033,-1.70000
4.752,5.613,3.827,10.13033,-1.70000
4.678,5.543,3.750,10.13033,-1.70000
4.640,5.508,3.711,10.13033,-1.70000
4.535,5.408,3.604,10.13033,-1.70000
4.413,5.290,3.478,10.13033,-1.70000
4.301,5.181,3.364,10.13033,-1.70000
4.187,5.071,3.249,10.13033,-1.70000
4.063,4.950,3.123,10.13033,-1.70000
3.939,4.829,2.997,10.13033,-1.70000
3.819,4.712,2.875,10.13033,-1.70000
3.705,4.601,2.760,10.13033,-1.70000
3.584,4.483,2.637,10.13033,-1.70000
3.456,4.358,2.508,10.13033,-1.70000
3.340,4.245,2.390,10.13033,-1.70000
3.224,4.132,2.272,10.13033,-1.70000
3.104,4.016,2.151,10.13033,-1.70000
2.989,3.903,2.033,10.13033,-1.70000
2.869,3.787,1.911,10.13033,-1.70000
2.753,3.675,1.794,10.13033,-1.70000
2.640,3.566,1.679,10.13033,-1.70000
2.523,3.452,1.560,10.13033,-1.70000
2.406,3.340,1.441,10.13033,-1.70000
2.294,3.232,1.327,10.13033,-1.70000
2.183,3.125,1.213,10.13033,-1.70000
2.066,3.013,1.094,10.13033,-1.70000
1.955,2.906,0.980,10.13033,-1.70000
1.844,2.800,0.867,10.13033,-1.70000
1.731,2.692,0.752,10.13033,-1.70000
1.625,2.591,0.643,10.13033,-1.70000
1.520,2.491,0.536,10.13033,-1.70000
1.419,2.395,0.432,10.13033,-1.70000
1.356,2.335,0.367,10.13033,-1.70000
1.379,2.356,0.391,10.13033,-1.70000
1.360,2.338,0.373,10.13033,-1.70000
1.255,2.239,0.264,10.13033,-1.70000
1.152,2.141,0.158,10.13033,-1.70000
1.046,2.041,0.050,10.13033,-1.70000
0.951,1.952,-0.048,10.13033,-1.70000
0.851,1.859,-0.151,10.13033,-1.70000
0.756,1.770,-0.249,10.13033,-1.70000
0.660,1.681,-0.348,10.13033,-1.70000
0.564,1.593,-0.447,10.13033,-1.70000
0.451,1.489,-0.565,10.13033,-1.70000
0.359,1.406,-0.660,10.13033,-1.70000
0.251,1.308,-0.773,10.13033,-1.70000
0.143,1.212,-0.887,10.13033,-1.70000
