Gmag,G_BPmag,G_RPmag,logAge,MH
15.001,17.406,13.628,10.08814,-1.75000
14.623,16.723,13.296,10.08814,-1.75000
14.006,15.757,12.751,10.08814,-1.75000
13.194,14.712,12.001,10.08814,-1.75000
12.700,14.133,11.533,10.08814,-1.75000
12.321,13.704,11.170,10.08814,-1.75000
11.744,13.071,10.613,10.08814,-1.75000
11.218,12.498,10.104,10.08814,-1.75000
10.815,12.058,9.715,10.08814,-1.75000
10.485,11.696,9.397,10.08814,-1.75000
10.135,11.308,9.062,10.08814,-1.75000
9.701,10.814,8.652,10.08814,-1.75000
9.217,10.261,8.199,10.08814,-1.75000
8.674,9.655,7.686,10.08814,-1.75000
8.144,9.060,7.190,10.08814,-1.75000
8.082,8.990,7.132,10.08814,-1.75000
7.963,8.855,7.022,10.08814,-1.75000
7.849,8.726,6.915,10.08814,-1.75000
7.742,8.607,6.816,10.08814,-1.75000
7.643,8.495,6.724,10.08814,-1.75000
7.603,8.450,6.686,10.08814,-1.75000
7.572,8.415,6.657,10.08814,-1.75000
7.440,8.269,6.533,10.08814,-1.75000
7.315,8.132,6.416,10.08814,-1.75000
7.193,7.998,6.301,10.08814,-1.75000
7.075,7.869,6.189,10.08814,-1.75000
7.026,7.816,6.143,10.08814,-1.75000
6.942,7.725,6.063,10.08814,-1.75000
6.828,7.602,5.954,10.08814,-1.75000
6.708,7.474,5.840,10.08814,-1.75000
6.599,7.358,5.735,10.08814,-1.75000
6.486,7.239,5.627,10.08814,-1.75000
6.366,7.112,5.510,10.08814,-1.75000
6.259,7.000,5.406,10.08814,-1.75000
6.148,6.885,5.299,10.08814,-1.75000
6.018,6.751,5.172,10.08814,-1.75000
5.889,6.618,5.045,10.08814,-1.75000
5.794,6.521,4.951,10.08814,-1.75000
5.758,6.486,4.915,10.08814,-1.75000
5.610,6.339,4.766,10.08814,-1.75000
5.479,6.214,4.631,10.08814,-1.75000
5.455,6.191,4.606,10.08814,-1.75000
5.427,6.165,4.577,10.08814,-1.75000
