Gmag,G_BPmag,G_RPmag,logAge,MH
15.108,17.741,13.699,9.96614,-1.45000
14.635,16.874,13.282,9.96614,-1.45000
14.264,16.259,12.955,9.96614,-1.45000
13.704,15.468,12.444,9.96614,-1.45000
13.445,15.125,12.207,9.96614,-1.45000
12.946,14.511,11.738,9.96614,-1.45000
12.567,14.067,11.379,9.96614,-1.45000
11.985,13.412,10.820,9.96614,-1.45000
11.884,13.301,10.723,9.96614,-1.45000
11.448,12.820,10.301,9.96614,-1.45000
11.036,12.370,9.903,9.96614,-1.45000
10.703,12.006,9.581,9.96614,-1.45000
10.363,11.624,9.255,9.96614,-1.45000
10.329,11.587,9.224,9.96614,-1.45000
9.870,11.055,8.793,9.96614,-1.45000
9.616,10.753,8.557,9.96614,-1.45000
9.350,10.440,8.312,9.96614,-1.45000
8.808,9.816,7.807,9.96614,-1.45000
8.302,9.244,7.335,9.96614,-1.45000
8.271,9.207,7.306,9.96614,-1.45000
8.124,9.041,7.170,9.96614,-1.45000
7.992,8.891,7.047,9.96614,-1.45000
7.840,8.719,6.905,9.96614,-1.45000
7.807,8.682,6.875,9.96614,-1.45000
7.655,8.510,6.733,9.96614,-1.45000
7.502,8.339,6.592,9.96614,-1.45000
7.360,8.182,6.459,9.96614,-1.45000
7.328,8.145,6.428,9.96614,-1.45000
7.313,8.128,6.414,9.96614,-1.45000
7.209,8.015,6.317,9.96614,-1.45000
7.105,7.900,6.219,9.96614,-1.45000
7.005,7.791,6.125,9.96614,-1.45000
6.908,7.686,6.033,9.96614,-1.45000
6.820,7.590,5.949,9.96614,-1.45000
6.795,7.563,5.925,9.96614,-1.45000
6.691,7.452,5.827,9.96614,-1.45000
6.586,7.340,5.726,9.96614,-1.45000
6.441,7.185,5.587,9.96614,-1.45000
6.296,7.032,5.448,9.96614,-1.45000
6.211,6.942,5.365,9.96614,-1.45000
6.143,6.871,5.301,9.96614,-1.45000
6.022,6.743,5.183,9.96614,-1.45000
5.903,6.620,5.068,9.96614,-1.45000
5.743,6.454,4.912,9.96614,-1.45000
5.606,6.314,4.776,9.96614,-1.45000
5.602,6.310,4.772,9.96614,-1.45000
5.554,6.262,4.725,9.96614,-1.45000
5.411,6.120,4.580,9.96614,-1.45000
5.295,6.010,4.461,9.96614,-1.45000
5.274,5.990,4.439,9.96614,-1.45000
5.245,5.962,4.409,9.96614,-1.45000
5.166,5.890,4.325,9.96614,-1.45000
5.073,5.809,4.224,9.96614,-1.45000
4.993,5.743,4.136,9.96614,-1.45000
4.923,5.689,4.056,9.96614,-1.45000
4.864,5.646,3.985,9.96614,-1.45000
4.813,5.612,3.924,9.96614,-1.45000
4.769,5.584,3.870,9.96614,-1.45000
4.705,5.540,3.795,9.96614,-1.45000
4.628,5.478,3.709,9.96614,-1.45000
4.527,5.388,3.601,9.96614,-1.45000
4.495,5.360,3.568,9.96614,-1.45000
4.421,5.290,3.491,9.96614,-1.45000
4.320,5.194,3.387,9.96614,-1.45000
4.213,5.091,3.278,9.96614,-1.45000
4.103,4.985,3.166,9.96614,-1.45000
3.978,4.864,3.039,9.96614,-1.45000
3.866,4.755,2.925,9.96614,-1.45000
3.744,4.636,2.801,9.96614,-1.45000
3.623,4.519,2.679,9.96614,-1.45000
3.505,4.404,2.559,9.96614,-1.45000
3.386,4.288,2.438,9.96614,-1.45000
3.268,4.174,2.318,9.96614,-1.45000
3.146,4.055,2.194,9.96614,-1.45000
3.032,3.945,2.078,9.96614,-1.45000
2.916,3.832,1.960,9.96614,-1.45000
2.796,3.717,1.838,9.96614,-1.45000
2.685,3.610,1.725,9.96614,-1.45000
2.568,3.497,1.606,9.96614,-1.45000
2.454,3.387,1.490,9.96614,-1.45000
2.343,3.280,1.376,9.96614,-1.45000
2.228,3.170,1.258,9.96614,-1.45000
2.116,3.063,1.144,9.96614,-1.45000
2.004,2.957,1.030,9.96614,-1.45000
1.893,2.850,0.915,9.96614,-1.45000
1.784,2.747,0.804,9.96614,-1.45000
1.676,2.645,0.693,9.96614,-1.45000
1.567,2.541,0.581,9.96614,-1.45000
1.467,2.446,0.478,9.96614,-1.45000
1.373,2.358,0.383,9.96614,-1.45000
1.402,2.385,0.413,9.96614,-1.45000
1.440,2.420,0.452,9.96614,-1.45000
1.388,2.371,0.399,9.96614,-1.45000
1.284,2.273,0.292,9.96614,-1.45000
1.184,2.179,0.188,9.96614,-1.45000
1.082,2.083,0.083,9.96614,-1.45000
0.983,1.991,-0.019,9.96614,-1.45000
0.883,1.898,-0.122,9.96614,-1.45000
0.788,1.810,-0.221,9.96614,-1.45000
0.693,1.723,-0.319,9.96614,-1.45000
0.599,1.637,-0.417,9.96614,-1.45000
0.506,1.553,-0.514,9.96614,-1.45000
0.394,1.452,-0.630,9.96614,-1.45000
0.304,1.371,-0.725,9.96614,-1.45000
0.195,1.275,-0.839,9.96614,-1.45000
0.088,1.181,-0.951,9.96614,-1.45000
-0.019,1.088,-1.064,9.96614,-1.45000
-0.120,1.001,-1.170,9.96614,-1.45000
-0.218,0.916,-1.274,9.96614,-1.45000
-0.319,0.829,-1.380,9.96614,-1.45000
-0.410,0.750,-1.477,9.96614,-1.45000
-0.503,0.671,-1.575,9.96614,-1.45000
-0.595,0.593,-1.673,9.96614,-1.45000
-0.683,0.521,-1.766,9.96614,-1.45000
-0.767,0.452,-1.857,9.96614,-1.45000
-0.855,0.381,-1.950,9.96614,-1.45000
-0.937,0.315,-2.038,9.96614,-1.45000
-1.018,0.251,-2.125,9.96614,-1.45000
-1.100,0.185,-2.213,9.96614,-1.45000
-1.179,0.122,-2.299,9.96614,-1.45000
-1.257,0.061,-2.383,9.96614,-1.45000
-1.333,0.002,-2.464,9.96614,-1.45000
-1.403,-0.049,-2.540,9.96614,-1.45000
-1.418,-0.060,-2.557,9.96614,-1.45000
2.187,3.035,1.269,9.96614,-1.45000
2.141,2.992,1.221,9.96614,-1.45000
2.135,2.986,1.215,9.96614,-1.45000
2.130,2.982,1.210,9.96614,-1.45000
2.128,2.978,1.208,9.96614,-1.45000
2.127,2.976,1.208,9.96614,-1.45000
2.127,2.975,1.209,9.96614,-1.45000
2.128,2.974,1.211,9.96614,-1.45000
2.129,2.974,1.213,9.96614,-1.45000
2.131,2.973,1.216,9.96614,-1.45000
2.132,2.973,1.218,9.96614,-1.45000
2.134,2.972,1.221,9.96614,-1.45000
2.135,2.972,1.223,9.96614,-1.45000
2.136,2.971,1.225,9.96614,-1.45000
2.136,2.970,1.226,9.96614,-1.45000
2.136,2.970,1.226,9.96614,-1.45000
2.136,2.969,1.226,9.96614,-1.45000
2.135,2.967,1.226,9.96614,-1.45000
2.134,2.965,1.225,9.96614,-1.45000
2.131,2.963,1.223,9.96614,-1.45000
2.129,2.960,1.220,9.96614,-1.45000
2.125,2.957,1.216,9.96614,-1.45000
2.120,2.953,1.210,9.96614,-1.45000
2.118,2.951,1.208,9.96614,-1.45000
2.116,2.950,1.206,9.96614,-1.45000
2.111,2.946,1.200,9.96614,-1.45000
2.104,2.941,1.193,9.96614,-1.45000
2.097,2.936,1.185,9.96614,-1.45000
2.090,2.930,1.177,9.96614,-1.45000
2.080,2.923,1.166,9.96614,-1.45000
2.071,2.915,1.155,9.96614,-1.45000
2.056,2.904,1.138,9.96614,-1.45000
2.040,2.891,1.120,9.96614,-1.45000
2.018,2.874,1.096,9.96614,-1.45000
1.999,2.857,1.074,9.96614,-1.45000
1.970,2.834,1.043,9.96614,-1.45000
1.925,2.796,0.994,9.96614,-1.45000
1.842,2.725,0.905,9.96614,-1.45000
1.757,2.651,0.813,9.96614,-1.45000
1.670,2.575,0.721,9.96614,-1.45000
1.586,2.500,0.632,9.96614,-1.45000
1.514,2.435,0.556,9.96614,-1.45000
1.453,2.380,0.491,9.96614,-1.45000
1.445,2.373,0.483,9.96614,-1.45000
1.432,2.362,0.470,9.96614,-1.45000
1.326,2.265,0.359,9.96614,-1.45000
1.226,2.173,0.254,9.96614,-1.45000
1.136,2.091,0.160,9.96614,-1.45000
1.055,2.017,0.075,9.96614,-1.45000
1.021,1.986,0.040,9.96614,-1.45000
1.094,2.053,0.116,9.96614,-1.45000
1.177,2.128,0.203,9.96614,-1.45000
1.121,2.077,0.144,9.96614,-1.45000
1.027,1.992,0.046,9.96614,-1.45000
0.927,1.901,-0.058,9.96614,-1.45000
0.827,1.810,-0.163,9.96614,-1.45000
0.726,1.718,-0.268,9.96614,-1.45000
0.628,1.629,-0.370,9.96614,-1.45000
0.531,1.541,-0.471,9.96614,-1.45000
0.433,1.453,-0.574,9.96614,-1.45000
0.337,1.367,-0.675,9.96614,-1.45000
0.242,1.283,-0.775,9.96614,-1.45000
0.174,1.236,-0.852,9.96614,-1.45000
0.086,1.171,-0.950,9.96614,-1.45000
-0.007,1.093,-1.049,9.96614,-1.45000
-0.098,1.017,-1.146,9.96614,-1.45000
-0.187,0.942,-1.241,9.96614,-1.45000
-0.274,0.869,-1.334,9.96614,-1.45000
-0.359,0.799,-1.425,9.96614,-1.45000
-0.445,0.730,-1.517,9.96614,-1.45000
-0.532,0.660,-1.611,9.96614,-1.45000
-0.618,0.587,-1.701,9.96614,-1.45000
-0.706,0.501,-1.791,9.96614,-1.45000
-0.794,0.396,-1.870,9.96614,-1.45000
-0.845,0.313,-1.910,9.96614,-1.45000
31.617,32.731,30.570,9.96614,-1.45000
