Gmag,G_BPmag,G_RPmag,logAge,MH
15.065,17.636,13.666,10.11394,-1.50000
14.672,16.914,13.320,10.11394,-1.50000
14.212,16.154,12.913,10.11394,-1.50000
13.397,15.044,12.166,10.11394,-1.50000
12.895,14.435,11.696,10.11394,-1.50000
12.510,13.988,11.329,10.11394,-1.50000
11.924,13.332,10.765,10.11394,-1.50000
11.392,12.747,10.251,10.11394,-1.50000
10.988,12.305,9.860,10.11394,-1.50000
10.833,12.136,9.711,10.11394,-1.50000
10.660,11.947,9.543,10.11394,-1.50000
10.325,11.570,9.223,10.11394,-1.50000
10.278,11.517,9.178,10.11394,-1.50000
9.806,10.970,8.736,10.11394,-1.50000
9.270,10.340,8.241,10.11394,-1.50000
8.696,9.689,7.703,10.11394,-1.50000
8.148,9.070,7.191,10.11394,-1.50000
8.060,8.969,7.109,10.11394,-1.50000
7.942,8.837,6.999,10.11394,-1.50000
7.832,8.714,6.897,10.11394,-1.50000
7.731,8.600,6.803,10.11394,-1.50000
7.632,8.489,6.711,10.11394,-1.50000
7.592,8.444,6.673,10.11394,-1.50000
7.524,8.368,6.609,10.11394,-1.50000
7.400,8.231,6.493,10.11394,-1.50000
7.278,8.097,6.378,10.11394,-1.50000
7.161,7.970,6.268,10.11394,-1.50000
7.048,7.847,6.160,10.11394,-1.50000
6.994,7.788,6.109,10.11394,-1.50000
6.917,7.704,6.035,10.11394,-1.50000
6.799,7.579,5.923,10.11394,-1.50000
6.693,7.466,5.821,10.11394,-1.50000
6.584,7.350,5.715,10.11394,-1.50000
6.467,7.228,5.603,10.11394,-1.50000
6.322,7.076,5.462,10.11394,-1.50000
6.174,6.923,5.317,10.11394,-1.50000
6.168,6.917,5.311,10.11394,-1.50000
6.140,6.888,5.284,10.11394,-1.50000
6.018,6.763,5.164,10.11394,-1.50000
5.929,6.672,5.076,10.11394,-1.50000
5.893,6.635,5.040,10.11394,-1.50000
5.740,6.484,4.886,10.11394,-1.50000
5.606,6.355,4.748,10.11394,-1.50000
5.580,6.331,4.722,10.11394,-1.50000
5.552,6.305,4.693,10.11394,-1.50000
5.451,6.213,4.586,10.11394,-1.50000
5.361,6.134,4.489,10.11394,-1.50000
5.280,6.065,4.399,10.11394,-1.50000
5.207,6.006,4.319,10.11394,-1.50000
5.139,5.952,4.242,10.11394,-1.50000
5.070,5.897,4.165,10.11394,-1.50000
4.997,5.837,4.083,10.11394,-1.50000
4.904,5.757,3.983,10.11394,-1.50000
4.812,5.674,3.887,10.11394,-1.50000
4.742,5.609,3.813,10.11394,-1.50000
4.705,5.573,3.775,10.11394,-1.50000
4.602,5.476,3.670,10.11394,-1.50000
4.481,5.359,3.546,10.11394,-1.50000
4.370,5.252,3.433,10.11394,-1.50000
4.257,5.142,3.318,10.11394,-1.50000
4.133,5.021,3.192,10.11394,-1.50000
4.010,4.901,3.068,10.11394,-1.50000
3.890,4.784,2.946,10.11394,-1.50000
3.777,4.674,2.832,10.11394,-1.50000
3.657,4.557,2.710,10.11394,-1.50000
3.530,4.434,2.582,10.11394,-1.50000
3.415,4.321,2.464,10.11394,-1.50000
3.299,4.209,2.347,10.11394,-1.50000
3.182,4.095,2.227,10.11394,-1.50000
3.068,3.985,2.112,10.11394,-1.50000
2.950,3.871,1.992,10.11394,-1.50000
2.836,3.761,1.876,10.11394,-1.50000
2.726,3.654,1.764,10.11394,-1.50000
