Gmag,G_BPmag,G_RPmag,logAge,MH
15.145,17.835,13.728,9.97772,-1.40000
14.908,17.396,13.517,9.97772,-1.40000
14.309,16.353,12.990,9.97772,-1.40000
13.486,15.195,12.240,9.97772,-1.40000
12.984,14.574,11.770,9.97772,-1.40000
12.604,14.126,11.410,9.97772,-1.40000
12.020,13.464,10.849,9.97772,-1.40000
11.482,12.870,10.330,9.97772,-1.40000
11.069,12.418,9.931,9.97772,-1.40000
10.736,12.054,9.608,9.97772,-1.40000
10.553,11.849,9.434,9.97772,-1.40000
10.357,11.629,9.246,9.97772,-1.40000
10.028,11.247,8.936,9.97772,-1.40000
9.896,11.094,8.812,9.97772,-1.40000
9.368,10.469,8.326,9.97772,-1.40000
8.817,9.830,7.814,9.97772,-1.40000
8.307,9.251,7.338,9.97772,-1.40000
8.173,9.098,7.214,9.97772,-1.40000
8.037,8.943,7.088,9.97772,-1.40000
7.880,8.766,6.941,9.97772,-1.40000
7.806,8.683,6.873,9.97772,-1.40000
7.690,8.552,6.765,9.97772,-1.40000
7.537,8.380,6.623,9.97772,-1.40000
7.395,8.222,6.490,9.97772,-1.40000
7.322,8.141,6.422,9.97772,-1.40000
7.243,8.054,6.348,9.97772,-1.40000
7.139,7.939,6.250,9.97772,-1.40000
7.039,7.830,6.155,9.97772,-1.40000
6.942,7.725,6.064,9.97772,-1.40000
6.807,7.579,5.936,9.97772,-1.40000
6.807,7.579,5.936,9.97772,-1.40000
6.726,7.492,5.859,9.97772,-1.40000
6.621,7.380,5.758,9.97772,-1.40000
6.477,7.226,5.620,9.97772,-1.40000
6.333,7.074,5.481,9.97772,-1.40000
6.196,6.929,5.349,9.97772,-1.40000
6.181,6.914,5.335,9.97772,-1.40000
6.181,6.913,5.334,9.97772,-1.40000
6.060,6.787,5.218,9.97772,-1.40000
5.943,6.665,5.104,9.97772,-1.40000
5.784,6.501,4.948,9.97772,-1.40000
5.647,6.361,4.814,9.97772,-1.40000
5.643,6.357,4.810,9.97772,-1.40000
5.596,6.310,4.762,9.97772,-1.40000
5.452,6.167,4.617,9.97772,-1.40000
5.311,6.033,4.472,9.97772,-1.40000
5.285,6.008,4.445,9.97772,-1.40000
5.231,5.959,4.388,9.97772,-1.40000
5.179,5.913,4.332,9.97772,-1.40000
5.113,5.854,4.260,9.97772,-1.40000
5.034,5.789,4.173,9.97772,-1.40000
4.965,5.736,4.094,9.97772,-1.40000
4.907,5.694,4.026,9.97772,-1.40000
4.858,5.662,3.967,9.97772,-1.40000
4.814,5.633,3.914,9.97772,-1.40000
4.750,5.588,3.838,9.97772,-1.40000
4.671,5.524,3.751,9.97772,-1.40000
4.570,5.434,3.644,9.97772,-1.40000
4.538,5.405,3.610,9.97772,-1.40000
4.464,5.335,3.534,9.97772,-1.40000
4.364,5.240,3.431,9.97772,-1.40000
4.258,5.138,3.322,9.97772,-1.40000
4.148,5.032,3.210,9.97772,-1.40000
4.024,4.911,3.084,9.97772,-1.40000
3.913,4.804,2.971,9.97772,-1.40000
3.791,4.685,2.847,9.97772,-1.40000
3.671,4.568,2.726,9.97772,-1.40000
3.553,4.454,2.606,9.97772,-1.40000
3.435,4.338,2.486,9.97772,-1.40000
3.317,4.225,2.367,9.97772,-1.40000
3.195,4.106,2.242,9.97772,-1.40000
3.082,3.996,2.127,9.97772,-1.40000
2.966,3.884,2.009,9.97772,-1.40000
2.847,3.769,1.888,9.97772,-1.40000
2.736,3.662,1.775,9.97772,-1.40000
2.619,3.550,1.656,9.97772,-1.40000
2.506,3.441,1.540,9.97772,-1.40000
2.396,3.335,1.428,9.97772,-1.40000
2.281,3.225,1.311,9.97772,-1.40000
2.169,3.118,1.196,9.97772,-1.40000
2.058,3.013,1.083,9.97772,-1.40000
1.947,2.907,0.969,9.97772,-1.40000
1.839,2.804,0.859,9.97772,-1.40000
1.732,2.702,0.748,9.97772,-1.40000
1.623,2.599,0.637,9.97772,-1.40000
1.523,2.505,0.534,9.97772,-1.40000
1.432,2.418,0.440,9.97772,-1.40000
1.460,2.445,0.470,9.97772,-1.40000
1.499,2.481,0.510,9.97772,-1.40000
1.447,2.431,0.456,9.97772,-1.40000
1.343,2.333,0.349,9.97772,-1.40000
1.243,2.240,0.246,9.97772,-1.40000
1.140,2.144,0.140,9.97772,-1.40000
1.041,2.052,0.038,9.97772,-1.40000
0.940,1.958,-0.066,9.97772,-1.40000
0.845,1.870,-0.165,9.97772,-1.40000
0.749,1.782,-0.264,9.97772,-1.40000
0.655,1.696,-0.362,9.97772,-1.40000
0.561,1.611,-0.460,9.97772,-1.40000
0.448,1.509,-0.577,9.97772,-1.40000
0.357,1.428,-0.673,9.97772,-1.40000
0.247,1.330,-0.788,9.97772,-1.40000
0.138,1.235,-0.903,9.97772,-1.40000
0.030,1.142,-1.016,9.97772,-1.40000
-0.071,1.054,-1.123,9.97772,-1.40000
-0.171,0.967,-1.229,9.97772,-1.40000
-0.273,0.878,-1.336,9.97772,-1.40000
-0.367,0.798,-1.435,9.97772,-1.40000
-0.462,0.717,-1.536,9.97772,-1.40000
-0.556,0.637,-1.636,9.97772,-1.40000
-0.645,0.564,-1.731,9.97772,-1.40000
-0.733,0.494,-1.825,9.97772,-1.40000
-0.823,0.420,-1.921,9.97772,-1.40000
-0.907,0.353,-2.012,9.97772,-1.40000
-0.991,0.286,-2.102,9.97772,-1.40000
-1.077,0.218,-2.194,9.97772,-1.40000
-1.159,0.153,-2.283,9.97772,-1.40000
-1.240,0.090,-2.370,9.97772,-1.40000
-1.320,0.030,-2.456,9.97772,-1.40000
-1.393,-0.023,-2.536,9.97772,-1.40000
-1.409,-0.035,-2.553,9.97772,-1.40000
2.196,3.048,1.276,9.97772,-1.40000
