Gmag,G_BPmag,G_RPmag,logAge,MH
15.013,17.456,13.634,10.11394,-1.70000
14.467,16.484,13.156,10.11394,-1.70000
14.047,15.830,12.783,10.11394,-1.70000
13.233,14.774,12.033,10.11394,-1.70000
12.737,14.189,11.564,10.11394,-1.70000
12.355,13.756,11.198,10.11394,-1.70000
11.776,13.118,10.640,10.11394,-1.70000
11.250,12.543,10.131,10.11394,-1.70000
10.848,12.104,9.742,10.11394,-1.70000
10.519,11.744,9.425,10.11394,-1.70000
10.160,11.344,9.082,10.11394,-1.70000
9.715,10.837,8.663,10.11394,-1.70000
9.218,10.265,8.199,10.11394,-1.70000
8.661,9.643,7.673,10.11394,-1.70000
8.120,9.034,7.167,10.11394,-1.70000
8.048,8.953,7.100,10.11394,-1.70000
7.932,8.821,6.991,10.11394,-1.70000
7.824,8.700,6.891,10.11394,-1.70000
7.723,8.588,6.797,10.11394,-1.70000
7.626,8.478,6.706,10.11394,-1.70000
7.564,8.409,6.649,10.11394,-1.70000
7.517,8.356,6.604,10.11394,-1.70000
7.392,8.219,6.487,10.11394,-1.70000
7.270,8.084,6.372,10.11394,-1.70000
7.152,7.955,6.260,10.11394,-1.70000
7.037,7.830,6.152,10.11394,-1.70000
6.955,7.741,6.074,10.11394,-1.70000
6.902,7.685,6.023,10.11394,-1.70000
6.782,7.556,5.909,10.11394,-1.70000
6.673,7.440,5.804,10.11394,-1.70000
6.560,7.321,5.696,10.11394,-1.70000
6.440,7.194,5.579,10.11394,-1.70000
6.288,7.035,5.431,10.11394,-1.70000
6.130,6.872,5.278,10.11394,-1.70000
6.081,6.822,5.229,10.11394,-1.70000
5.966,6.703,5.116,10.11394,-1.70000
5.869,6.605,5.021,10.11394,-1.70000
5.834,6.570,4.985,10.11394,-1.70000
5.685,6.423,4.835,10.11394,-1.70000
5.554,6.297,4.701,10.11394,-1.70000
5.529,6.273,4.675,10.11394,-1.70000
5.502,6.247,4.646,10.11394,-1.70000
5.399,6.154,4.537,10.11394,-1.70000
5.306,6.072,4.438,10.11394,-1.70000
5.221,6.001,4.344,10.11394,-1.70000
5.143,5.938,4.257,10.11394,-1.70000
5.071,5.881,4.176,10.11394,-1.70000
4.998,5.823,4.094,10.11394,-1.70000
4.920,5.758,4.007,10.11394,-1.70000
4.821,5.672,3.901,10.11394,-1.70000
4.725,5.584,3.800,10.11394,-1.70000
4.651,5.516,3.723,10.11394,-1.70000
4.614,5.481,3.685,10.11394,-1.70000
4.509,5.381,3.577,10.11394,-1.70000
4.386,5.262,3.451,10.11394,-1.70000
4.274,5.154,3.337,10.11394,-1.70000
4.159,5.043,3.221,10.11394,-1.70000
4.035,4.922,3.095,10.11394,-1.70000
3.911,4.801,2.969,10.11394,-1.70000
