Gmag,G_BPmag,G_RPmag,logAge,MH
15.025,17.500,13.640,10.12222,-1.65000
14.792,17.058,13.437,10.12222,-1.65000
14.086,15.906,12.814,10.12222,-1.65000
13.273,14.839,12.065,10.12222,-1.65000
12.774,14.247,11.595,10.12222,-1.65000
12.391,13.811,11.229,10.12222,-1.65000
11.811,13.169,10.670,10.12222,-1.65000
11.284,12.593,10.160,10.12222,-1.65000
10.882,12.153,9.771,10.12222,-1.65000
10.553,11.793,9.454,10.12222,-1.65000
10.188,11.385,9.105,10.12222,-1.65000
9.735,10.866,8.679,10.12222,-1.65000
9.227,10.279,8.206,10.12222,-1.65000
8.663,9.646,7.674,10.12222,-1.65000
8.117,9.031,7.163,10.12222,-1.65000
8.078,8.987,7.127,10.12222,-1.65000
7.961,8.855,7.018,10.12222,-1.65000
7.852,8.733,6.916,10.12222,-1.65000
7.751,8.620,6.822,10.12222,-1.65000
7.653,8.509,6.730,10.12222,-1.65000
7.556,8.401,6.640,10.12222,-1.65000
7.543,8.386,6.628,10.12222,-1.65000
7.418,8.249,6.511,10.12222,-1.65000
7.296,8.114,6.396,10.12222,-1.65000
7.178,7.985,6.284,10.12222,-1.65000
7.063,7.860,6.176,10.12222,-1.65000
6.946,7.734,6.065,10.12222,-1.65000
6.937,7.724,6.056,10.12222,-1.65000
6.928,7.714,6.048,10.12222,-1.65000
6.809,7.587,5.934,10.12222,-1.65000
6.700,7.471,5.829,10.12222,-1.65000
6.588,7.352,5.721,10.12222,-1.65000
6.468,7.226,5.605,10.12222,-1.65000
6.317,7.068,5.459,10.12222,-1.65000
6.162,6.907,5.307,10.12222,-1.65000
6.042,6.785,5.189,10.12222,-1.65000
6.031,6.773,5.178,10.12222,-1.65000
5.999,6.740,5.147,10.12222,-1.65000
5.904,6.644,5.053,10.12222,-1.65000
5.868,6.608,5.017,10.12222,-1.65000
5.719,6.460,4.866,10.12222,-1.65000
5.587,6.334,4.732,10.12222,-1.65000
5.563,6.310,4.706,10.12222,-1.65000
5.535,6.284,4.677,10.12222,-1.65000
5.432,6.190,4.568,10.12222,-1.65000
5.340,6.109,4.469,10.12222,-1.65000
5.255,6.038,4.376,10.12222,-1.65000
5.178,5.975,4.291,10.12222,-1.65000
5.106,5.918,4.210,10.12222,-1.65000
5.033,5.859,4.128,10.12222,-1.65000
4.955,5.794,4.042,10.12222,-1.65000
4.856,5.708,3.936,10.12222,-1.65000
4.760,5.621,3.835,10.12222,-1.65000
4.686,5.552,3.758,10.12222,-1.65000
4.649,5.517,3.720,10.12222,-1.65000
4.545,5.417,3.613,10.12222,-1.65000
4.422,5.299,3.488,10.12222,-1.65000
4.311,5.191,3.374,10.12222,-1.65000
4.197,5.081,3.258,10.12222,-1.65000
4.072,4.960,3.132,10.12222,-1.65000
3.949,4.839,3.007,10.12222,-1.65000
3.829,4.722,2.885,10.12222,-1.65000
3.715,4.611,2.770,10.12222,-1.65000
3.594,4.493,2.648,10.12222,-1.65000
3.467,4.369,2.519,10.12222,-1.65000
3.351,4.256,2.400,10.12222,-1.65000
3.235,4.143,2.283,10.12222,-1.65000
3.116,4.028,2.162,10.12222,-1.65000
3.001,3.916,2.045,10.12222,-1.65000
2.881,3.800,1.924,10.12222,-1.65000
2.766,3.689,1.807,10.12222,-1.65000
2.654,3.580,1.693,10.12222,-1.65000
2.538,3.468,1.574,10.12222,-1.65000
2.422,3.356,1.456,10.12222,-1.65000
2.311,3.249,1.343,10.12222,-1.65000
2.200,3.143,1.230,10.12222,-1.65000
2.085,3.032,1.112,10.12222,-1.65000
1.974,2.927,1.000,10.12222,-1.65000
