Gmag,G_BPmag,G_RPmag,logAge,MH
14.981,17.342,13.615,10.12222,-1.80000
14.624,16.705,13.301,10.12222,-1.80000
13.962,15.678,12.715,10.12222,-1.80000
13.152,14.645,11.966,10.12222,-1.80000
12.657,14.071,11.497,10.12222,-1.80000
12.277,13.643,11.132,10.12222,-1.80000
11.702,13.013,10.576,10.12222,-1.80000
11.179,12.444,10.070,10.12222,-1.80000
10.779,12.007,9.683,10.12222,-1.80000
10.449,11.646,9.366,10.12222,-1.80000
10.101,11.261,9.032,10.12222,-1.80000
9.669,10.772,8.625,10.12222,-1.80000
9.189,10.226,8.174,10.12222,-1.80000
8.638,9.614,7.653,10.12222,-1.80000
8.096,9.005,7.145,10.12222,-1.80000
8.069,8.974,7.120,10.12222,-1.80000
7.952,8.843,7.011,10.12222,-1.80000
7.845,8.722,6.911,10.12222,-1.80000
7.744,8.610,6.817,10.12222,-1.80000
7.647,8.500,6.727,10.12222,-1.80000
7.534,8.374,6.622,10.12222,-1.80000
7.534,8.373,6.621,10.12222,-1.80000
7.412,8.239,6.507,10.12222,-1.80000
7.289,8.104,6.391,10.12222,-1.80000
7.170,7.974,6.278,10.12222,-1.80000
7.054,7.848,6.169,10.12222,-1.80000
6.936,7.720,6.056,10.12222,-1.80000
6.905,7.686,6.027,10.12222,-1.80000
6.796,7.569,5.923,10.12222,-1.80000
6.685,7.451,5.817,10.12222,-1.80000
6.570,7.330,5.706,10.12222,-1.80000
6.447,7.200,5.587,10.12222,-1.80000
6.291,7.037,5.436,10.12222,-1.80000
6.129,6.869,5.277,10.12222,-1.80000
6.004,6.742,5.155,10.12222,-1.80000
5.956,6.693,5.107,10.12222,-1.80000
5.858,6.593,5.010,10.12222,-1.80000
5.824,6.558,4.976,10.12222,-1.80000
5.677,6.413,4.827,10.12222,-1.80000
5.547,6.289,4.695,10.12222,-1.80000
5.523,6.266,4.669,10.12222,-1.80000
5.495,6.239,4.640,10.12222,-1.80000
5.391,6.145,4.530,10.12222,-1.80000
5.296,6.062,4.428,10.12222,-1.80000
5.209,5.988,4.332,10.12222,-1.80000
5.129,5.923,4.243,10.12222,-1.80000
5.054,5.863,4.159,10.12222,-1.80000
4.979,5.803,4.075,10.12222,-1.80000
4.897,5.735,3.985,10.12222,-1.80000
4.794,5.645,3.875,10.12222,-1.80000
4.696,5.555,3.771,10.12222,-1.80000
4.621,5.485,3.693,10.12222,-1.80000
4.583,5.449,3.654,10.12222,-1.80000
4.477,5.348,3.546,10.12222,-1.80000
4.353,5.229,3.420,10.12222,-1.80000
4.241,5.120,3.305,10.12222,-1.80000
4.127,5.009,3.189,10.12222,-1.80000
4.002,4.888,3.062,10.12222,-1.80000
3.878,4.767,2.937,10.12222,-1.80000
3.757,4.649,2.814,10.12222,-1.80000
3.642,4.537,2.698,10.12222,-1.80000
3.521,4.418,2.575,10.12222,-1.80000
3.393,4.293,2.445,10.12222,-1.80000
3.276,4.179,2.326,10.12222,-1.80000
3.159,4.066,2.208,10.12222,-1.80000
3.039,3.949,2.086,10.12222,-1.80000
2.922,3.836,1.968,10.12222,-1.80000
2.801,3.718,1.845,10.12222,-1.80000
2.684,3.605,1.726,10.12222,-1.80000
2.571,3.495,1.611,10.12222,-1.80000
2.453,3.381,1.490,10.12222,-1.80000
2.335,3.267,1.370,10.12222,-1.80000
2.222,3.159,1.255,10.12222,-1.80000
2.110,3.050,1.140,10.12222,-1.80000
1.992,2.937,1.020,10.12222,-1.80000
1.879,2.829,0.905,10.12222,-1.80000
1.767,2.722,0.791,10.12222,-1.80000
1.653,2.612,0.674,10.12222,-1.80000
1.545,2.509,0.564,10.12222,-1.80000
1.437,2.406,0.453,10.12222,-1.80000
1.330,2.304,0.344,10.12222,-1.80000
1.267,2.245,0.280,10.12222,-1.80000
1.288,2.263,0.301,10.12222,-1.80000
1.269,2.246,0.282,10.12222,-1.80000
1.164,2.146,0.174,10.12222,-1.80000
1.061,2.049,0.068,10.12222,-1.80000
0.956,1.949,-0.040,10.12222,-1.80000
0.861,1.860,-0.137,10.12222,-1.80000
0.764,1.768,-0.237,10.12222,-1.80000
0.669,1.681,-0.334,10.12222,-1.80000
0.575,1.593,-0.431,10.12222,-1.80000
0.481,1.506,-0.529,10.12222,-1.80000
0.370,1.404,-0.644,10.12222,-1.80000
0.280,1.322,-0.738,10.12222,-1.80000
0.174,1.226,-0.848,10.12222,-1.80000
0.068,1.132,-0.959,10.12222,-1.80000
-0.040,1.036,-1.072,10.12222,-1.80000
-0.135,0.953,-1.172,10.12222,-1.80000
-0.237,0.863,-1.279,10.12222,-1.80000
-0.333,0.782,-1.381,10.12222,-1.80000
-0.427,0.701,-1.481,10.12222,-1.80000
-0.520,0.624,-1.579,10.12222,-1.80000
-0.605,0.550,-1.669,10.12222,-1.80000
-0.693,0.476,-1.763,10.12222,-1.80000
-0.775,0.408,-1.850,10.12222,-1.80000
-0.855,0.341,-1.935,10.12222,-1.80000
-0.939,0.271,-2.024,10.12222,-1.80000
-1.012,0.211,-2.101,10.12222,-1.80000
