Gmag,G_BPmag,G_RPmag,logAge,MH
14.933,17.199,13.579,10.00000,-1.90000
14.914,17.165,13.563,10.00000,-1.90000
14.188,15.980,12.922,10.00000,-1.90000
13.879,15.534,12.648,10.00000,-1.90000
13.077,14.531,11.904,10.00000,-1.90000
12.593,13.972,11.444,10.00000,-1.90000
12.221,13.556,11.086,10.00000,-1.90000
11.651,12.934,10.535,10.00000,-1.90000
11.125,12.364,10.026,10.00000,-1.90000
10.721,11.924,9.635,10.00000,-1.90000
10.388,11.561,9.315,10.00000,-1.90000
10.064,11.205,9.003,10.00000,-1.90000
9.659,10.750,8.620,10.00000,-1.90000
9.213,10.248,8.199,10.00000,-1.90000
8.710,9.690,7.723,10.00000,-1.90000
8.216,9.136,7.259,10.00000,-1.90000
8.213,9.133,7.257,10.00000,-1.90000
8.085,8.988,7.138,10.00000,-1.90000
7.937,8.821,7.000,10.00000,-1.90000
7.807,8.674,6.879,10.00000,-1.90000
7.713,8.567,6.792,10.00000,-1.90000
7.630,8.474,6.715,10.00000,-1.90000
7.505,8.335,6.599,10.00000,-1.90000
7.381,8.197,6.483,10.00000,-1.90000
7.270,8.074,6.378,10.00000,-1.90000
7.209,8.007,6.321,10.00000,-1.90000
7.204,8.001,6.316,10.00000,-1.90000
7.070,7.855,6.190,10.00000,-1.90000
6.936,7.709,6.063,10.00000,-1.90000
6.812,7.575,5.945,10.00000,-1.90000
6.688,7.442,5.828,10.00000,-1.90000
6.638,7.388,5.779,10.00000,-1.90000
6.542,7.285,5.688,10.00000,-1.90000
6.425,7.161,5.576,10.00000,-1.90000
6.306,7.034,5.462,10.00000,-1.90000
6.186,6.907,5.347,10.00000,-1.90000
6.029,6.743,5.196,10.00000,-1.90000
5.869,6.576,5.040,10.00000,-1.90000
5.858,6.564,5.029,10.00000,-1.90000
5.839,6.545,5.011,10.00000,-1.90000
5.718,6.419,4.893,10.00000,-1.90000
5.573,6.270,4.750,10.00000,-1.90000
5.542,6.238,4.720,10.00000,-1.90000
5.519,6.216,4.697,10.00000,-1.90000
5.389,6.086,4.565,10.00000,-1.90000
5.241,5.945,4.414,10.00000,-1.90000
5.212,5.918,4.384,10.00000,-1.90000
