Gmag,G_BPmag,G_RPmag,logAge,MH
14.973,17.300,13.611,10.07918,-1.85000
14.291,16.150,13.011,10.07918,-1.85000
13.925,15.610,12.685,10.07918,-1.85000
13.116,14.589,11.936,10.07918,-1.85000
12.625,14.021,11.470,10.07918,-1.85000
12.247,13.597,11.107,10.07918,-1.85000
11.673,12.970,10.552,10.07918,-1.85000
11.150,12.401,10.046,10.07918,-1.85000
10.748,11.963,9.657,10.07918,-1.85000
10.417,11.601,9.339,10.07918,-1.85000
10.080,11.229,9.015,10.07918,-1.85000
9.660,10.756,8.619,10.07918,-1.85000
9.195,10.231,8.182,10.07918,-1.85000
8.665,9.642,7.679,10.07918,-1.85000
8.141,9.054,7.188,10.07918,-1.85000
8.049,8.950,7.102,10.07918,-1.85000
7.930,8.816,6.991,10.07918,-1.85000
7.817,8.688,6.886,10.07918,-1.85000
7.711,8.570,6.788,10.07918,-1.85000
7.613,8.459,6.697,10.07918,-1.85000
7.604,8.449,6.689,10.07918,-1.85000
7.542,8.380,6.631,10.07918,-1.85000
7.410,8.233,6.507,10.07918,-1.85000
7.285,8.096,6.389,10.07918,-1.85000
7.163,7.962,6.274,10.07918,-1.85000
7.044,7.832,6.162,10.07918,-1.85000
7.035,7.822,6.153,10.07918,-1.85000
7.034,7.822,6.153,10.07918,-1.85000
6.911,7.688,6.035,10.07918,-1.85000
6.795,7.564,5.925,10.07918,-1.85000
6.675,7.435,5.810,10.07918,-1.85000
6.565,7.318,5.704,10.07918,-1.85000
6.451,7.198,5.594,10.07918,-1.85000
6.328,7.069,5.476,10.07918,-1.85000
6.283,7.022,5.432,10.07918,-1.85000
6.238,6.975,5.389,10.07918,-1.85000
6.106,6.837,5.260,10.07918,-1.85000
5.973,6.699,5.131,10.07918,-1.85000
5.841,6.564,5.001,10.07918,-1.85000
5.743,6.464,4.904,10.07918,-1.85000
5.708,6.429,4.869,10.07918,-1.85000
5.562,6.285,4.722,10.07918,-1.85000
5.433,6.162,4.589,10.07918,-1.85000
5.409,6.139,4.564,10.07918,-1.85000
5.382,6.114,4.535,10.07918,-1.85000
5.279,6.020,4.426,10.07918,-1.85000
5.184,5.938,4.324,10.07918,-1.85000
5.097,5.866,4.227,10.07918,-1.85000
5.017,5.803,4.137,10.07918,-1.85000
4.944,5.746,4.052,10.07918,-1.85000
4.871,5.689,3.970,10.07918,-1.85000
4.792,5.626,3.882,10.07918,-1.85000
4.693,5.541,3.775,10.07918,-1.85000
4.596,5.453,3.673,10.07918,-1.85000
4.522,5.385,3.596,10.07918,-1.85000
4.484,5.349,3.557,10.07918,-1.85000
4.378,5.248,3.448,10.07918,-1.85000
4.253,5.127,3.319,10.07918,-1.85000
4.139,5.017,3.204,10.07918,-1.85000
4.024,4.905,3.086,10.07918,-1.85000
3.898,4.783,2.959,10.07918,-1.85000
3.773,4.661,2.832,10.07918,-1.85000
3.651,4.543,2.709,10.07918,-1.85000
3.536,4.430,2.592,10.07918,-1.85000
3.413,4.311,2.467,10.07918,-1.85000
3.285,4.185,2.337,10.07918,-1.85000
3.168,4.071,2.218,10.07918,-1.85000
3.051,3.958,2.100,10.07918,-1.85000
2.931,3.841,1.978,10.07918,-1.85000
2.815,3.728,1.860,10.07918,-1.85000
2.718,3.635,1.762,10.07918,-1.85000
2.694,3.611,1.737,10.07918,-1.85000
2.577,3.498,1.619,10.07918,-1.85000
2.464,3.389,1.504,10.07918,-1.85000
2.346,3.275,1.384,10.07918,-1.85000
2.230,3.162,1.265,10.07918,-1.85000
2.118,3.054,1.151,10.07918,-1.85000
2.007,2.948,1.037,10.07918,-1.85000
1.890,2.836,0.919,10.07918,-1.85000
1.780,2.730,0.806,10.07918,-1.85000
1.670,2.625,0.694,10.07918,-1.85000
1.558,2.517,0.579,10.07918,-1.85000
1.453,2.417,0.472,10.07918,-1.85000
1.347,2.316,0.364,10.07918,-1.85000
1.239,2.213,0.253,10.07918,-1.85000
1.180,2.157,0.193,10.07918,-1.85000
1.202,2.177,0.216,10.07918,-1.85000
1.205,2.180,0.219,10.07918,-1.85000
1.140,2.119,0.152,10.07918,-1.85000
1.037,2.021,0.046,10.07918,-1.85000
0.935,1.924,-0.058,10.07918,-1.85000
0.836,1.830,-0.160,10.07918,-1.85000
0.743,1.743,-0.256,10.07918,-1.85000
0.646,1.652,-0.355,10.07918,-1.85000
0.554,1.566,-0.450,10.07918,-1.85000
0.459,1.477,-0.548,10.07918,-1.85000
0.368,1.393,-0.642,10.07918,-1.85000
0.256,1.291,-0.759,10.07918,-1.85000
0.148,1.193,-0.870,10.07918,-1.85000
0.058,1.112,-0.965,10.07918,-1.85000
-0.044,1.021,-1.071,10.07918,-1.85000
-0.132,0.943,-1.163,10.07918,-1.85000
-0.228,0.859,-1.265,10.07918,-1.85000
-0.328,0.772,-1.369,10.07918,-1.85000
-0.426,0.688,-1.473,10.07918,-1.85000
-0.517,0.610,-1.570,10.07918,-1.85000
-0.610,0.533,-1.670,10.07918,-1.85000
-0.696,0.460,-1.760,10.07918,-1.85000
-0.783,0.388,-1.852,10.07918,-1.85000
-0.868,0.317,-1.943,10.07918,-1.85000
-0.947,0.250,-2.028,10.07918,-1.85000
-1.026,0.185,-2.112,10.07918,-1.85000
-1.106,0.119,-2.196,10.07918,-1.85000
-1.180,0.058,-2.275,10.07918,-1.85000
-1.258,-0.005,-2.358,10.07918,-1.85000
-1.329,-0.063,-2.435,10.07918,-1.85000
-1.399,-0.119,-2.510,10.07918,-1.85000
-1.454,-0.163,-2.569,10.07918,-1.85000
2.490,3.086,1.741,10.07918,-1.85000
2.473,3.074,1.719,10.07918,-1.85000
2.420,3.037,1.654,10.07918,-1.85000
2.419,3.034,1.654,10.07918,-1.85000
2.420,3.033,1.657,10.07918,-1.85000
2.422,3.032,1.660,10.07918,-1.85000
2.423,3.031,1.664,10.07918,-1.85000
2.425,3.031,1.668,10.07918,-1.85000
2.427,3.031,1.671,10.07918,-1.85000
2.429,3.030,1.675,10.07918,-1.85000
2.430,3.030,1.677,10.07918,-1.85000
2.430,3.030,1.677,10.07918,-1.85000
2.429,3.029,1.676,10.07918,-1.85000
2.427,3.027,1.673,10.07918,-1.85000
2.423,3.026,1.668,10.07918,-1.85000
2.421,3.025,1.665,10.07918,-1.85000
2.420,3.025,1.663,10.07918,-1.85000
2.414,3.023,1.654,10.07918,-1.85000
2.406,3.021,1.642,10.07918,-1.85000
2.397,3.018,1.627,10.07918,-1.85000
2.386,3.016,1.611,10.07918,-1.85000
2.374,3.013,1.592,10.07918,-1.85000
2.360,3.010,1.571,10.07918,-1.85000
2.346,3.007,1.547,10.07918,-1.85000
2.344,3.006,1.545,10.07918,-1.85000
2.341,3.006,1.540,10.07918,-1.85000
2.325,3.003,1.514,10.07918,-1.85000
2.308,3.000,1.488,10.07918,-1.85000
2.290,2.997,1.459,10.07918,-1.85000
2.271,2.994,1.430,10.07918,-1.85000
2.254,2.991,1.404,10.07918,-1.85000
2.236,2.986,1.376,10.07918,-1.85000
2.219,2.981,1.351,10.07918,-1.85000
2.201,2.974,1.327,10.07918,-1.85000
2.181,2.966,1.301,10.07918,-1.85000
2.156,2.952,1.268,10.07918,-1.85000
2.180,2.968,1.296,10.07918,-1.85000
2.141,2.945,1.248,10.07918,-1.85000
2.093,2.912,1.191,10.07918,-1.85000
2.019,2.855,1.107,10.07918,-1.85000
1.932,2.785,1.010,10.07918,-1.85000
1.840,2.710,0.909,10.07918,-1.85000
1.745,2.629,0.806,10.07918,-1.85000
1.651,2.548,0.706,10.07918,-1.85000
1.588,2.491,0.639,10.07918,-1.85000
1.493,2.405,0.539,10.07918,-1.85000
1.399,2.319,0.441,10.07918,-1.85000
1.318,2.244,0.356,10.07918,-1.85000
1.263,2.193,0.299,10.07918,-1.85000
1.202,2.136,0.236,10.07918,-1.85000
1.245,2.176,0.281,10.07918,-1.85000
1.313,2.239,0.352,10.07918,-1.85000
1.250,2.182,0.285,10.07918,-1.85000
1.171,2.110,0.204,10.07918,-1.85000
1.065,2.011,0.093,10.07918,-1.85000
0.932,1.889,-0.045,10.07918,-1.85000
0.814,1.780,-0.167,10.07918,-1.85000
0.707,1.680,-0.278,10.07918,-1.85000
0.601,1.582,-0.388,10.07918,-1.85000
0.498,1.486,-0.495,10.07918,-1.85000
0.397,1.393,-0.600,10.07918,-1.85000
0.296,1.300,-0.704,10.07918,-1.85000
0.195,1.207,-0.810,10.07918,-1.85000
0.091,1.114,-0.918,10.07918,-1.85000
-0.011,1.022,-1.025,10.07918,-1.85000
-0.113,0.932,-1.131,10.07918,-1.85000
-0.212,0.845,-1.236,10.07918,-1.85000
-0.313,0.758,-1.342,10.07918,-1.85000
-0.415,0.670,-1.451,10.07918,-1.85000
-0.513,0.587,-1.555,10.07918,-1.85000
-0.613,0.504,-1.661,10.07918,-1.85000
-0.709,0.427,-1.765,10.07918,-1.85000
-0.804,0.353,-1.868,10.07918,-1.85000
-0.902,0.272,-1.973,10.07918,-1.85000
-1.004,0.188,-2.082,10.07918,-1.85000
-1.055,0.148,-2.136,10.07918,-1.85000
-1.129,0.087,-2.216,10.07918,-1.85000
-1.215,0.018,-2.309,10.07918,-1.85000
-1.297,-0.047,-2.397,10.07918,-1.85000
-1.355,-0.072,-2.466,10.07918,-1.85000
-0.874,0.311,-1.949,10.07918,-1.85000
-0.516,0.597,-1.563,10.07918,-1.85000
-0.017,1.018,-1.031,10.07918,-1.85000
-0.033,1.005,-1.048,10.07918,-1.85000
-0.259,0.813,-1.288,10.07918,-1.85000
-0.697,0.460,-1.761,10.07918,-1.85000
-1.067,0.163,-2.159,10.07918,-1.85000
-1.308,-0.023,-2.420,10.07918,-1.85000
-1.440,-0.120,-2.565,10.07918,-1.85000
-1.508,-0.165,-2.639,10.07918,-1.85000
-1.549,-0.190,-2.686,10.07918,-1.85000
32.172,32.611,31.555,10.07918,-1.85000
