Gmag,G_BPmag,G_RPmag,logAge,MH
15.034,17.537,13.645,10.15382,-1.60000
14.931,17.340,13.555,10.15382,-1.60000
14.125,15.982,12.845,10.15382,-1.60000
13.311,14.903,12.096,10.15382,-1.60000
12.810,14.302,11.625,10.15382,-1.60000
12.425,13.862,11.256,10.15382,-1.60000
11.842,13.216,10.695,10.15382,-1.60000
11.316,12.639,10.186,10.15382,-1.60000
10.914,12.201,9.798,10.15382,-1.60000
10.587,11.842,9.482,10.15382,-1.60000
10.211,11.421,9.123,10.15382,-1.60000
9.866,11.024,8.799,10.15382,-1.60000
9.747,10.887,8.687,10.15382,-1.60000
9.224,10.278,8.201,10.15382,-1.60000
8.643,9.627,7.654,10.15382,-1.60000
8.081,8.993,7.129,10.15382,-1.60000
8.065,8.974,7.114,10.15382,-1.60000
7.954,8.850,7.011,10.15382,-1.60000
7.851,8.735,6.914,10.15382,-1.60000
7.751,8.623,6.821,10.15382,-1.60000
7.637,8.495,6.715,10.15382,-1.60000
7.526,8.370,6.611,10.15382,-1.60000
7.498,8.339,6.585,10.15382,-1.60000
7.389,8.220,6.483,10.15382,-1.60000
7.271,8.090,6.371,10.15382,-1.60000
7.156,7.965,6.262,10.15382,-1.60000
7.040,7.838,6.151,10.15382,-1.60000
6.933,7.723,6.050,10.15382,-1.60000
6.823,7.605,5.944,10.15382,-1.60000
6.820,7.603,5.942,10.15382,-1.60000
6.789,7.570,5.912,10.15382,-1.60000
6.677,7.450,5.804,10.15382,-1.60000
6.556,7.323,5.688,10.15382,-1.60000
6.405,7.165,5.541,10.15382,-1.60000
6.250,7.004,5.390,10.15382,-1.60000
6.131,6.882,5.273,10.15382,-1.60000
6.020,6.769,5.163,10.15382,-1.60000
5.993,6.741,5.136,10.15382,-1.60000
5.949,6.697,5.092,10.15382,-1.60000
5.817,6.568,4.959,10.15382,-1.60000
5.702,6.456,4.841,10.15382,-1.60000
5.678,6.433,4.816,10.15382,-1.60000
5.654,6.411,4.792,10.15382,-1.60000
5.626,6.385,4.763,10.15382,-1.60000
5.522,6.289,4.653,10.15382,-1.60000
5.429,6.207,4.554,10.15382,-1.60000
5.344,6.134,4.461,10.15382,-1.60000
5.267,6.069,4.376,10.15382,-1.60000
5.193,6.009,4.294,10.15382,-1.60000
5.117,5.947,4.210,10.15382,-1.60000
5.035,5.878,4.120,10.15382,-1.60000
4.932,5.787,4.010,10.15382,-1.60000
4.832,5.695,3.905,10.15382,-1.60000
4.756,5.624,3.827,10.15382,-1.60000
4.719,5.588,3.788,10.15382,-1.60000
4.615,5.489,3.682,10.15382,-1.60000
4.493,5.372,3.558,10.15382,-1.60000
4.383,5.265,3.446,10.15382,-1.60000
4.270,5.155,3.331,10.15382,-1.60000
4.146,5.035,3.206,10.15382,-1.60000
4.024,4.915,3.082,10.15382,-1.60000
3.904,4.798,2.960,10.15382,-1.60000
3.791,4.688,2.846,10.15382,-1.60000
3.671,4.571,2.724,10.15382,-1.60000
3.545,4.447,2.596,10.15382,-1.60000
3.429,4.335,2.478,10.15382,-1.60000
3.313,4.222,2.361,10.15382,-1.60000
3.194,4.106,2.240,10.15382,-1.60000
3.079,3.995,2.124,10.15382,-1.60000
2.960,3.879,2.003,10.15382,-1.60000
2.845,3.768,1.885,10.15382,-1.60000
2.733,3.660,1.771,10.15382,-1.60000
2.616,3.547,1.653,10.15382,-1.60000
2.501,3.436,1.535,10.15382,-1.60000
2.390,3.329,1.422,10.15382,-1.60000
2.279,3.222,1.309,10.15382,-1.60000
2.163,3.111,1.190,10.15382,-1.60000
2.052,3.005,1.077,10.15382,-1.60000
1.942,2.899,0.964,10.15382,-1.60000
1.829,2.792,0.849,10.15382,-1.60000
1.724,2.692,0.742,10.15382,-1.60000
1.621,2.594,0.636,10.15382,-1.60000
1.526,2.504,0.539,10.15382,-1.60000
1.461,2.441,0.472,10.15382,-1.60000
1.484,2.462,0.496,10.15382,-1.60000
1.466,2.445,0.477,10.15382,-1.60000
1.360,2.345,0.369,10.15382,-1.60000
1.257,2.248,0.263,10.15382,-1.60000
1.151,2.148,0.154,10.15382,-1.60000
1.055,2.059,0.055,10.15382,-1.60000
0.954,1.964,-0.049,10.15382,-1.60000
0.856,1.873,-0.150,10.15382,-1.60000
0.759,1.783,-0.251,10.15382,-1.60000
0.662,1.694,-0.351,10.15382,-1.60000
0.546,1.588,-0.471,10.15382,-1.60000
0.452,1.503,-0.569,10.15382,-1.60000
0.341,1.404,-0.685,10.15382,-1.60000
0.231,1.306,-0.801,10.15382,-1.60000
0.117,1.205,-0.920,10.15382,-1.60000
0.016,1.118,-1.027,10.15382,-1.60000
-0.093,1.024,-1.141,10.15382,-1.60000
-0.192,0.939,-1.247,10.15382,-1.60000
-0.291,0.853,-1.351,10.15382,-1.60000
-0.391,0.767,-1.456,10.15382,-1.60000
-0.483,0.688,-1.553,10.15382,-1.60000
-0.578,0.608,-1.655,10.15382,-1.60000
-0.668,0.533,-1.750,10.15382,-1.60000
-0.756,0.460,-1.844,10.15382,-1.60000
-0.848,0.385,-1.942,10.15382,-1.60000
-0.929,0.320,-2.029,10.15382,-1.60000
-1.018,0.248,-2.124,10.15382,-1.60000
-1.102,0.181,-2.214,10.15382,-1.60000
-1.185,0.115,-2.303,10.15382,-1.60000
-1.269,0.048,-2.393,10.15382,-1.60000
-1.349,-0.014,-2.479,10.15382,-1.60000
-1.433,-0.077,-2.570,10.15382,-1.60000
2.519,3.109,1.774,10.15382,-1.60000
2.503,3.099,1.753,10.15382,-1.60000
2.463,3.071,1.703,10.15382,-1.60000
2.460,3.065,1.702,10.15382,-1.60000
2.462,3.064,1.707,10.15382,-1.60000
2.466,3.063,1.715,10.15382,-1.60000
2.471,3.063,1.724,10.15382,-1.60000
2.477,3.064,1.734,10.15382,-1.60000
2.483,3.065,1.744,10.15382,-1.60000
2.489,3.066,1.753,10.15382,-1.60000
2.493,3.067,1.760,10.15382,-1.60000
2.496,3.067,1.765,10.15382,-1.60000
2.497,3.067,1.768,10.15382,-1.60000
2.497,3.066,1.767,10.15382,-1.60000
2.493,3.064,1.763,10.15382,-1.60000
2.492,3.064,1.761,10.15382,-1.60000
2.490,3.063,1.758,10.15382,-1.60000
2.482,3.059,1.747,10.15382,-1.60000
2.472,3.055,1.733,10.15382,-1.60000
2.462,3.051,1.717,10.15382,-1.60000
2.448,3.046,1.696,10.15382,-1.60000
2.433,3.042,1.673,10.15382,-1.60000
2.416,3.037,1.647,10.15382,-1.60000
2.405,3.034,1.631,10.15382,-1.60000
2.399,3.033,1.621,10.15382,-1.60000
2.379,3.028,1.590,10.15382,-1.60000
2.357,3.023,1.556,10.15382,-1.60000
2.334,3.019,1.520,10.15382,-1.60000
2.311,3.014,1.484,10.15382,-1.60000
2.289,3.010,1.450,10.15382,-1.60000
2.267,3.003,1.418,10.15382,-1.60000
2.245,2.996,1.386,10.15382,-1.60000
2.222,2.985,1.355,10.15382,-1.60000
2.193,2.970,1.317,10.15382,-1.60000
2.203,2.977,1.329,10.15382,-1.60000
2.177,2.967,1.293,10.15382,-1.60000
2.132,2.938,1.239,10.15382,-1.60000
2.100,2.915,1.200,10.15382,-1.60000
2.058,2.884,1.152,10.15382,-1.60000
