Gmag,G_BPmag,G_RPmag,logAge,MH
15.103,17.732,13.696,10.04139,-1.45000
14.411,16.497,13.085,10.04139,-1.45000
14.260,16.253,12.952,10.04139,-1.45000
13.442,15.120,12.204,10.04139,-1.45000
13.038,14.623,11.825,10.04139,-1.45000
12.940,14.505,11.733,10.04139,-1.45000
12.559,14.058,11.371,10.04139,-1.45000
11.973,13.399,10.808,10.04139,-1.45000
11.437,12.809,10.290,10.04139,-1.45000
11.028,12.362,9.895,10.04139,-1.45000
10.786,12.097,9.661,10.04139,-1.45000
10.698,12.000,9.576,10.04139,-1.45000
10.319,11.575,9.214,10.04139,-1.45000
9.853,11.034,8.776,10.04139,-1.45000
9.323,10.408,8.287,10.04139,-1.45000
8.763,9.767,7.765,10.04139,-1.45000
8.239,9.173,7.275,10.04139,-1.45000
8.092,9.006,7.139,10.04139,-1.45000
7.949,8.844,7.006,10.04139,-1.45000
7.828,8.708,6.893,10.04139,-1.45000
7.717,8.583,6.791,10.04139,-1.45000
7.582,8.431,6.664,10.04139,-1.45000
7.443,8.277,6.535,10.04139,-1.45000
7.314,8.133,6.413,10.04139,-1.45000
7.195,8.003,6.302,10.04139,-1.45000
7.116,7.917,6.227,10.04139,-1.45000
6.980,7.769,6.098,10.04139,-1.45000
6.848,7.626,5.972,10.04139,-1.45000
6.715,7.484,5.846,10.04139,-1.45000
6.593,7.354,5.728,10.04139,-1.45000
6.591,7.352,5.726,10.04139,-1.45000
6.502,7.258,5.641,10.04139,-1.45000
6.361,7.109,5.505,10.04139,-1.45000
6.220,6.961,5.368,10.04139,-1.45000
6.079,6.814,5.231,10.04139,-1.45000
5.943,6.674,5.098,10.04139,-1.45000
5.813,6.541,4.969,10.04139,-1.45000
5.772,6.500,4.929,10.04139,-1.45000
5.735,6.463,4.892,10.04139,-1.45000
5.725,6.453,4.882,10.04139,-1.45000
5.583,6.313,4.739,10.04139,-1.45000
5.443,6.178,4.595,10.04139,-1.45000
5.417,6.154,4.568,10.04139,-1.45000
5.364,6.105,4.512,10.04139,-1.45000
5.248,6.002,4.388,10.04139,-1.45000
5.150,5.919,4.280,10.04139,-1.45000
5.067,5.854,4.186,10.04139,-1.45000
4.984,5.792,4.089,10.04139,-1.45000
4.916,5.743,4.010,10.04139,-1.45000
4.834,5.678,3.918,10.04139,-1.45000
4.746,5.602,3.824,10.04139,-1.45000
4.640,5.506,3.713,10.04139,-1.45000
4.619,5.486,3.691,10.04139,-1.45000
4.503,5.377,3.571,10.04139,-1.45000
4.398,5.275,3.463,10.04139,-1.45000
4.271,5.153,3.334,10.04139,-1.45000
4.144,5.030,3.205,10.04139,-1.45000
4.006,4.895,3.065,10.04139,-1.45000
3.873,4.766,2.930,10.04139,-1.45000
3.750,4.646,2.805,10.04139,-1.45000
3.647,4.546,2.700,10.04139,-1.45000
3.522,4.424,2.573,10.04139,-1.45000
3.390,4.296,2.440,10.04139,-1.45000
3.260,4.170,2.308,10.04139,-1.45000
3.136,4.049,2.182,10.04139,-1.45000
3.013,3.930,2.057,10.04139,-1.45000
2.892,3.814,1.934,10.04139,-1.45000
2.769,3.695,1.809,10.04139,-1.45000
2.650,3.580,1.687,10.04139,-1.45000
2.529,3.463,1.563,10.04139,-1.45000
2.411,3.349,1.443,10.04139,-1.45000
2.296,3.240,1.326,10.04139,-1.45000
2.180,3.129,1.207,10.04139,-1.45000
2.069,3.023,1.093,10.04139,-1.45000
1.955,2.914,0.978,10.04139,-1.45000
1.846,2.810,0.865,10.04139,-1.45000
1.737,2.707,0.753,10.04139,-1.45000
1.628,2.604,0.642,10.04139,-1.45000
1.530,2.511,0.541,10.04139,-1.45000
1.461,2.446,0.471,10.04139,-1.45000
1.499,2.480,0.510,10.04139,-1.45000
1.512,2.493,0.524,10.04139,-1.45000
1.413,2.399,0.422,10.04139,-1.45000
1.314,2.306,0.320,10.04139,-1.45000
1.213,2.211,0.215,10.04139,-1.45000
1.111,2.115,0.110,10.04139,-1.45000
1.011,2.023,0.008,10.04139,-1.45000
0.913,1.932,-0.094,10.04139,-1.45000
0.816,1.842,-0.195,10.04139,-1.45000
