Gmag,G_BPmag,G_RPmag,logAge,MH
15.037,17.542,13.647,10.13033,-1.60000
14.127,15.985,12.846,10.13033,-1.60000
13.313,14.905,12.098,10.13033,-1.60000
12.813,14.306,11.627,10.13033,-1.60000
12.429,13.867,11.260,10.13033,-1.60000
11.895,13.274,10.747,10.13033,-1.60000
11.847,13.221,10.699,10.13033,-1.60000
11.318,12.642,10.188,10.13033,-1.60000
10.916,12.203,9.799,10.13033,-1.60000
10.588,11.843,9.483,10.13033,-1.60000
10.216,11.427,9.127,10.13033,-1.60000
10.008,11.187,8.933,10.13033,-1.60000
9.755,10.896,8.694,10.13033,-1.60000
9.236,10.292,8.213,10.13033,-1.60000
8.664,9.650,7.675,10.13033,-1.60000
8.113,9.029,7.159,10.13033,-1.60000
8.107,9.022,7.154,10.13033,-1.60000
7.989,8.889,7.044,10.13033,-1.60000
7.879,8.765,6.941,10.13033,-1.60000
7.778,8.652,6.847,10.13033,-1.60000
7.679,8.541,6.754,10.13033,-1.60000
7.566,8.414,6.649,10.13033,-1.60000
7.547,8.392,6.631,10.13033,-1.60000
7.444,8.278,6.534,10.13033,-1.60000
7.321,8.144,6.419,10.13033,-1.60000
7.203,8.015,6.308,10.13033,-1.60000
7.089,7.890,6.200,10.13033,-1.60000
6.973,7.764,6.089,10.13033,-1.60000
6.917,7.704,6.036,10.13033,-1.60000
6.835,7.616,5.958,10.13033,-1.60000
6.727,7.501,5.854,10.13033,-1.60000
6.615,7.383,5.746,10.13033,-1.60000
6.496,7.257,5.631,10.13033,-1.60000
6.346,7.101,5.486,10.13033,-1.60000
6.193,6.941,5.335,10.13033,-1.60000
6.075,6.820,5.219,10.13033,-1.60000
5.979,6.723,5.125,10.13033,-1.60000
5.938,6.682,5.085,10.13033,-1.60000
5.902,6.646,5.049,10.13033,-1.60000
5.752,6.497,4.897,10.13033,-1.60000
5.621,6.370,4.763,10.13033,-1.60000
5.596,6.347,4.737,10.13033,-1.60000
5.568,6.321,4.708,10.13033,-1.60000
5.465,6.227,4.599,10.13033,-1.60000
5.373,6.146,4.501,10.13033,-1.60000
5.289,6.074,4.409,10.13033,-1.60000
5.213,6.012,4.324,10.13033,-1.60000
5.141,5.955,4.244,10.13033,-1.60000
5.068,5.896,4.162,10.13033,-1.60000
4.990,5.831,4.076,10.13033,-1.60000
4.891,5.744,3.970,10.13033,-1.60000
4.794,5.656,3.869,10.13033,-1.60000
4.721,5.588,3.792,10.13033,-1.60000
4.683,5.552,3.754,10.13033,-1.60000
4.580,5.453,3.647,10.13033,-1.60000
4.458,5.336,3.523,10.13033,-1.60000
4.347,5.228,3.410,10.13033,-1.60000
4.233,5.118,3.295,10.13033,-1.60000
4.109,4.997,3.169,10.13033,-1.60000
3.986,4.877,3.044,10.13033,-1.60000
3.866,4.760,2.922,10.13033,-1.60000
3.753,4.650,2.808,10.13033,-1.60000
3.632,4.532,2.686,10.13033,-1.60000
3.506,4.409,2.557,10.13033,-1.60000
3.390,4.295,2.439,10.13033,-1.60000
3.274,4.183,2.322,10.13033,-1.60000
3.155,4.068,2.201,10.13033,-1.60000
3.041,3.957,2.085,10.13033,-1.60000
2.922,3.841,1.964,10.13033,-1.60000
2.807,3.730,1.847,10.13033,-1.60000
2.695,3.622,1.734,10.13033,-1.60000
2.579,3.510,1.615,10.13033,-1.60000
2.464,3.399,1.498,10.13033,-1.60000
2.353,3.293,1.385,10.13033,-1.60000
2.243,3.187,1.273,10.13033,-1.60000
2.128,3.076,1.155,10.13033,-1.60000
2.018,2.971,1.043,10.13033,-1.60000
1.909,2.867,0.932,10.13033,-1.60000
1.798,2.761,0.818,10.13033,-1.60000
1.695,2.663,0.712,10.13033,-1.60000
1.593,2.566,0.608,10.13033,-1.60000
1.499,2.477,0.512,10.13033,-1.60000
1.435,2.416,0.446,10.13033,-1.60000
1.462,2.441,0.475,10.13033,-1.60000
1.444,2.423,0.455,10.13033,-1.60000
1.338,2.323,0.347,10.13033,-1.60000
1.235,2.226,0.241,10.13033,-1.60000
1.129,2.126,0.132,10.13033,-1.60000
1.033,2.036,0.033,10.13033,-1.60000
0.931,1.941,-0.072,10.13033,-1.60000
0.834,1.851,-0.172,10.13033,-1.60000
0.737,1.761,-0.272,10.13033,-1.60000
0.641,1.673,-0.372,10.13033,-1.60000
0.525,1.567,-0.492,10.13033,-1.60000
0.432,1.483,-0.590,10.13033,-1.60000
0.321,1.384,-0.705,10.13033,-1.60000
0.211,1.286,-0.820,10.13033,-1.60000
0.098,1.186,-0.939,10.13033,-1.60000
-0.002,1.100,-1.045,10.13033,-1.60000
-0.110,1.007,-1.159,10.13033,-1.60000
-0.209,0.921,-1.264,10.13033,-1.60000
-0.308,0.836,-1.367,10.13033,-1.60000
-0.406,0.751,-1.471,10.13033,-1.60000
-0.497,0.673,-1.567,10.13033,-1.60000
-0.592,0.594,-1.668,10.13033,-1.60000
-0.680,0.521,-1.762,10.13033,-1.60000
-0.768,0.448,-1.855,10.13033,-1.60000
-0.858,0.374,-1.952,10.13033,-1.60000
-0.938,0.310,-2.038,10.13033,-1.60000
-1.026,0.239,-2.132,10.13033,-1.60000
-1.108,0.173,-2.220,10.13033,-1.60000
-1.190,0.108,-2.308,10.13033,-1.60000
-1.272,0.043,-2.396,10.13033,-1.60000
-1.351,-0.018,-2.480,10.13033,-1.60000
-1.433,-0.080,-2.569,10.13033,-1.60000
2.449,3.100,1.657,10.13033,-1.60000
2.400,3.067,1.597,10.13033,-1.60000
2.393,3.059,1.591,10.13033,-1.60000
2.393,3.057,1.593,10.13033,-1.60000
2.394,3.055,1.596,10.13033,-1.60000
2.397,3.054,1.602,10.13033,-1.60000
2.401,3.053,1.609,10.13033,-1.60000
2.405,3.052,1.617,10.13033,-1.60000
2.410,3.051,1.625,10.13033,-1.60000
2.415,3.051,1.635,10.13033,-1.60000
2.419,3.050,1.642,10.13033,-1.60000
2.422,3.049,1.648,10.13033,-1.60000
2.424,3.048,1.653,10.13033,-1.60000
2.425,3.048,1.655,10.13033,-1.60000
2.424,3.046,1.653,10.13033,-1.60000
2.423,3.046,1.653,10.13033,-1.60000
2.421,3.045,1.650,10.13033,-1.60000
2.417,3.044,1.644,10.13033,-1.60000
2.411,3.042,1.634,10.13033,-1.60000
2.402,3.039,1.621,10.13033,-1.60000
2.391,3.036,1.604,10.13033,-1.60000
2.379,3.034,1.584,10.13033,-1.60000
2.364,3.031,1.562,10.13033,-1.60000
2.356,3.029,1.549,10.13033,-1.60000
2.341,3.026,1.525,10.13033,-1.60000
