Gmag,G_BPmag,G_RPmag,logAge,MH
15.137,17.820,13.722,10.09691,-1.40000
15.026,17.613,13.623,10.09691,-1.40000
14.303,16.343,12.985,10.09691,-1.40000
13.480,15.187,12.235,10.09691,-1.40000
12.975,14.563,11.762,10.09691,-1.40000
12.590,14.110,11.396,10.09691,-1.40000
11.999,13.442,10.829,10.09691,-1.40000
11.464,12.851,10.313,10.09691,-1.40000
11.057,12.405,9.919,10.09691,-1.40000
10.727,12.044,9.600,10.09691,-1.40000
10.339,11.608,9.229,10.09691,-1.40000
9.866,11.059,8.785,10.09691,-1.40000
9.321,10.413,8.283,10.09691,-1.40000
8.739,9.743,7.740,10.09691,-1.40000
8.194,9.125,7.232,10.09691,-1.40000
8.149,9.074,7.190,10.09691,-1.40000
8.022,8.929,7.072,10.09691,-1.40000
7.899,8.792,6.958,10.09691,-1.40000
7.786,8.665,6.852,10.09691,-1.40000
7.681,8.546,6.755,10.09691,-1.40000
7.647,8.508,6.723,10.09691,-1.40000
7.608,8.464,6.687,10.09691,-1.40000
7.476,8.318,6.564,10.09691,-1.40000
7.353,8.182,6.448,10.09691,-1.40000
7.233,8.050,6.334,10.09691,-1.40000
7.117,7.923,6.225,10.09691,-1.40000
7.078,7.881,6.188,10.09691,-1.40000
7.003,7.799,6.116,10.09691,-1.40000
6.870,7.656,5.989,10.09691,-1.40000
6.746,7.524,5.871,10.09691,-1.40000
6.623,7.393,5.753,10.09691,-1.40000
6.499,7.263,5.633,10.09691,-1.40000
6.375,7.132,5.513,10.09691,-1.40000
6.348,7.104,5.486,10.09691,-1.40000
6.231,6.983,5.373,10.09691,-1.40000
6.093,6.840,5.238,10.09691,-1.40000
5.962,6.706,5.108,10.09691,-1.40000
5.919,6.663,5.066,10.09691,-1.40000
5.882,6.625,5.029,10.09691,-1.40000
5.728,6.473,4.874,10.09691,-1.40000
5.593,6.343,4.735,10.09691,-1.40000
5.568,6.319,4.709,10.09691,-1.40000
5.515,6.271,4.654,10.09691,-1.40000
5.399,6.166,4.531,10.09691,-1.40000
5.298,6.080,4.421,10.09691,-1.40000
5.210,6.008,4.323,10.09691,-1.40000
5.132,5.948,4.234,10.09691,-1.40000
5.050,5.884,4.140,10.09691,-1.40000
4.964,5.814,4.046,10.09691,-1.40000
4.876,5.736,3.952,10.09691,-1.40000
4.785,5.653,3.857,10.09691,-1.40000
4.769,5.638,3.840,10.09691,-1.40000
4.748,5.618,3.819,10.09691,-1.40000
4.634,5.510,3.701,10.09691,-1.40000
4.530,5.410,3.594,10.09691,-1.40000
4.404,5.288,3.466,10.09691,-1.40000
4.278,5.166,3.338,10.09691,-1.40000
4.142,5.033,3.200,10.09691,-1.40000
4.010,4.904,3.066,10.09691,-1.40000
3.888,4.786,2.942,10.09691,-1.40000
3.785,4.685,2.838,10.09691,-1.40000
3.661,4.564,2.712,10.09691,-1.40000
3.531,4.438,2.580,10.09691,-1.40000
3.529,4.436,2.578,10.09691,-1.40000
3.401,4.311,2.448,10.09691,-1.40000
3.276,4.190,2.322,10.09691,-1.40000
3.154,4.072,2.197,10.09691,-1.40000
3.033,3.955,2.074,10.09691,-1.40000
2.909,3.835,1.948,10.09691,-1.40000
2.788,3.719,1.825,10.09691,-1.40000
2.665,3.600,1.700,10.09691,-1.40000
2.547,3.486,1.579,10.09691,-1.40000
2.430,3.375,1.460,10.09691,-1.40000
2.313,3.262,1.340,10.09691,-1.40000
2.199,3.154,1.224,10.09691,-1.40000
2.083,3.043,1.105,10.09691,-1.40000
1.971,2.936,0.989,10.09691,-1.40000
1.858,2.829,0.874,10.09691,-1.40000
1.745,2.722,0.758,10.09691,-1.40000
1.640,2.623,0.650,10.09691,-1.40000
1.571,2.557,0.580,10.09691,-1.40000
1.602,2.586,0.612,10.09691,-1.40000
1.613,2.596,0.623,10.09691,-1.40000
1.515,2.503,0.523,10.09691,-1.40000
1.417,2.411,0.422,10.09691,-1.40000
1.316,2.316,0.317,10.09691,-1.40000
1.213,2.220,0.211,10.09691,-1.40000
1.113,2.128,0.109,10.09691,-1.40000
1.014,2.035,0.006,10.09691,-1.40000
0.916,1.946,-0.095,10.09691,-1.40000
0.819,1.857,-0.196,10.09691,-1.40000
0.726,1.772,-0.293,10.09691,-1.40000
0.633,1.687,-0.390,10.09691,-1.40000
0.520,1.586,-0.507,10.09691,-1.40000
0.411,1.488,-0.622,10.09691,-1.40000
0.301,1.392,-0.737,10.09691,-1.40000
0.197,1.301,-0.847,10.09691,-1.40000
0.096,1.214,-0.953,10.09691,-1.40000
-0.007,1.123,-1.062,10.09691,-1.40000
-0.103,1.040,-1.163,10.09691,-1.40000
-0.199,0.957,-1.264,10.09691,-1.40000
-0.296,0.874,-1.366,10.09691,-1.40000
-0.384,0.798,-1.460,10.09691,-1.40000
-0.475,0.723,-1.556,10.09691,-1.40000
-0.565,0.648,-1.652,10.09691,-1.40000
-0.647,0.582,-1.740,10.09691,-1.40000
-0.730,0.515,-1.830,10.09691,-1.40000
-0.816,0.446,-1.921,10.09691,-1.40000
-0.894,0.384,-2.005,10.09691,-1.40000
-0.976,0.319,-2.093,10.09691,-1.40000
-1.055,0.256,-2.178,10.09691,-1.40000
-1.132,0.196,-2.260,10.09691,-1.40000
-1.208,0.137,-2.343,10.09691,-1.40000
-1.282,0.083,-2.423,10.09691,-1.40000
-1.352,0.033,-2.499,10.09691,-1.40000
-1.402,-0.002,-2.554,10.09691,-1.40000
2.314,3.123,1.419,10.09691,-1.40000
2.272,3.085,1.374,10.09691,-1.40000
2.265,3.078,1.368,10.09691,-1.40000
