Gmag,G_BPmag,G_RPmag,logAge,MH
14.997,17.397,13.624,10.12222,-1.75000
14.678,16.816,13.345,10.12222,-1.75000
14.004,15.753,12.749,10.12222,-1.75000
13.192,14.709,11.999,10.12222,-1.75000
12.696,14.128,11.529,10.12222,-1.75000
12.315,13.698,11.164,10.12222,-1.75000
11.738,13.064,10.607,10.12222,-1.75000
11.214,12.493,10.100,10.12222,-1.75000
10.813,12.055,9.712,10.12222,-1.75000
10.484,11.694,9.395,10.12222,-1.75000
10.130,11.301,9.056,10.12222,-1.75000
9.691,10.803,8.643,10.12222,-1.75000
9.201,10.243,8.185,10.12222,-1.75000
8.646,9.625,7.660,10.12222,-1.75000
8.103,9.013,7.151,10.12222,-1.75000
8.072,8.978,7.122,10.12222,-1.75000
7.955,8.847,7.013,10.12222,-1.75000
7.847,8.726,6.913,10.12222,-1.75000
7.747,8.613,6.819,10.12222,-1.75000
7.649,8.503,6.728,10.12222,-1.75000
7.541,8.383,6.628,10.12222,-1.75000
7.539,8.380,6.626,10.12222,-1.75000
7.414,8.242,6.508,10.12222,-1.75000
7.291,8.107,6.393,10.12222,-1.75000
7.173,7.978,6.280,10.12222,-1.75000
7.057,7.852,6.171,10.12222,-1.75000
6.939,7.724,6.059,10.12222,-1.75000
6.916,7.699,6.037,10.12222,-1.75000
6.800,7.575,5.926,10.12222,-1.75000
6.690,7.458,5.821,10.12222,-1.75000
6.576,7.337,5.711,10.12222,-1.75000
6.454,7.209,5.593,10.12222,-1.75000
6.300,7.048,5.443,10.12222,-1.75000
6.140,6.882,5.287,10.12222,-1.75000
6.017,6.756,5.166,10.12222,-1.75000
5.982,6.720,5.132,10.12222,-1.75000
5.972,6.710,5.122,10.12222,-1.75000
5.874,6.610,5.025,10.12222,-1.75000
5.838,6.575,4.989,10.12222,-1.75000
5.691,6.429,4.840,10.12222,-1.75000
5.561,6.304,4.707,10.12222,-1.75000
5.536,6.281,4.682,10.12222,-1.75000
5.508,6.254,4.652,10.12222,-1.75000
5.405,6.160,4.543,10.12222,-1.75000
5.311,6.078,4.442,10.12222,-1.75000
5.225,6.005,4.347,10.12222,-1.75000
5.146,5.941,4.259,10.12222,-1.75000
5.072,5.882,4.176,10.12222,-1.75000
4.997,5.822,4.093,10.12222,-1.75000
4.916,5.755,4.004,10.12222,-1.75000
4.815,5.666,3.895,10.12222,-1.75000
4.717,5.577,3.792,10.12222,-1.75000
4.642,5.507,3.715,10.12222,-1.75000
4.605,5.472,3.676,10.12222,-1.75000
4.500,5.371,3.568,10.12222,-1.75000
4.376,5.253,3.442,10.12222,-1.75000
4.264,5.144,3.328,10.12222,-1.75000
4.150,5.033,3.212,10.12222,-1.75000
4.025,4.912,3.085,10.12222,-1.75000
3.901,4.791,2.960,10.12222,-1.75000
3.781,4.673,2.838,10.12222,-1.75000
3.666,4.562,2.722,10.12222,-1.75000
3.545,4.443,2.599,10.12222,-1.75000
3.417,4.319,2.469,10.12222,-1.75000
3.300,4.205,2.351,10.12222,-1.75000
3.184,4.092,2.233,10.12222,-1.75000
3.064,3.975,2.111,10.12222,-1.75000
2.948,3.863,1.993,10.12222,-1.75000
2.828,3.746,1.871,10.12222,-1.75000
2.711,3.633,1.753,10.12222,-1.75000
2.599,3.524,1.638,10.12222,-1.75000
2.481,3.410,1.518,10.12222,-1.75000
2.364,3.297,1.399,10.12222,-1.75000
2.251,3.189,1.284,10.12222,-1.75000
2.140,3.081,1.170,10.12222,-1.75000
2.022,2.969,1.051,10.12222,-1.75000
1.911,2.862,0.937,10.12222,-1.75000
1.800,2.755,0.823,10.12222,-1.75000
1.686,2.646,0.707,10.12222,-1.75000
1.580,2.545,0.598,10.12222,-1.75000
