Gmag,G_BPmag,G_RPmag,logAge,MH
14.918,17.171,13.567,10.10551,-1.90000
14.907,17.152,13.558,10.10551,-1.90000
14.034,15.753,12.785,10.10551,-1.90000
13.873,15.524,12.642,10.10551,-1.90000
13.738,15.350,12.518,10.10551,-1.90000
13.070,14.522,11.897,10.10551,-1.90000
12.581,13.959,11.432,10.10551,-1.90000
12.203,13.537,11.069,10.10551,-1.90000
11.633,12.915,10.517,10.10551,-1.90000
11.113,12.351,10.014,10.10551,-1.90000
10.713,11.916,9.628,10.10551,-1.90000
10.383,11.554,9.310,10.10551,-1.90000
10.072,11.213,9.011,10.10551,-1.90000
10.048,11.187,8.988,10.10551,-1.90000
9.632,10.720,8.595,10.10551,-1.90000
9.172,10.203,8.161,10.10551,-1.90000
8.636,9.609,7.653,10.10551,-1.90000
8.622,9.593,7.639,10.10551,-1.90000
8.104,9.012,7.153,10.10551,-1.90000
8.016,8.913,7.072,10.10551,-1.90000
7.908,8.791,6.971,10.10551,-1.90000
7.804,8.674,6.875,10.10551,-1.90000
7.682,8.536,6.760,10.10551,-1.90000
7.572,8.413,6.658,10.10551,-1.90000
7.552,8.391,6.640,10.10551,-1.90000
7.464,8.294,6.557,10.10551,-1.90000
7.354,8.172,6.454,10.10551,-1.90000
7.246,8.054,6.352,10.10551,-1.90000
7.146,7.945,6.258,10.10551,-1.90000
7.047,7.836,6.163,10.10551,-1.90000
6.944,7.726,6.066,10.10551,-1.90000
6.864,7.639,5.990,10.10551,-1.90000
6.742,7.508,5.873,10.10551,-1.90000
6.630,7.389,5.766,10.10551,-1.90000
6.514,7.267,5.654,10.10551,-1.90000
6.389,7.135,5.533,10.10551,-1.90000
6.230,6.969,5.379,10.10551,-1.90000
6.066,6.799,5.218,10.10551,-1.90000
6.022,6.754,5.176,10.10551,-1.90000
5.900,6.628,5.056,10.10551,-1.90000
5.790,6.516,4.947,10.10551,-1.90000
5.742,6.468,4.899,10.10551,-1.90000
5.599,6.329,4.755,10.10551,-1.90000
5.484,6.218,4.637,10.10551,-1.90000
5.457,6.193,4.609,10.10551,-1.90000
5.429,6.167,4.579,10.10551,-1.90000
5.325,6.072,4.469,10.10551,-1.90000
5.230,5.989,4.366,10.10551,-1.90000
5.141,5.914,4.268,10.10551,-1.90000
5.059,5.849,4.176,10.10551,-1.90000
4.983,5.789,4.090,10.10551,-1.90000
4.907,5.728,4.005,10.10551,-1.90000
4.825,5.661,3.914,10.10551,-1.90000
4.722,5.571,3.803,10.10551,-1.90000
4.622,5.480,3.699,10.10551,-1.90000
4.547,5.410,3.620,10.10551,-1.90000
4.472,5.339,3.544,10.10551,-1.90000
4.370,5.241,3.438,10.10551,-1.90000
4.260,5.135,3.327,10.10551,-1.90000
4.149,5.027,3.213,10.10551,-1.90000
4.022,4.904,3.085,10.10551,-1.90000
3.909,4.793,2.969,10.10551,-1.90000
3.784,4.672,2.844,10.10551,-1.90000
3.652,4.543,2.709,10.10551,-1.90000
3.535,4.429,2.591,10.10551,-1.90000
3.412,4.309,2.466,10.10551,-1.90000
3.292,4.192,2.344,10.10551,-1.90000
3.173,4.077,2.224,10.10551,-1.90000
3.057,3.964,2.106,10.10551,-1.90000
2.937,3.846,1.984,10.10551,-1.90000
2.819,3.733,1.865,10.10551,-1.90000
2.706,3.622,1.749,10.10551,-1.90000
2.594,3.514,1.636,10.10551,-1.90000
2.479,3.403,1.519,10.10551,-1.90000
2.369,3.296,1.406,10.10551,-1.90000
2.257,3.188,1.293,10.10551,-1.90000
2.146,3.081,1.180,10.10551,-1.90000
2.039,2.978,1.071,10.10551,-1.90000
1.933,2.876,0.963,10.10551,-1.90000
1.823,2.771,0.851,10.10551,-1.90000
1.721,2.673,0.747,10.10551,-1.90000
1.621,2.576,0.644,10.10551,-1.90000
1.517,2.478,0.538,10.10551,-1.90000
1.423,2.387,0.441,10.10551,-1.90000
1.330,2.299,0.347,10.10551,-1.90000
1.243,2.216,0.258,10.10551,-1.90000
1.171,2.147,0.184,10.10551,-1.90000
1.190,2.165,0.204,10.10551,-1.90000
1.174,2.149,0.187,10.10551,-1.90000
1.070,2.051,0.081,10.10551,-1.90000
0.959,1.946,-0.032,10.10551,-1.90000
0.859,1.851,-0.135,10.10551,-1.90000
0.755,1.753,-0.243,10.10551,-1.90000
0.650,1.654,-0.350,10.10551,-1.90000
0.551,1.561,-0.452,10.10551,-1.90000
0.444,1.462,-0.562,10.10551,-1.90000
0.343,1.368,-0.667,10.10551,-1.90000
0.242,1.275,-0.772,10.10551,-1.90000
0.140,1.182,-0.878,10.10551,-1.90000
0.021,1.076,-1.002,10.10551,-1.90000
-0.083,0.982,-1.110,10.10551,-1.90000
-0.196,0.883,-1.229,10.10551,-1.90000
-0.298,0.793,-1.335,10.10551,-1.90000
-0.407,0.700,-1.451,10.10551,-1.90000
