Gmag,G_BPmag,G_RPmag,logAge,MH
15.097,17.719,13.690,10.13033,-1.45000
15.069,17.667,13.665,10.13033,-1.45000
14.255,16.244,12.947,10.13033,-1.45000
13.437,15.113,12.199,10.13033,-1.45000
12.933,14.495,11.726,10.13033,-1.45000
12.546,14.044,11.359,10.13033,-1.45000
11.957,13.382,10.793,10.13033,-1.45000
11.424,12.795,10.278,10.13033,-1.45000
11.020,12.353,9.887,10.13033,-1.45000
10.789,12.099,9.663,10.13033,-1.45000
10.692,11.993,9.570,10.13033,-1.45000
10.672,11.971,9.551,10.13033,-1.45000
10.304,11.557,9.199,10.13033,-1.45000
9.828,11.005,8.753,10.13033,-1.45000
9.283,10.360,8.250,10.13033,-1.45000
8.696,9.692,7.702,10.13033,-1.45000
8.140,9.063,7.183,10.13033,-1.45000
8.126,9.046,7.169,10.13033,-1.45000
8.004,8.909,7.056,10.13033,-1.45000
7.892,8.783,6.951,10.13033,-1.45000
7.788,8.666,6.854,10.13033,-1.45000
7.686,8.552,6.759,10.13033,-1.45000
7.575,8.427,6.655,10.13033,-1.45000
7.574,8.426,6.655,10.13033,-1.45000
7.449,8.287,6.538,10.13033,-1.45000
7.328,8.154,6.423,10.13033,-1.45000
7.211,8.026,6.313,10.13033,-1.45000
7.098,7.904,6.207,10.13033,-1.45000
6.983,7.779,6.097,10.13033,-1.45000
6.958,7.751,6.073,10.13033,-1.45000
6.957,7.751,6.072,10.13033,-1.45000
6.832,7.617,5.952,10.13033,-1.45000
6.706,7.483,5.832,10.13033,-1.45000
6.580,7.349,5.710,10.13033,-1.45000
6.452,7.215,5.586,10.13033,-1.45000
6.324,7.081,5.461,10.13033,-1.45000
6.195,6.949,5.336,10.13033,-1.45000
6.071,6.822,5.213,10.13033,-1.45000
6.029,6.778,5.172,10.13033,-1.45000
5.984,6.733,5.127,10.13033,-1.45000
5.947,6.696,5.090,10.13033,-1.45000
5.794,6.544,4.936,10.13033,-1.45000
5.661,6.416,4.800,10.13033,-1.45000
5.636,6.392,4.774,10.13033,-1.45000
5.583,6.343,4.719,10.13033,-1.45000
5.464,6.236,4.593,10.13033,-1.45000
5.360,6.145,4.480,10.13033,-1.45000
5.267,6.069,4.377,10.13033,-1.45000
5.182,6.001,4.282,10.13033,-1.45000
5.092,5.929,4.181,10.13033,-1.45000
4.998,5.849,4.078,10.13033,-1.45000
4.903,5.764,3.978,10.13033,-1.45000
4.808,5.676,3.879,10.13033,-1.45000
4.791,5.660,3.861,10.13033,-1.45000
4.770,5.640,3.839,10.13033,-1.45000
4.654,5.530,3.721,10.13033,-1.45000
4.550,5.429,3.614,10.13033,-1.45000
4.424,5.308,3.487,10.13033,-1.45000
4.299,5.186,3.359,10.13033,-1.45000
4.163,5.053,3.221,10.13033,-1.45000
4.031,4.925,3.088,10.13033,-1.45000
3.910,4.806,2.965,10.13033,-1.45000
3.807,4.706,2.860,10.13033,-1.45000
3.683,4.585,2.735,10.13033,-1.45000
3.553,4.459,2.603,10.13033,-1.45000
3.423,4.332,2.471,10.13033,-1.45000
3.298,4.211,2.344,10.13033,-1.45000
3.175,4.092,2.219,10.13033,-1.45000
3.053,3.974,2.095,10.13033,-1.45000
