Gmag,G_BPmag,G_RPmag,logAge,MH
15.009,17.422,13.634,10.02119,-1.75000
14.745,16.934,13.404,10.02119,-1.75000
14.010,15.763,12.754,10.02119,-1.75000
13.199,14.718,12.005,10.02119,-1.75000
12.707,14.141,11.540,10.02119,-1.75000
12.331,13.716,11.180,10.02119,-1.75000
11.922,13.265,10.785,10.02119,-1.75000
11.756,13.083,10.625,10.02119,-1.75000
11.226,12.506,10.112,10.02119,-1.75000
10.821,12.064,9.720,10.02119,-1.75000
10.489,11.700,9.400,10.02119,-1.75000
10.146,11.320,9.072,10.02119,-1.75000
9.718,10.834,8.668,10.02119,-1.75000
9.243,10.291,8.224,10.02119,-1.75000
8.720,9.706,7.730,10.02119,-1.75000
8.213,9.136,7.255,10.02119,-1.75000
8.156,9.071,7.202,10.02119,-1.75000
8.007,8.902,7.063,10.02119,-1.75000
7.870,8.749,6.936,10.02119,-1.75000
7.755,8.618,6.828,10.02119,-1.75000
7.703,8.560,6.781,10.02119,-1.75000
7.659,8.511,6.740,10.02119,-1.75000
7.514,8.349,6.605,10.02119,-1.75000
7.376,8.195,6.475,10.02119,-1.75000
7.245,8.051,6.353,10.02119,-1.75000
7.188,7.987,6.298,10.02119,-1.75000
7.136,7.931,6.250,10.02119,-1.75000
7.003,7.786,6.124,10.02119,-1.75000
6.880,7.653,6.007,10.02119,-1.75000
6.757,7.521,5.891,10.02119,-1.75000
6.644,7.400,5.783,10.02119,-1.75000
6.593,7.345,5.734,10.02119,-1.75000
6.481,7.226,5.626,10.02119,-1.75000
6.356,7.094,5.507,10.02119,-1.75000
6.228,6.958,5.383,10.02119,-1.75000
6.100,6.824,5.260,10.02119,-1.75000
5.974,6.692,5.137,10.02119,-1.75000
5.849,6.564,5.015,10.02119,-1.75000
5.746,6.458,4.914,10.02119,-1.75000
5.662,6.371,4.831,10.02119,-1.75000
5.636,6.346,4.805,10.02119,-1.75000
5.591,6.300,4.760,10.02119,-1.75000
5.454,6.166,4.622,10.02119,-1.75000
5.321,6.038,4.486,10.02119,-1.75000
5.297,6.015,4.460,10.02119,-1.75000
5.270,5.990,4.431,10.02119,-1.75000
5.169,5.899,4.325,10.02119,-1.75000
5.079,5.822,4.226,10.02119,-1.75000
4.997,5.755,4.134,10.02119,-1.75000
4.924,5.699,4.050,10.02119,-1.75000
4.856,5.650,3.971,10.02119,-1.75000
4.794,5.605,3.898,10.02119,-1.75000
4.728,5.555,3.822,10.02119,-1.75000
4.643,5.486,3.727,10.02119,-1.75000
4.555,5.408,3.633,10.02119,-1.75000
4.452,5.315,3.525,10.02119,-1.75000
4.414,5.279,3.486,10.02119,-1.75000
4.307,5.177,3.377,10.02119,-1.75000
4.183,5.058,3.249,10.02119,-1.75000
4.069,4.948,3.133,10.02119,-1.75000
3.953,4.836,3.015,10.02119,-1.75000
3.826,4.713,2.887,10.02119,-1.75000
3.701,4.590,2.759,10.02119,-1.75000
3.579,4.472,2.636,10.02119,-1.75000
3.463,4.359,2.518,10.02119,-1.75000
3.341,4.240,2.394,10.02119,-1.75000
3.213,4.115,2.264,10.02119,-1.75000
3.096,4.002,2.146,10.02119,-1.75000
2.980,3.889,2.028,10.02119,-1.75000
2.862,3.774,1.908,10.02119,-1.75000
2.748,3.663,1.792,10.02119,-1.75000
2.629,3.549,1.671,10.02119,-1.75000
2.515,3.438,1.556,10.02119,-1.75000
2.405,3.332,1.443,10.02119,-1.75000
2.290,3.221,1.326,10.02119,-1.75000
2.177,3.112,1.211,10.02119,-1.75000
2.069,3.009,1.101,10.02119,-1.75000
1.963,2.907,0.993,10.02119,-1.75000
1.852,2.800,0.879,10.02119,-1.75000
1.747,2.700,0.772,10.02119,-1.75000
1.643,2.600,0.666,10.02119,-1.75000
1.538,2.500,0.558,10.02119,-1.75000
1.440,2.407,0.458,10.02119,-1.75000
1.343,2.315,0.359,10.02119,-1.75000
1.255,2.231,0.269,10.02119,-1.75000
1.193,2.172,0.205,10.02119,-1.75000
1.229,2.205,0.242,10.02119,-1.75000
1.234,2.209,0.247,10.02119,-1.75000
1.168,2.147,0.180,10.02119,-1.75000
1.064,2.049,0.073,10.02119,-1.75000
0.962,1.953,-0.032,10.02119,-1.75000
0.862,1.859,-0.134,10.02119,-1.75000
0.769,1.771,-0.230,10.02119,-1.75000
0.671,1.679,-0.331,10.02119,-1.75000
0.578,1.593,-0.427,10.02119,-1.75000
0.482,1.503,-0.527,10.02119,-1.75000
0.391,1.420,-0.621,10.02119,-1.75000
0.278,1.317,-0.738,10.02119,-1.75000
0.170,1.220,-0.851,10.02119,-1.75000
0.079,1.139,-0.946,10.02119,-1.75000
-0.024,1.047,-1.053,10.02119,-1.75000
-0.111,0.970,-1.145,10.02119,-1.75000
-0.209,0.885,-1.248,10.02119,-1.75000
-0.309,0.798,-1.354,10.02119,-1.75000
-0.409,0.713,-1.459,10.02119,-1.75000
-0.499,0.637,-1.556,10.02119,-1.75000
-0.592,0.557,-1.654,10.02119,-1.75000
-0.678,0.484,-1.745,10.02119,-1.75000
-0.766,0.411,-1.838,10.02119,-1.75000
-0.852,0.340,-1.930,10.02119,-1.75000
-0.931,0.273,-2.014,10.02119,-1.75000
-1.012,0.207,-2.100,10.02119,-1.75000
-1.092,0.141,-2.186,10.02119,-1.75000
-1.167,0.079,-2.266,10.02119,-1.75000
-1.246,0.017,-2.350,10.02119,-1.75000
-1.318,-0.041,-2.428,10.02119,-1.75000
-1.390,-0.097,-2.505,10.02119,-1.75000
-1.447,-0.143,-2.566,10.02119,-1.75000
2.325,3.061,1.475,10.02119,-1.75000
2.271,3.024,1.410,10.02119,-1.75000
2.264,3.017,1.403,10.02119,-1.75000
2.262,3.014,1.402,10.02119,-1.75000
2.261,3.011,1.402,10.02119,-1.75000
2.261,3.008,1.404,10.02119,-1.75000
2.262,3.006,1.407,10.02119,-1.75000
2.264,3.004,1.411,10.02119,-1.75000
2.266,3.003,1.415,10.02119,-1.75000
2.268,3.001,1.419,10.02119,-1.75000
2.269,3.000,1.423,10.02119,-1.75000
2.271,2.998,1.426,10.02119,-1.75000
2.271,2.997,1.428,10.02119,-1.75000
2.272,2.996,1.429,10.02119,-1.75000
2.271,2.995,1.429,10.02119,-1.75000
2.271,2.995,1.429,10.02119,-1.75000
2.271,2.995,1.429,10.02119,-1.75000
2.269,2.994,1.426,10.02119,-1.75000
2.266,2.993,1.422,10.02119,-1.75000
2.262,2.993,1.416,10.02119,-1.75000
2.257,2.992,1.408,10.02119,-1.75000
2.251,2.991,1.399,10.02119,-1.75000
2.244,2.990,1.388,10.02119,-1.75000
2.236,2.989,1.375,10.02119,-1.75000
2.231,2.988,1.368,10.02119,-1.75000
2.230,2.988,1.365,10.02119,-1.75000
2.219,2.986,1.350,10.02119,-1.75000
2.209,2.984,1.334,10.02119,-1.75000
2.197,2.980,1.317,10.02119,-1.75000
2.184,2.976,1.299,10.02119,-1.75000
2.171,2.970,1.281,10.02119,-1.75000
2.158,2.962,1.265,10.02119,-1.75000
2.144,2.954,1.247,10.02119,-1.75000
2.129,2.944,1.229,10.02119,-1.75000
2.112,2.932,1.209,10.02119,-1.75000
2.107,2.928,1.204,10.02119,-1.75000
2.106,2.927,1.203,10.02119,-1.75000
2.066,2.898,1.157,10.02119,-1.75000
2.012,2.856,1.096,10.02119,-1.75000
1.934,2.792,1.009,10.02119,-1.75000
1.846,2.718,0.914,10.02119,-1.75000
1.758,2.643,0.819,10.02119,-1.75000
1.669,2.566,0.724,10.02119,-1.75000
1.582,2.488,0.631,10.02119,-1.75000
1.528,2.440,0.574,10.02119,-1.75000
1.471,2.388,0.515,10.02119,-1.75000
1.358,2.285,0.397,10.02119,-1.75000
1.269,2.202,0.304,10.02119,-1.75000
1.201,2.139,0.233,10.02119,-1.75000
1.192,2.131,0.224,10.02119,-1.75000
1.245,2.179,0.279,10.02119,-1.75000
1.284,2.215,0.320,10.02119,-1.75000
1.198,2.137,0.230,10.02119,-1.75000
1.093,2.041,0.121,10.02119,-1.75000
0.992,1.948,0.016,10.02119,-1.75000
0.875,1.840,-0.105,10.02119,-1.75000
0.768,1.741,-0.217,10.02119,-1.75000
0.665,1.645,-0.324,10.02119,-1.75000
0.563,1.552,-0.429,10.02119,-1.75000
0.463,1.460,-0.533,10.02119,-1.75000
0.364,1.368,-0.636,10.02119,-1.75000
0.264,1.277,-0.740,10.02119,-1.75000
0.164,1.187,-0.844,10.02119,-1.75000
0.065,1.098,-0.949,10.02119,-1.75000
-0.034,1.011,-1.052,10.02119,-1.75000
-0.131,0.926,-1.155,10.02119,-1.75000
-0.228,0.841,-1.257,10.02119,-1.75000
-0.325,0.758,-1.360,10.02119,-1.75000
-0.422,0.676,-1.463,10.02119,-1.75000
-0.523,0.592,-1.571,10.02119,-1.75000
-0.625,0.508,-1.681,10.02119,-1.75000
-0.719,0.433,-1.781,10.02119,-1.75000
-0.805,0.362,-1.874,10.02119,-1.75000
-0.894,0.290,-1.968,10.02119,-1.75000
-0.979,0.220,-2.060,10.02119,-1.75000
-1.086,0.134,-2.175,10.02119,-1.75000
-1.135,0.095,-2.228,10.02119,-1.75000
-1.191,0.051,-2.288,10.02119,-1.75000
-1.269,-0.009,-2.372,10.02119,-1.75000
-1.395,-0.107,-2.508,10.02119,-1.75000
-1.422,-0.128,-2.538,10.02119,-1.75000
-1.435,-0.138,-2.552,10.02119,-1.75000
-1.525,-0.195,-2.653,10.02119,-1.75000
-1.121,0.116,-2.217,10.02119,-1.75000
-0.794,0.378,-1.865,10.02119,-1.75000
-0.313,0.767,-1.346,10.02119,-1.75000
-0.328,0.756,-1.362,10.02119,-1.75000
-0.546,0.579,-1.599,10.02119,-1.75000
-0.935,0.271,-2.018,10.02119,-1.75000
-1.266,0.014,-2.377,10.02119,-1.75000
-1.481,-0.143,-2.611,10.02119,-1.75000
-1.597,-0.221,-2.740,10.02119,-1.75000
-1.656,-0.256,-2.806,10.02119,-1.75000
-1.692,-0.276,-2.848,10.02119,-1.75000
32.170,32.609,31.553,10.02119,-1.75000
